business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GST SERVICE SK,Tax and GST Consultant,Tax preparation service,Tax preparation service,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,https://gst-service-sk.grexa.site/,4.6,8.0,"Chandmari, Gangtok, Sikkim 737103",Chandmari,27.3379384,88.6193763,ChIJc0AJw0Kl5jkRvCA_nVYfM8Y,https://www.google.com/maps/place/?q=place_id:ChIJc0AJw0Kl5jkRvCA_nVYfM8Y,part_331,2026-09-20 20:18:02,3806
TAXMATE,Tax and GST Consultant,Tax preparation service,Tax preparation service,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82504 35393,N/A,4.5,6.0,"Dasdarga, Jalpaiguri, West Bengal 735102",737133,26.543975,88.6151175,ChIJ5z1M3NZl5DkRXsrx8Jf2InM,https://www.google.com/maps/place/?q=place_id:ChIJ5z1M3NZl5DkRXsrx8Jf2InM,part_331,2026-09-20 20:18:02,3807
Gangtok CGST Division & Seva Kendra,Tax and GST Consultant,Tax collector's office,Tax collector's office,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.8,6.0,"8JV4+955, Indira Bypass Rd, Sungava, Gangtok, Sikkim 737101",Sungava,27.3433863,88.60549929999999,ChIJ0UAfLYql5jkRnTl0xWYXmjk,https://www.google.com/maps/place/?q=place_id:ChIJ0UAfLYql5jkRnTl0xWYXmjk,part_331,2026-09-20 20:18:02,3808
Dhakal Fast Food,Tax and GST Consultant,Restaurant,Restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96098 34024,N/A,3.8,9.0,"34 Tax Office Commercial Tax Office, Amdo Golai, Deorali Bazar, Gangtok, Sikkim 737102","Amdo Golai, Deorali Bazar",27.3201371,88.6073602,ChIJ0zD60hGl5jkRuvN0lYiRkZE,https://www.google.com/maps/place/?q=place_id:ChIJ0zD60hGl5jkRuvN0lYiRkZE,part_331,2026-09-20 20:18:02,3809
"Legal services and Consultancy, tax consultancy, business consultancy, career guidance",Tax and GST Consultant,Legal services,"Legal services, Service establishment",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"Legal services and Consultancy, tax consultancy, business consultancy, career guidance, 737133, India",737133,27.2549946,88.46619899999999,ChIJ-YaPG0ql5jkRW5Vy1lF9HYY,https://www.google.com/maps/place/?q=place_id:ChIJ-YaPG0ql5jkRW5Vy1lF9HYY,part_331,2026-09-20 20:18:02,3810
"Accountant General Office, Sikkim",Tax and GST Consultant,Government office,Government office,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,https://cag.gov.in/ag/sikkim/en,4.5,13.0,"8J94+VPC, NH-31A, near Gangtok Municipal Corporation, Deorali Bazar, Gangtok, Sikkim 737102",Deorali Bazar,27.319685999999997,88.60677,ChIJS_j7KBCl5jkRVeqqfBaFNmU,https://www.google.com/maps/place/?q=place_id:ChIJS_j7KBCl5jkRVeqqfBaFNmU,part_331,2026-09-20 20:18:02,3811
Sarda Abhishek & Associates,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Auditor, Legal services, Chartered accountant",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 92390 53125,https://sardaabhishekandassociates.com/,4.9,,"1st Floor, Shyam Plaza, Station Feeder Rd, opposite Amravati Hotel, Ward 9, Khalpara, Siliguri, West Bengal 734005","Ward 9, Khalpara",26.7033776,88.41987619999999,ChIJrZ1Ms3pB5DkRxyi8bK80yNY,https://www.google.com/maps/place/?q=place_id:ChIJrZ1Ms3pB5DkRxyi8bK80yNY,part_331,2026-09-20 20:18:02,3812
TAXMAN,Tax and GST Consultant,Tax consultant,"Tax consultant, Income tax help association, Tax assessor, Tax collector's office, Tax attorney, Tax preparation",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,http://taxman.org.in/,5.0,,"Post Office Rd, Habra, West Bengal 743271",737133,22.8434031,88.6567883,ChIJs-Szqgux-DkR3sdzLjUSkbk,https://www.google.com/maps/place/?q=place_id:ChIJs-Szqgux-DkR3sdzLjUSkbk,part_331,2026-09-20 20:18:03,3813
Income Tax office,Tax and GST Consultant,Central Government Office,Central Government Office,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.0,,"White Hall, Bhanu Path Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.3329287,88.61637379999999,ChIJA6aZCQCl5jkRBMiilSWZIHQ,https://www.google.com/maps/place/?q=place_id:ChIJA6aZCQCl5jkRBMiilSWZIHQ,part_331,2026-09-20 20:18:03,3814
PATHAK ASSOCIATES,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax preparation, Tax preparation service",737134,West Bengal Circle,North Bengal Region,Sikkim Division,"Singtam SO, Bardang BO, Bermiok BO",+91 77830 42999,https://pathakassociates.in/,5.0,270.0,"302, Modi Heights, Ratu Rd, opp. All India Radio, Ranchi, Jharkhand 834001",Kumhartoli,23.379011199999997,85.3137783,ChIJs4SIHR7h9DkRIlSwfOQ_6Y4,https://www.google.com/maps/place/?q=place_id:ChIJs4SIHR7h9DkRIlSwfOQ_6Y4,part_331,2026-09-20 20:18:43,5921
