business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dev Darshan Guest House,Guesthouse,Guest house,Guest house,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 99371 84374,N/A,4.9,,"North Gest, Jagannath Temple, Plot No-104, 1, Markandeswar Sahi Rd, Puri, Odisha 752001",752001,19.811588099999998,85.8143197,ChIJW-DDGm3HGToRZv04N4d3bCk,https://www.google.com/maps/place/?q=place_id:ChIJW-DDGm3HGToRZv04N4d3bCk,part_337,2026-09-20 20:35:00
Jharana Guest House,Guesthouse,Guest house,Guest house,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 79788 89556,https://app.xipper.in/listings/search/hotel-details/XH91537142,4.4,,"Gopaltirtha Math, near Old Nrusinha Sweets, Bali Sahi, Puri, Odisha 752001",Bali Sahi,19.799210799999997,85.817993,ChIJ0_Q0Fi7FGToRxgCmzmSmV1M,https://www.google.com/maps/place/?q=place_id:ChIJ0_Q0Fi7FGToRxgCmzmSmV1M,part_337,2026-09-20 20:35:00
Shyamakali Guest House,Guesthouse,Lodge,Lodge,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 79780 70172,https://yatradham.net/shyamkaliguesthouse,4.2,,"Bali Sahi, Puri, Odisha 752001",Bali Sahi,19.7995226,85.8188521,ChIJs21aX3nFGToR88A-LJCFRsc,https://www.google.com/maps/place/?q=place_id:ChIJs21aX3nFGToR88A-LJCFRsc,part_337,2026-09-20 20:35:00
Jagannath Guest House Puri,Guesthouse,Home Stay,Home Stay,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",N/A,http://jagannathguesthouse.com/,4.8,,"Damodar Rd, near jagannath colony, Jagannath Colony, Puri, Odisha 752001",Jagannath Colony,19.8016039,85.8079056,ChIJFw6JPQDFGToRskhOcefUduQ,https://www.google.com/maps/place/?q=place_id:ChIJFw6JPQDFGToRskhOcefUduQ,part_337,2026-09-20 20:35:00
SRI KHETRA GUEST HOUSE,Guesthouse,Home Stay,Home Stay,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",N/A,N/A,5.0,,"Lokanath Rd, near Raja Rani Residency, Vip colony, Hatisal, Puri, Odisha 752001","Vip colony, Hatisal",19.8068201,85.8067287,ChIJDwdgJirFGToRPwe2hcXMxpY,https://www.google.com/maps/place/?q=place_id:ChIJDwdgJirFGToRPwe2hcXMxpY,part_337,2026-09-20 20:35:00
Balaram Guest House,Guesthouse,Lodge,Lodge,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 73818 88885,N/A,4.9,,"Harachandi Sahi Rd, Puri, Odisha 752001",752001,19.8008402,85.8153208,ChIJ56xtlpjFGToRjStr5kvzrJY,https://www.google.com/maps/place/?q=place_id:ChIJ56xtlpjFGToRjStr5kvzrJY,part_337,2026-09-20 20:35:00
Jagannath Guesthouse,Guesthouse,Hotel,Hotel,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",N/A,N/A,4.6,,"QRX3+Q23, Saradadevi Road Near Municipal High school, Puri, Odisha 752001",752001,19.7993786,85.8025396,ChIJVSvHAVXFGToRmUBkqY0l5Ws,https://www.google.com/maps/place/?q=place_id:ChIJVSvHAVXFGToRmUBkqY0l5Ws,part_337,2026-09-20 20:35:00
Sadhu Inn,Guesthouse,Guest house,Guest house,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 81449 19679,http://www.sadhuinn.com/,4.6,,"RR46+PQ6 Infront of Bali School, Mangalghat Rd., Baseli Sahi, Puri, Odisha 752001",Baseli Sahi,19.8066115,85.81229019999999,ChIJHxIYOwDHGToR7I7vCmJZ5fE,https://www.google.com/maps/place/?q=place_id:ChIJHxIYOwDHGToR7I7vCmJZ5fE,part_337,2026-09-20 20:35:00
Saraswati Guest House,Guesthouse,Guest house,Guest house,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 93375 49584,N/A,5.0,,"Markandeswar Sahi, Dhipa Lane, near Pandajaga, Puri, Odisha 752001",752001,19.8087058,85.81589009999999,ChIJjfsRq1PHGToRgzKXm6bC2hs,https://www.google.com/maps/place/?q=place_id:ChIJjfsRq1PHGToRgzKXm6bC2hs,part_337,2026-09-20 20:35:00
Sitaram Guest House Puri,Guesthouse,Guest house,Guest house,752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 89842 06877,https://sitaramguesthouse.weebly.com/,3.9,,"Sipasarubali, Sitaram Guest House, Lighthouse Ln, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.788668899999998,85.7996565,ChIJ9wkUbCfFGToRUkVbci0R7qk,https://www.google.com/maps/place/?q=place_id:ChIJ9wkUbCfFGToRUkVbci0R7qk,part_337,2026-09-20 20:35:00
Maa Shyama Guest House,Guesthouse,Guest house,"Guest house, Bed & breakfast, Boarding house, Extended stay hotel, Hotel, Inn, Lodge, Home Stay, Serviced accommodation",752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",+91 93303 57374,https://maa-shyama-guest.grexa.site/,4.6,,"Satasan Rd, Goudabad Sahi, Puri, Odisha 752001",Goudabad Sahi,19.795216399999997,85.8161374,ChIJLVd9Wk3FGToRCcBTO1q_F1Y,https://www.google.com/maps/place/?q=place_id:ChIJLVd9Wk3FGToRCcBTO1q_F1Y,part_337,2026-09-20 20:35:00
Birla Guest House Puri,Guesthouse,Bed & breakfast,"Bed & breakfast, Hotel, Cottage, Health resort, Lodge, Resort hotel, Villa",752001,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Puri H.O, Balisahi S.O, Baselisahi S.O",N/A,http://birlaguesthousepuri.co.in/,4.4,,"opposite Puri, Puri, Odisha 752001",752001,19.7909208,85.8094698,ChIJUwpwT2nFGToRzeMv1uGMci4,https://www.google.com/maps/place/?q=place_id:ChIJUwpwT2nFGToRzeMv1uGMci4,part_337,2026-09-20 20:35:00
