business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Bhubaneswar Driving Training School - Khandagiri,Driving School,Driving school,Driving school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 74004 50885,N/A,4.9,,"Plot No - 474, Cosmopolis Rd, Khandagiri, Bhubaneswar, Odisha 751019",Khandagiri,20.2488983,85.7880028,ChIJlbMlW0KnGToRt97l8EjUMOM,https://www.google.com/maps/place/?q=place_id:ChIJlbMlW0KnGToRt97l8EjUMOM,part_337,2026-09-20 20:22:40
PEACOCK DRIVING SCHOOL Bhubaneswar,Driving School,Driving school,"Driving school, Drivers license training school, Driving test center, License bureau",751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 91786 63525,https://sites.google.com/view/peacockdrivingschoolcom/home,4.9,,"Airport area bhimatangi, near Hanuman temple, Pokhariput, Bhubaneswar, Odisha 751020",Pokhariput,20.2414855,85.80595149999999,ChIJk-5MPy-nGToRWNw_mWSnas8,https://www.google.com/maps/place/?q=place_id:ChIJk-5MPy-nGToRWNw_mWSnas8,part_337,2026-09-20 20:22:40
Part Time Driver Service Bhubaneswar,Driving School,Drivers license training school,Drivers license training school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 70085 19315,N/A,5.0,,"Plot No- 197/2665, Sri Satyasai Enclave, Patrapada, Khandagiri, Bhubaneswar, Odisha 751019","Sri Satyasai Enclave, Patrapada, Khandagiri",20.2568819,85.7791854,ChIJBT9GDCCnGToRtDgYL37TuKU,https://www.google.com/maps/place/?q=place_id:ChIJBT9GDCCnGToRtDgYL37TuKU,part_337,2026-09-20 20:22:40
Mamtaz Driving School,Driving School,Driving school,Driving school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 77351 20536,N/A,5.0,,"Back Side, K-3B/703, Sum Hospital Square, K8 Kalinga Nagar, Kalinganagar, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Kalinganagar",20.276739499999998,85.76913789999999,ChIJk6_7eDIJGToR8t6LlAiEdh0,https://www.google.com/maps/place/?q=place_id:ChIJk6_7eDIJGToR8t6LlAiEdh0,part_337,2026-09-20 20:22:40
Tarini Driving School,Driving School,Driving school,Driving school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 94378 01841,N/A,4.2,,"Plot No-314, Phase-III,, Dumduma,, Housing Board Colony, Bhubaneswar, Odisha 751020","Jadupur, Dumduma",20.2398682,85.7953551,ChIJw0lom7GnGToRx8Ud1ksbq3Q,https://www.google.com/maps/place/?q=place_id:ChIJw0lom7GnGToRx8Ud1ksbq3Q,part_337,2026-09-20 20:22:40
Tejash Driving Training School,Driving School,Driving school,Driving school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 77351 44877,N/A,4.9,,"Plot No 2274/3468, in front of Utkal Marbel, Kalinga Vihar LIG, Ghatikia, Shankarpur, Bhubaneswar, Odisha 751029","Kalinga Vihar LIG, Ghatikia",20.2576552,85.7600621,ChIJi9P5-5OpGToRbA5M_EY3BQI,https://www.google.com/maps/place/?q=place_id:ChIJi9P5-5OpGToRbA5M_EY3BQI,part_337,2026-09-20 20:22:40
Ajay driving school,Driving School,Drivers license training school,Drivers license training school,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 97782 16444,N/A,4.9,,"Plot. No. 685/1992, Tamando, Bijipur, Bhubaneswar, Odisha 751028",Tamando,20.2351933,85.7506827,ChIJMaD7u9OpGToRho3o6TY22W8,https://www.google.com/maps/place/?q=place_id:ChIJMaD7u9OpGToRho3o6TY22W8,part_337,2026-09-20 20:22:40
Nilachal driving school,Driving School,Parking lot,Parking lot,751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",N/A,N/A,5.0,,"6RP6+V9P, Lingaraj Vihar, Pokhariput, Bhubaneswar, Odisha 751020","Lingaraj Vihar, Pokhariput",20.2373062,85.8111804,ChIJ9yPpx86nGToRbGQ5vpu3Hws,https://www.google.com/maps/place/?q=place_id:ChIJ9yPpx86nGToRbGQ5vpu3Hws,part_337,2026-09-20 20:22:40
Tulasi Driving School,Driving School,Driving school,"Driving school, Taxi service",751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 99370 45849,http://tulasidrivingschool.com/,4.8,,"chowk, Jatni Rd, Sundarpada, Botanda, Bhubaneswar, Odisha 751002",Sundarpada,20.2281376,85.8146318,ChIJJ6IdbwWnGToRvr8sU8SK1pY,https://www.google.com/maps/place/?q=place_id:ChIJJ6IdbwWnGToRvr8sU8SK1pY,part_337,2026-09-20 20:22:40
Sibananda Driving Training School,Driving School,Driving school,"Driving school, Service establishment",751019,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aiginia B.O, Jadupur B.O, Patrapada B.O",+91 63727 26602,https://sibanandadts.com/,5.0,,"Sibananda Driving Training School, 751019, India",751019,20.300884099999998,85.8204532,ChIJhb1zlZaM0YURa9FJjL40X7I,https://www.google.com/maps/place/?q=place_id:ChIJhb1zlZaM0YURa9FJjL40X7I,part_337,2026-09-20 20:22:40
