business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Moreno Coffee Cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,N/A,https://www.morenoindia.com/,4.7,45.0,"shopping centre, 24, Lajpat Nagar, Alwar, Rajasthan 301001",Lajpat Nagar,27.5697084,76.61683029999999,ChIJ90bvx5uZcjkRF5_HYgfC_uk,https://www.google.com/maps/place/?q=place_id:ChIJ90bvx5uZcjkRF5_HYgfC_uk,part_337,2026-09-20 20:36:01
Motown Stories Cafe,Cafe and Coffee Shop,Cafe,"Cafe, Coffee shop, Restaurant",752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 91600 18420,N/A,4.3,,"C8CQ+RFV, Kapil Towers, Opposite to ICICI Bank Nanakram Guda, ISB Rd, Financial District, Gachibowli, Hyderabad, Telangana 500032","Financial District, Gachibowli",17.4221106,78.3386714,ChIJiVzj_YiUyzsRHgB632DAI44,https://www.google.com/maps/place/?q=place_id:ChIJiVzj_YiUyzsRHgB632DAI44,part_337,2026-09-20 20:36:02
"Small Plates, Coffee bar | Bakery | A Boutique coffee house in Pushkar",Cafe and Coffee Shop,Coffee shop,"Coffee shop, Bakery and Cake Shop, Cafe, European restaurant, Italian restaurant, Vegetarian restaurant",752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 81070 44285,http://www.brahmahorizon.com/,4.7,,"Hotel Brahma Horizon, Panch Kund Road, Pushkar, Rajasthan 305022",752003,26.4843373,74.5674193,ChIJUw8PXrDdazkRpxIeeW8Lt3Q,https://www.google.com/maps/place/?q=place_id:ChIJUw8PXrDdazkRpxIeeW8Lt3Q,part_337,2026-09-20 20:36:02
Back Local Speciality Coffee House,Cafe and Coffee Shop,Cafe,Cafe,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 89779 28810,http://www.backlocal.in/,4.7,,"Army Ordnance Corps, Plot no 27/1, Wellington Rd, beside nikhil pet store, West Marredpally, Secunderabad, Telangana 500026",West Marredpally,17.456099899999998,78.5054923,ChIJv9jFaVybyzsRrJQwJ2Zb-bc,https://www.google.com/maps/place/?q=place_id:ChIJv9jFaVybyzsRrJQwJ2Zb-bc,part_337,2026-09-20 20:36:02
Anokhi Café,Cafe and Coffee Shop,Cafe,"Cafe, Coffee shop, Restaurant",752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 141 400 7245,https://www.anokhi.com/anokhi-cafe/,4.3,,"2nd floor, KK Square, Prithviraj Rd, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302005","C Scheme, Ashok Nagar",26.9108034,75.798574,ChIJ20RFUQS0bTkR88JSvNvMQ5g,https://www.google.com/maps/place/?q=place_id:ChIJ20RFUQS0bTkR88JSvNvMQ5g,part_337,2026-09-20 20:36:02
Coffee? Since 1999,Cafe and Coffee Shop,Cafe,Cafe,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 80564 02888,N/A,4.4,,"1, Pycrofts Garden Rd, Subba Road Avenue, Thousand Lights, Chennai, Tamil Nadu 600006","Subba Road Avenue, Thousand Lights",13.0630188,80.24989769999999,ChIJyZcFZzhnUjoRgkTLd_CUzgA,https://www.google.com/maps/place/?q=place_id:ChIJyZcFZzhnUjoRgkTLd_CUzgA,part_337,2026-09-20 20:36:02
Café Bae,Cafe and Coffee Shop,Cafe,"Cafe, Bistro, Breakfast restaurant, Coffee shop, Fast food restaurant, Restaurant",752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 141 274 4131,N/A,4.4,,"A/1, 21, Sahkar Marg, Circle, near 22 Godown, C Scheme, Jaipur, Rajasthan 302006","C Scheme, Lalkothi",26.899733599999998,75.7928297,ChIJhXebGBe0bTkRkE8j1hFdOAQ,https://www.google.com/maps/place/?q=place_id:ChIJhXebGBe0bTkRkE8j1hFdOAQ,part_337,2026-09-20 20:36:02
Hare Krishna Tea N Coffee,Cafe and Coffee Shop,Coffee shop,Coffee shop,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,N/A,N/A,5.0,,"Unnamed Road, Badasirei, Puri, Odisha 752002",Badasirei,19.8017124,85.8433709,ChIJ2etC4APEGToRMx7JfYpYMSI,https://www.google.com/maps/place/?q=place_id:ChIJ2etC4APEGToRMx7JfYpYMSI,part_337,2026-09-20 20:36:03
purnima vt store,Cafe and Coffee Shop,Coffee shop,Coffee shop,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,+91 94382 25368,N/A,5.0,,"01, Water Works Rd, Puri, Odisha 752002",752003,19.806732399999998,85.841082,ChIJY_qds6zHGToRUNC3YAHYoto,https://www.google.com/maps/place/?q=place_id:ChIJY_qds6zHGToRUNC3YAHYoto,part_337,2026-09-20 20:36:03
The Monastery nook,Cafe and Coffee Shop,Coffee shop,Coffee shop,752003,Odisha Circle,Bhubaneswar HQ Region,Puri Division,Srivihar S.O,N/A,N/A,,,"RR4Q+2H4, Station Rd, Badasirei, Puri, Odisha 752002",Badasirei,19.805004,85.8389595,ChIJX2uSCwDFGToRxjj4j9bMPjc,https://www.google.com/maps/place/?q=place_id:ChIJX2uSCwDFGToRxjj4j9bMPjc,part_337,2026-09-20 20:36:03
