business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DS Elite Exports,Importers,Import export company,Import export company,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",N/A,http://www.dseliteexports.com/,,,"Badagada Brit Colony, BJB Nagar, Bhubaneswar, Odisha 751014","Badagada Brit Colony, BJB Nagar",20.2499187,85.84928289999999,ChIJi1n5YACnGToRBu7YCqWRwpc,https://www.google.com/maps/place/?q=place_id:ChIJi1n5YACnGToRBu7YCqWRwpc,part_337,2026-09-20 20:19:31
Gurudev Distributor,Importers,Food products supplier,Food products supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",N/A,N/A,,,"Plot No. 8/A, Kalpana Square, BJB Nagar, Bhubaneswar, Odisha 751014","Kalpana Square, BJB Nagar",20.2574097,85.84671589999999,ChIJ-4ifspEJGToRBn0cSaL4QHY,https://www.google.com/maps/place/?q=place_id:ChIJ-4ifspEJGToRBn0cSaL4QHY,part_337,2026-09-20 20:19:31
NAKODA GIFTS,Importers,Wholesaler household appliances,"Wholesaler household appliances, Supplier, Wholesaler",751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 90409 16042,N/A,5.0,,"INFRONT OF BJEM SCHOOL, 84/A, BJB Nagar, Bhubaneswar, Odisha 751014","Kalpana Square, BJB Nagar",20.256829,85.84539989999999,ChIJufpCGeynGToRVewj1mV8ZbE,https://www.google.com/maps/place/?q=place_id:ChIJufpCGeynGToRVewj1mV8ZbE,part_337,2026-09-20 20:19:31
Solitary Farm Planet LLP,Importers,Food products supplier,Food products supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 63719 58258,http://solitaryfarmplanet.com/,5.0,,"Plot No. 720 1041/1076, BJB Nagar Rd, BJB Nagar, Bhubaneswar, Odisha 751014",BJB Nagar,20.245462099999997,85.8446912,ChIJ1anr8i2nGToRCC8nHnQJZLQ,https://www.google.com/maps/place/?q=place_id:ChIJ1anr8i2nGToRCC8nHnQJZLQ,part_337,2026-09-20 20:19:31
Rustic Apron,Importers,Food products supplier,Food products supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 76080 69444,N/A,5.0,,"3850C, Ground Floor, Gautam Nagar 362, opposite BMC Ofiice, Bhubaneswar, Odisha 751014",Bapuji Nagar,20.2556867,85.8389067,ChIJ9bI-vWynGToR-yKwYdymQBU,https://www.google.com/maps/place/?q=place_id:ChIJ9bI-vWynGToR-yKwYdymQBU,part_337,2026-09-20 20:19:31
Shree Enterprises,Importers,Beverage Store,"Beverage Store, Drinking water supplier, Mineral water wholesaler",751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 98534 24308,N/A,5.0,,"plotno-2629/1729, Badagada Canal Rd, Kalpana Square, Laxmisagar, Bhubaneswar, Odisha 751014","Kalpana Square, Laxmisagar",20.2575024,85.850133,ChIJQ3uATCuhGToRNN4rw2b_EOg,https://www.google.com/maps/place/?q=place_id:ChIJQ3uATCuhGToRNN4rw2b_EOg,part_337,2026-09-20 20:19:31
Sri Krishna Supply & Agency,Importers,Supplier,Supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",N/A,N/A,5.0,,"117, Kedar Gouri Vihar, Rajarani Colony, Rajarani Temple, Bhubaneswar, Odisha 751014","Kedar Gouri Vihar, Rajarani Colony, Rajarani Temple",20.2431767,85.8411701,ChIJO3OJsImnGToRuoSr3w_KfR4,https://www.google.com/maps/place/?q=place_id:ChIJO3OJsImnGToRuoSr3w_KfR4,part_337,2026-09-20 20:19:31
LUSEE EGG SUPPLIES,Importers,Egg supplier,Egg supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 76060 57642,N/A,5.0,,"Kalpana Square, Buddha Nagar, BJB Nagar, Bhubaneswar, Odisha 751014","Buddha Nagar, BJB Nagar",20.257303699999998,85.8411653,ChIJn83K_D2nGToRnTBmranCtxI,https://www.google.com/maps/place/?q=place_id:ChIJn83K_D2nGToRnTBmranCtxI,part_337,2026-09-20 20:19:31
GURUKRUPA SUPPLIERS,Importers,Importers,Importers,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 93378 75417,N/A,,,"6RVV+W55, Tankapani Rd, Rajarani Colony, Rajarani Temple, Bhubaneswar, Odisha 751014","Rajarani Colony, Rajarani Temple",20.2447555,85.84297959999999,ChIJPzgPDS6nGToRqzjfrl3ZfHw,https://www.google.com/maps/place/?q=place_id:ChIJPzgPDS6nGToRqzjfrl3ZfHw,part_337,2026-09-20 20:19:31
R.P. Associates,Importers,Agricultural Seed Store,"Agricultural Seed Store, Supplier",751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 91781 81235,N/A,4.7,,"3766, Ravi Talkies Square, Lewis Rd, BJB Nagar, Bhubaneswar, Odisha 751014","Kedar Gouri Vihar, BJB Nagar",20.245148,85.84131099999999,ChIJ4R6bMS6nGToRLMHqFRAOaxE,https://www.google.com/maps/place/?q=place_id:ChIJ4R6bMS6nGToRLMHqFRAOaxE,part_337,2026-09-20 20:19:31
Shree Shree Lingaraj Distributors,Importers,Solar energy equipment supplier,Solar energy equipment supplier,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 90400 20005,http://www.loomsolar.com/,4.4,,"Plot no-2027, Old Town, Badadanda Sahi, Dist, Bhubaneswar, Odisha 751002",Old Town,20.241771999999997,85.8325582,ChIJ9yeFuLinGToRUPRxBa5EVQY,https://www.google.com/maps/place/?q=place_id:ChIJ9yeFuLinGToRUPRxBa5EVQY,part_337,2026-09-20 20:19:31
Aastha Distributor,Importers,Electronics store,Electronics store,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 90400 24611,N/A,4.6,18.0,"No-110, Water Tank Ln, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.258076,85.8366191,ChIJ6Sd97EenGToRFgNY0SAI8eg,https://www.google.com/maps/place/?q=place_id:ChIJ6Sd97EenGToRFgNY0SAI8eg,part_337,2026-09-20 20:19:32
