business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pink Ink Tattooz,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 96606 23389,http://www.tattooinjaipur.com/,4.9,,"3rd Floor, Pink Squre Mall, B-11, Govind Marg, near Raja park, Saket Colony, Adarsh Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Saket Colony, Adarsh Nagar",26.9031809,75.8367426,ChIJq6qqGuy2bTkRyFy1r9AWzi8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGuy2bTkRyFy1r9AWzi8,part_337,2026-09-20 20:28:24
Touch of Ink Tattoo school and studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 88489 40052,http://www.touchofinktattoo.com/,4.9,9149.0,"Vellayambalam - Sasthamangalam Rd, Jawahar Nagar, Sasthamangalam, Thiruvananthapuram, Keralam 695010","Jawahar Nagar, Sasthamangalam",8.513979299999999,76.9650178,ChIJ-529c9C7BTsRiHrAvrvvE7A,https://www.google.com/maps/place/?q=place_id:ChIJ-529c9C7BTsRiHrAvrvvE7A,part_337,2026-09-20 20:28:25
Tattoo Klakaar,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,N/A,http://tattooklakaartattoostudioo.netlify.app/,4.9,631.0,"first floor, phase 7 market, scf-117, near Lakme saloon mom baker, opposite Flower market, Sector 61, Sahibzada Ajit Singh Nagar, Punjab 160062",Sector 61,30.7024068,76.7271902,ChIJOQQ1fX_vDzkRtowHiU3-0ZQ,https://www.google.com/maps/place/?q=place_id:ChIJOQQ1fX_vDzkRtowHiU3-0ZQ,part_337,2026-09-20 20:28:25
Ink n steel tattoo studio,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 98554 42274,http://inknsteeltattoo.netlify.app/,5.0,135.0,"F-242, Phase 8B, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 140307","Phase 8B, Industrial Area, Sector 74",30.711487899999998,76.6914319,ChIJD1UOwxjvDzkR1WqKbRoDOsI,https://www.google.com/maps/place/?q=place_id:ChIJD1UOwxjvDzkR1WqKbRoDOsI,part_337,2026-09-20 20:28:25
Tattoo Temple Trivandrum,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Ear piercing service, Tattoo artist, Tattoo removal service, Tattoo shop",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 87144 66423,https://www.instagram.com/tattoo_temple_trivandrum/,4.9,1273.0,"Bypass, near UST Global, behind kunnil hyper market, Kulathoor, Thiruvananthapuram, Keralam 695583",Kulathoor,8.529643499999999,76.8861727,ChIJRfie1TW_BTsR_6qbWBeeQSw,https://www.google.com/maps/place/?q=place_id:ChIJRfie1TW_BTsR_6qbWBeeQSw,part_337,2026-09-20 20:28:25
Mohali ink,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 99156 50840,http://mohaliink.com/,4.9,418.0,"112 First, Gmada Sports Complex, Market, Sector 69, Sahibzada Ajit Singh Nagar, Punjab 160062",Sector 69,30.6884268,76.7161442,ChIJQ9kQer7uDzkRr1UmpzXMpEU,https://www.google.com/maps/place/?q=place_id:ChIJQ9kQer7uDzkRr1UmpzXMpEU,part_337,2026-09-20 20:28:25
AGNA TATTOO,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Tattoo artist, Tattoo removal service, Tattoo shop",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 86789 00092,http://www.agnatattoos.com/,5.0,1712.0,"W-19/31 , PARK ROAD, 13th St, near Masjid, Anna Nagar, W, Chennai, Tamil Nadu 600101","U R Nagar Extension, AP Block, Sector A, Anna Nagar",13.098506599999999,80.1933444,ChIJt1PCGvhnUjoRcFTIaf0adV0,https://www.google.com/maps/place/?q=place_id:ChIJt1PCGvhnUjoRcFTIaf0adV0,part_337,2026-09-20 20:28:25
AMIT TATTOO STUDIO PUNE,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo artist",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 88884 62499,https://ammit-tattoo-studio-pune.grexa.site/,4.9,237.0,"Omkar Apartment, Numavi School, aapa balwant chowk, near Lassi Ghar, Narayan Peth, Pune, Maharashtra 411030",Narayan Peth,18.5157354,73.8536484,ChIJ9ezbQlnBwjsRk3RpEZkRfGA,https://www.google.com/maps/place/?q=place_id:ChIJ9ezbQlnBwjsRk3RpEZkRfGA,part_337,2026-09-20 20:28:25
FIO Tattoos Studio Indore,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Body piercing shop, Ear piercing service, Tattoo and piercing shop",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 97527 14303,https://www.instagram.com/fiotattoosindore/profilecard/?igsh=MW92M3ViaTJtMm5naA==,5.0,386.0,"sch-78, Sanchit Apartment, UG-3, near Vidya Vijay Balmandir School, Indore, Madhya Pradesh 452010","Aranya Nagar, Scheme 78, Vijay Nagar",22.760690399999998,75.8898404,ChIJm_AvqVoDYzkRhb6xlzFl58Q,https://www.google.com/maps/place/?q=place_id:ChIJm_AvqVoDYzkRhb6xlzFl58Q,part_337,2026-09-20 20:28:25
𝐗𝐭𝐫𝐞𝐦𝐞 𝐓𝐚𝐭𝐭𝐨𝐨 𝐒𝐭𝐮𝐝𝐢𝐨 & 𝐓𝐚𝐭𝐭𝐨𝐨 𝐑𝐞𝐦𝐨𝐯𝐚𝐥 𝐁𝐚𝐧𝐠𝐚𝐥𝐨𝐫𝐞,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Store, Tattoo and piercing shop, Tattoo artist, Tattoo removal service, Training center",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 98866 52084,https://profile.nextapsolutions.com/Xtreme-Tattoo-Studio,4.8,,"Next Chouhan and sons uniform shop, Near: RTO office 12, 9th Main Rd, opposite janata bazaar, 4th T Block East, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 4th Block, Jayanagar",12.9294011,77.58378139999999,ChIJcTwBQpgVrjsRtMTv4TRfjqc,https://www.google.com/maps/place/?q=place_id:ChIJcTwBQpgVrjsRtMTv4TRfjqc,part_337,2026-09-20 20:28:26
Tattoo Ink master,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Tattoo artist",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 99584 99420,https://tattooinkmaster.com/,4.9,,"Office Number 03, First floor, Wave Silver Tower, near Bikanervala, D Block, Pocket D, Sector 18, Noida, Uttar Pradesh 201301","D Block, Pocket D, Sector 18",28.571528999999998,77.3249538,ChIJ3QKru07kDDkRfSf3PkIyj6s,https://www.google.com/maps/place/?q=place_id:ChIJ3QKru07kDDkRfSf3PkIyj6s,part_337,2026-09-20 20:28:26
Ganga Tattoos,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Tattoo artist, Tattoo shop",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 95554 56859,https://gangatattoos.com/,5.0,,"1st Floor, Ganga Tattoos, E-154, Main Rd, Block E, Kalkaji, New Delhi, Delhi 110019","Block E, Kalkaji",28.542383899999997,77.253314,ChIJWaRf5IvjDDkR_7DwiH58KpY,https://www.google.com/maps/place/?q=place_id:ChIJWaRf5IvjDDkR_7DwiH58KpY,part_337,2026-09-20 20:28:26
Lovely Tattoo Studio And Body Piercing,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 90663 05908,https://www.instagram.com/lovely_tattooist_yelahanka?igsh=cHdud2MycGQ5a2pi,4.8,730.0,"3rd A Cross Rd, opp. to Sheshadripuram College, Yelahanka Satellite Town, Yelahanka New Town, Bengaluru, Karnataka 560064","Yelahanka Satellite Town, Yelahanka New Town",13.099093199999999,77.5877941,ChIJzf_VV14YrjsRrbU5Pul303I,https://www.google.com/maps/place/?q=place_id:ChIJzf_VV14YrjsRrbU5Pul303I,part_337,2026-09-20 20:28:26
