business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parampara - Flavours Of India,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 80749 32383,http://www.paramparafoi.in/,4.5,16492,"ANR Centre, Road No. 1, Naveen Nagar, Banjara Hills, Hyderabad, Telangana 500034","Naveen Nagar, Banjara Hills",17.4150787,78.4501365,ChIJD2xTlR-XyzsRBrWHH2jDPGg,https://www.google.com/maps/place/?q=place_id:ChIJD2xTlR-XyzsRBrWHH2jDPGg,part_337,2026-09-20 20:28:05
Tej patta pure veg restaurant,Pure Veg Restaurant,Restaurant,Restaurant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,N/A,https://www.instagram.com/tejpatta_restaurant?igsh=MW9jczI4MDRicDFvdg==,4.0,88,"bus stand, By pass road, chouraha, Bhawani Mandi, Kasba Bhawani Mandi, Rajasthan 326502",chouraha,24.4050943,75.82906249999999,ChIJt_DwysAFZTkRdRqVhxuQfo8,https://www.google.com/maps/place/?q=place_id:ChIJt_DwysAFZTkRdRqVhxuQfo8,part_337,2026-09-20 20:28:05
Taaza Kitchen,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Restaurant, Breakfast restaurant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 90148 16341,https://taazakitchen.in/,4.4,25450,"Plot: 497, 100 Feet Rd, Ayyappa Society, Chanda Naik Nagar, Madhapur, Hyderabad, Telangana 500081","Ayyappa Society, Chanda Naik Nagar, Madhapur",17.4523845,78.3914379,ChIJP-tUjvCRyzsRoMG5cUHYKDE,https://www.google.com/maps/place/?q=place_id:ChIJP-tUjvCRyzsRoMG5cUHYKDE,part_337,2026-09-20 20:28:05
SADDA ADDA - PURE VEG AC FAMILY RESTAURANT | 24 Hours Open | Pick & Drop Facility Available,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Dhaba, North Indian restaurant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 78001 57575,https://www.saddaaddarestaurant.com/,4.1,764,"IIM Road IIM Chauraha, near Union Bank, Lucknow, Uttar Pradesh 226013",Madiyanva,26.930949599999998,80.9079179,ChIJiy5PPoZWmTkRrV-S22tQos4,https://www.google.com/maps/place/?q=place_id:ChIJiy5PPoZWmTkRrV-S22tQos4,part_337,2026-09-20 20:28:05
Hari Vedas' Jodhpur,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Buffet restaurant, Chinese restaurant, Mexican restaurant, Restaurant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 291 244 4444,N/A,4.2,5551,"Plot No, 672, 11th C Rd, Above Manyavar, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.274154499999998,73.00700669999999,ChIJ-epkdjCMQTkRacjCGVprfCw,https://www.google.com/maps/place/?q=place_id:ChIJ-epkdjCMQTkRacjCGVprfCw,part_337,2026-09-20 20:28:05
Bajot Dhani Pure Veg Family Restaurent,Pure Veg Restaurant,Restaurant,Restaurant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,N/A,N/A,2.6,5,"Kasba Bhawani Mandi, Bhawani Mandi, Rajasthan 326502",751027,24.4070279,75.82947039999999,ChIJTeYPMO0FZTkRIoERnEet33E,https://www.google.com/maps/place/?q=place_id:ChIJTeYPMO0FZTkRIoERnEet33E,part_337,2026-09-20 20:28:05
Namchi - Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Banquet hall, Fine dining restaurant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 93612 87185,https://namchipureveg.com/,4.5,916,"4th floor, Raichandani Capital, Road No. 12, beside Mahesh Bank, Sri Ram Nagar Colony, Banjara Hills, Hyderabad, Telangana 500028","Sri Ram Nagar Colony, Banjara Hills",17.4077724,78.44427139999999,ChIJYS8-wFSXyzsRFpfICVZ9e6U,https://www.google.com/maps/place/?q=place_id:ChIJYS8-wFSXyzsRFpfICVZ9e6U,part_337,2026-09-20 20:28:05
Sarvottam The Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Chinese restaurant, Punjabi restaurant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 90330 98429,N/A,4.1,3840,"S Zone Rd, near South Zone Office, Udhana Village, Udhana, Surat, Gujarat 394210","Udhana Village, Udhana",21.1730464,72.83833249999999,ChIJU6IllTlO4DsR_3noEfi1bhk,https://www.google.com/maps/place/?q=place_id:ChIJU6IllTlO4DsR_3noEfi1bhk,part_337,2026-09-20 20:28:05
Kshetra Vegetarian Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 40 6666 5882,http://www.kshetravegrestaurant.com/,4.2,2577,"Rockdale Compound, 6-3-570, Metro Pillar No. 1154, Beside Eenadu, Opp RTA, Khairtabad, 6-3-570, Khairatabad Rd, Somajiguda, Hyderabad, Telangana 500082",Somajiguda,17.4156436,78.45681119999999,ChIJ7XeqvUiXyzsR2vuxSji8Jp0,https://www.google.com/maps/place/?q=place_id:ChIJ7XeqvUiXyzsR2vuxSji8Jp0,part_337,2026-09-20 20:28:05
"Pandit Restaurant - Best Restaurant, Garden Restaurant, Veg Restaurants",Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 145 262 7269,N/A,4.0,1037,"Barhadari Road, Mahaveer Cir, near Subhash Udhyan, Ganj, Ajmer, Rajasthan 305001",Ganj,26.466431999999998,74.631379,ChIJ27CoZAbnazkReQRWzN9qs3c,https://www.google.com/maps/place/?q=place_id:ChIJ27CoZAbnazkReQRWzN9qs3c,part_337,2026-09-20 20:28:05
