business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Ashis Trader |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",752011,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Brahmagiri S.O, Ambapada B.O, Bentapur B.O",+91 78731 28594,https://www.jindalpanther.com/,1,1,"Wp2X+34J, Bijaya Ramachandrapur, Odisha 752012",752011,19.8997894,85.7486085,ChIJ32nqFea3GToRVMeiKD5u8KI,https://www.google.com/maps/place/?q=place_id:ChIJ32nqFea3GToRVMeiKD5u8KI,part_337,2026-09-20 20:37:36
