business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Maa Hengula motors -Hero Motocorp, Brahmagiri",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 97761 98888,N/A,4.6,81.0,"POLICE STATION, Brahmagiri, Odisha 752011",752010,19.796881499999998,85.64035489999999,ChIJcVmDMIHMGToRwUOqATVZvrg,https://www.google.com/maps/place/?q=place_id:ChIJcVmDMIHMGToRwUOqATVZvrg,part_337,2026-09-20 20:36:50
Bajaj Bike Showroom,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 89845 62569,https://www.bajajauto.com/,4.1,111.0,"W9HW+6JP, Ratanapurpatna, Odisha 752023",752010,19.9280869,85.3965887,ChIJE_XCfABHGDoRl6Lo9q4v5j0,https://www.google.com/maps/place/?q=place_id:ChIJE_XCfABHGDoRl6Lo9q4v5j0,part_337,2026-09-20 20:36:50
Jawa Yezdi Motorcycles - Lakshita Automobile,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor vehicle dealer, Motorcycle shop",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 8071 264 539,https://dealer.jawayezdimotorcycles.com/locator/khordha/Balugaon/jawa-yezdi-motorcycles-lakshita-automobile-in-Balugaon-khordha--2tzFlp/home,5.0,48.0,"Khata No 979, Main Road, Plot No 2247/2977, Old Asian Highway 45, nearby Chilkarani English Medium School, Balugaon, Odisha 752030",752010,19.7413779,85.2032031,ChIJK_kPeAEXGDoRW1MJuT26-Wc,https://www.google.com/maps/place/?q=place_id:ChIJK_kPeAEXGDoRW1MJuT26-Wc,part_337,2026-09-20 20:36:50
"OMM SAI HONDA,BRAHMAGIRI",Two Wheeler Showroom and Dealer,Two Wheeler Repair Shop,Two Wheeler Repair Shop,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,N/A,4.1,23.0,"QJXV+7PC, SH 59, Brahmagiri, Odisha 752011",752010,19.7981932,85.6442751,ChIJz2kwjJrNGToR5pg5p532E24,https://www.google.com/maps/place/?q=place_id:ChIJz2kwjJrNGToR5pg5p532E24,part_337,2026-09-20 20:36:50
Maa mahalaxmi motors,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 63717 09381,N/A,5.0,11.0,"MAA MAHALAXMI MOTORS New Jagannath Road Jankia, chhak, Gadasahi, Kanas, Odisha 752017",chhak,19.9679891,85.6294645,ChIJ-fCxPwC1GToR8lTbi4s6Qqs,https://www.google.com/maps/place/?q=place_id:ChIJ-fCxPwC1GToR8lTbi4s6Qqs,part_337,2026-09-20 20:36:50
Maa Bhabani Motors,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://www.suzukimotorcycle.co.in/,4.5,36.0,"Balugaon - Kalijai Island Ferry Ln, near omm, Shanti Nagar, Balugaon, Odisha 752030",Shanti Nagar,19.740661499999998,85.20344229999999,ChIJk9IvFycXGDoR2THWouZweCk,https://www.google.com/maps/place/?q=place_id:ChIJk9IvFycXGDoR2THWouZweCk,part_337,2026-09-20 20:36:50
"OMM AUTOMOBILES, RANPUR",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://sites.google.com/view/omm-tvs-ranpur,4.0,45.0,"Jagannathpur, Ranapurgada, Odisha 752026",752010,20.070036299999998,85.34199129999999,ChIJRSZvAE9DGDoR2HHnc2vabeI,https://www.google.com/maps/place/?q=place_id:ChIJRSZvAE9DGDoR2HHnc2vabeI,part_337,2026-09-20 20:36:50
Satya Narayan Motors (2 wheeler & EV) - Singeswar,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 8071 407 083,https://showroom.tvsmotor.com/locator/khordha/Balugaon/satya-narayan-motors-tvs-2-wheeler-ev-in-Balugaon-khordha--3NhvCM/home,5.0,1.0,"Old Number, Chilika, Lake, NH 16, nearby Digantika Hotel, Singeswar, Balugaon, Odisha 752030",752010,19.7531583,85.20924269999999,ChIJZR64p_8XGDoRHN5Xgo3eL6s,https://www.google.com/maps/place/?q=place_id:ChIJZR64p_8XGDoRHN5Xgo3eL6s,part_337,2026-09-20 20:36:50
Satyanarayan motor tvs,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 90900 48991,N/A,4.2,66.0,"Balugaon - Kalijai Island Ferry Ln, Balugaon, Odisha 752030",752010,19.6996775,85.2163171,ChIJ9a1QWt0WGDoR61U9X69YWzw,https://www.google.com/maps/place/?q=place_id:ChIJ9a1QWt0WGDoR61U9X69YWzw,part_337,2026-09-20 20:36:50
Apsara Motors - Hero Motocorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 88478 20262,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-nayagarh/dealer-in-Chandapur/apsara-motors-hero-motocorp-in-Chandapur-nayagarh--6yTU7O/home,4.9,80.0,"Plot No 1012/3280, Chandapur, Tangi, Odisha 752024",Chandapur,19.9339677,85.4003286,ChIJLXXlywJHGDoRTFnw5xuIMzc,https://www.google.com/maps/place/?q=place_id:ChIJLXXlywJHGDoRTFnw5xuIMzc,part_337,2026-09-20 20:36:50
