business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
STWIN SPARX PVT LTD | IT COMPANY IN UDAIPUR,POS and Billing Software Vendor,Software company,Software company,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",+91 77383 84009,https://stwinsparx.com/,4.8,21,"3 New sarafa bazar, 3, New sarafa bazar, opp. Oswal Bhavan, Udaipur, Rajasthan 313001","Old City, Nada Khada",24.5814552,73.6917072,ChIJ5YRfXQblZzkRYXJUVQO2DhI,https://www.google.com/maps/place/?q=place_id:ChIJ5YRfXQblZzkRYXJUVQO2DhI,part_337,2026-09-20 20:48:00
