business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IMFL OFF SHOP,Shops,Wine store,Wine store,752023,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Tangi S.O, Badapari B.O, Chandeswar B.O",N/A,N/A,4.2,30.0,"W99Q+G5C, Ratnamali Sahi Rd, Tangi, Odisha 752023",752023,19.9187987,85.3879074,ChIJm1-Orf9HGDoRzvAwAohdkeo,https://www.google.com/maps/place/?q=place_id:ChIJm1-Orf9HGDoRzvAwAohdkeo,part_337,2026-09-20 20:45:39
"OMM MAA TRADERS TANGI,CHANDAPUR",Shops,Cell phone store,Cell phone store,752023,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Tangi S.O, Badapari B.O, Chandeswar B.O",N/A,N/A,4.3,,"CHANDAPUR MARKET, Tangi, Odisha 752024",752023,19.9351515,85.4012142,ChIJzZQfPwBHGDoRz80xiH4n6tU,https://www.google.com/maps/place/?q=place_id:ChIJzZQfPwBHGDoRz80xiH4n6tU,part_337,2026-09-20 20:45:39
MAA RAMACHANDI VERITY STORE,Shops,Store,Store,752023,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Tangi S.O, Badapari B.O, Chandeswar B.O",+91 98613 96496,N/A,5.0,,"MRVS, Chandpur, Odisha 752024",MRVS,19.935561999999997,85.4015496,ChIJEc4lak9HGDoRyMnSyowCRTM,https://www.google.com/maps/place/?q=place_id:ChIJEc4lak9HGDoRyMnSyowCRTM,part_337,2026-09-20 20:45:39
FASHION STREET,Shops,Clothing store,Clothing store,752023,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Tangi S.O, Badapari B.O, Chandeswar B.O",N/A,N/A,5.0,,"main Road, Chandpur, Tangi, Odisha 752024",752023,19.9357382,85.4021321,ChIJy8sNIEBHGDoRR3V1UVoQJPY,https://www.google.com/maps/place/?q=place_id:ChIJy8sNIEBHGDoRR3V1UVoQJPY,part_337,2026-09-20 20:45:39
