business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ardor Football Academy,Sports Academy and Turf Ground,Coaching Center,Coaching Center,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 99373 11119,http://afa-fc.com/,4.6,84.0,"Villa No-4, Accrux Villa, Ardor Football Academy LLP, Plot No- 650/3314, Jayadev Vihar, Bhubaneswar, Odisha 751007",Jayadev Vihar,20.295463899999998,85.84581589999999,ChIJWWpoCfcJGToR9-Kqgzq6wzI,https://www.google.com/maps/place/?q=place_id:ChIJWWpoCfcJGToR9-Kqgzq6wzI,part_337,2026-09-20 20:18:39
SP Sports Academy and Turf,Sports Academy and Turf Ground,Sports club,Sports club,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,3.6,25.0,"SP’s Sports Academy Wakad, Tathawade, Pimpri-Chinchwad, Maharashtra 411033",Tathawade,18.610104,73.7480575,ChIJy84kTgC5wjsRDnaPztJzRRE,https://www.google.com/maps/place/?q=place_id:ChIJy84kTgC5wjsRDnaPztJzRRE,part_337,2026-09-20 20:18:39
Eastcoast Railway Stadium,Sports Academy and Turf Ground,Stadium,Stadium,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 96921 93095,http://www.eastcoastrail.indianrailways.gov.in/,4.2,2593.0,"8RFH+3JH, Mancheswar Railway Station Rd, Mancheswar, Bhubaneswar, Odisha 751017",Mancheswar,20.3226768,85.8291059,ChIJ2ZtutJgJGToR-mVPXCkjfpg,https://www.google.com/maps/place/?q=place_id:ChIJ2ZtutJgJGToR-mVPXCkjfpg,part_337,2026-09-20 20:18:39
Skilpad Academy & Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Archery club, Art school, Banquet hall, Chess club, Coaching Center, Dance school, Table tennis facility, Volleyball court, Yoga studio",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 96009 75950,http://www.skilpad.in/,4.8,82.0,"386, Semi industrial area, Boopathy Nagar, Keelkattalai, Tambaram, Tamil Nadu 600117","Boopathy Nagar, Keelkattalai",12.9513824,80.1891065,ChIJlQdfa75dUjoR-oddDn2B9Fg,https://www.google.com/maps/place/?q=place_id:ChIJlQdfa75dUjoR-oddDn2B9Fg,part_337,2026-09-20 20:18:39
CH. DEEPCHAND SPORTS COMPLEX,Sports Academy and Turf Ground,Sports complex,"Sports complex, Badminton court, Cricket ground, Soccer practice, Taekwondo Coaching Center",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 87509 48500,https://www.cdcsports.com/,4.7,126.0,"C-483, Deoli, Raju Park, Sangam Vihar, New Delhi, Delhi 110080","Deoli, Raju Park, Sangam Vihar",28.503352699999997,77.2281337,ChIJb-kgibThDDkRTOygD9Q_jxo,https://www.google.com/maps/place/?q=place_id:ChIJb-kgibThDDkRTOygD9Q_jxo,part_337,2026-09-20 20:18:39
Gadakana Cricket Association Field,Sports Academy and Turf Ground,Cricket ground,Cricket ground,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,3.5,13.0,"8RGQ+32M, Mancheswar, Bhubaneswar, Odisha 751017",Mancheswar,20.3252105,85.8375623,ChIJFZxJxJwJGToRq9TyF3aASd8,https://www.google.com/maps/place/?q=place_id:ChIJFZxJxJwJGToRq9TyF3aASd8,part_337,2026-09-20 20:18:39
Turf Edge - Multi Sports Arena & Training Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 81003 98476,https://www.instagram.com/turfedge.kolkata?igsh=MjJ4MmE1MmUyMmFl,4.6,,"1, Old Court House Corner, Tobacco House 6th Floor Rooftop, Radha Bazar, Barabazar, Lal Bazar, Central, B.B.D. Bagh, Dalhousie, Kolkata, West Bengal 700001","Central, B.B.D. Bagh",22.5728601,88.3513804,ChIJBdaYDaB3AjoRVWjuuWJ-OOA,https://www.google.com/maps/place/?q=place_id:ChIJBdaYDaB3AjoRVWjuuWJ-OOA,part_337,2026-09-20 20:18:40
Sage Cricket Academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,4.3,,"RXR8+P4Q, La Martiniere College Bandh, New Colony, Jiamau, Lucknow, Uttar Pradesh 226001","New Colony, Jiamau",26.842135,80.9656904,ChIJP3XuUgD9mzkRrDUf83u79Io,https://www.google.com/maps/place/?q=place_id:ChIJP3XuUgD9mzkRrDUf83u79Io,part_337,2026-09-20 20:18:40
Sports Galaxy Tilekar Sports Academy,Sports Academy and Turf Ground,Soccer field,"Soccer field, Coaching Center, Cricket club, Cricket ground, Soccer practice",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 73500 91091,http://www.sportsgalaxypune.com/,4.1,,"Sr. No. 51, Tilekar Nagar, Behind ISCKON Temple, opp. Sinhagad City School, Kondhwa Budruk, Pune, Maharashtra 411048","Tilekar Nagar, Kondhwa Budruk",18.446514,73.883535,ChIJbzL7WfnqwjsRdnl0uWABcP8,https://www.google.com/maps/place/?q=place_id:ChIJbzL7WfnqwjsRdnl0uWABcP8,part_337,2026-09-20 20:18:40
Guru Nanak Sports Academy Jassian,Sports Academy and Turf Ground,Cricket ground,Cricket ground,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,4.4,,"near Azad gass godown, Jassian, Haibowal Kalan, Ludhiana, Punjab 141001","Jassian, Haibowal Kalan",30.942773,75.8125738,ChIJhzDucveFGjkRmQy-tibxyTA,https://www.google.com/maps/place/?q=place_id:ChIJhzDucveFGjkRmQy-tibxyTA,part_337,2026-09-20 20:18:40
TSG Sports Arena in Association with Borivali Education Society,Sports Academy and Turf Ground,Sports complex,Sports complex,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 93219 86812,https://thesportsgurukul.com/,4.5,,"Mahatma Gandhi Rd, Sukarwadi, Borivali East, Mumbai, Maharashtra 400066","Sukarwadi, Borivali East",19.2323008,72.85961549999999,ChIJ7c9lx0ux5zsRHUukhbrVkdQ,https://www.google.com/maps/place/?q=place_id:ChIJ7c9lx0ux5zsRHUukhbrVkdQ,part_337,2026-09-20 20:18:40
Kids Kingdom Multi Sports-Arena,Sports Academy and Turf Ground,Cricket ground,"Cricket ground, Sports Association",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 72339 18999,N/A,3.3,,"5/351, D/5/351, Viraj Khand - 5, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010","Viraj Khand - 5, Viraj Khand, Gomti Nagar",26.858920899999998,81.0264182,ChIJQT4TegDjmzkRdKr2faE1_AY,https://www.google.com/maps/place/?q=place_id:ChIJQT4TegDjmzkRdKr2faE1_AY,part_337,2026-09-20 20:18:40
The carnation cricket turf,Sports Academy and Turf Ground,Sports complex,Sports complex,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 90572 32079,https://book.playspots.in/venues/the-carnation-cricket-turf-kharbas-path-near-carnation-resort-mansarovar,4.6,,"64, shri gopal nagar, Ganpatpura, Manyawas, Mansarovar, Jaipur, Rajasthan 302020","Ganpatpura, Manyawas, Mansarovar",26.8586086,75.7495023,ChIJf3QXuA21bTkRceeLX0MK8NA,https://www.google.com/maps/place/?q=place_id:ChIJf3QXuA21bTkRceeLX0MK8NA,part_337,2026-09-20 20:18:40
