business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mancheswar Railway Colony Sub Post Office,Offices,Post office,Post office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",+91 674 274 8155,http://www.indiapost.gov.in/,3.8,57.0,"4704/5004, near Central Hospital, Adimata Colony, Mancheswar, Bhubaneswar, Odisha 751017","Adimata Colony, Mancheswar",20.3203979,85.8368022,ChIJ7a3q15sJGToR-4lhkDkCOSI,https://www.google.com/maps/place/?q=place_id:ChIJ7a3q15sJGToR-4lhkDkCOSI,part_337,2026-09-20 20:21:45
IRCTC REGIONAL OFFICE,Offices,Corporate office,Corporate office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,http://www.irctctourism.com/,1.0,1.0,"press square, Ground floor, NBCC Imperia, MCL Rd, near New Government Colony, Bhubaneswar, Odisha 751017","New Government Colony, Mancheswar",20.316583899999998,85.8277354,ChIJgWwgOwAJGToR2ZVT1POVEXU,https://www.google.com/maps/place/?q=place_id:ChIJgWwgOwAJGToR2ZVT1POVEXU,part_337,2026-09-20 20:21:45
BHARAT PETROLEUM CORPORATION LTD NEW OFFICE,Offices,Corporate office,Corporate office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,N/A,4.8,4.0,"NBCC Imperia, 210, MCL Rd, New Government Colony, Mancheswar, Bhubaneswar, Odisha 751017","New Government Colony, Mancheswar",20.317111,85.8277612,ChIJ06gCSgAJGToRH-vb-HGCMIo,https://www.google.com/maps/place/?q=place_id:ChIJ06gCSgAJGToRH-vb-HGCMIo,part_337,2026-09-20 20:21:45
BMC Office - North Zone,Offices,Government office,Government office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",+91 1800 345 0061,N/A,3.3,42.0,"1st Floor, BDA Market Complex, near Kalinga Hospital Lane, Samanta Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751017","Samanta Vihar, Chandrasekharpur",20.3157259,85.8208169,ChIJ16PnI7sJGToR708sUMJeT-g,https://www.google.com/maps/place/?q=place_id:ChIJ16PnI7sJGToR708sUMJeT-g,part_337,2026-09-20 20:21:45
"Mission Shakti Office, BMC-III",Offices,Government office,Government office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",+91 79786 80192,N/A,3.7,3.0,"8R9H+484, New Government Colony, Mancheswar, Bhubaneswar, Odisha 751017","New Government Colony, Mancheswar",20.3177549,85.8283323,ChIJQ4QZ6hoJGToRZ8EtdTa5Z_w,https://www.google.com/maps/place/?q=place_id:ChIJQ4QZ6hoJGToRZ8EtdTa5Z_w,part_337,2026-09-20 20:21:45
"Office Of The Sub-Divisional Officer, EHT (O&M) Sub-Division, Sub-Station, Mancheswar",Offices,Government office,Government office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,http://www.optcl.co.in/,,,"8RFJ+6V5, Mancheswar, Bhubaneswar, Odisha 751017",Mancheswar,20.3230249,85.83223199999999,ChIJbc4wOQAJGToR2UajVTYIq_g,https://www.google.com/maps/place/?q=place_id:ChIJbc4wOQAJGToR2UajVTYIq_g,part_337,2026-09-20 20:21:45
"State Load Dispatch Centre, OPTCL",Offices,Government office,Government office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,N/A,4.6,10.0,"8RCM+X4R, Mancheswar, Bhubaneswar, Odisha 751017",Mancheswar,20.3224765,85.832763,ChIJuek0UpkJGToRWqExliZe-gI,https://www.google.com/maps/place/?q=place_id:ChIJuek0UpkJGToRWqExliZe-gI,part_337,2026-09-20 20:21:45
Engineer khirod,Offices,Corporate office,Corporate office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",+91 90407 75198,https://www.falconebiz.com/company/UTKAL-ENTERPRISES-AND-TECHNOLOGIES-PRIVATE-LIMITED-U43299OD2026PTC053009,5.0,1.0,"Rangamatia, Mancheswar, Bhubaneswar, Odisha 751017","Rangamatia, Mancheswar",20.3272127,85.84161329999999,ChIJ_bO9aIEJGToRjWoz7M9W53I,https://www.google.com/maps/place/?q=place_id:ChIJ_bO9aIEJGToRjWoz7M9W53I,part_337,2026-09-20 20:21:45
SPPL-Bhubaneswar,Offices,Corporate office,Corporate office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,http://www.sathiplanners.com/,,,"8RGJ+Q77, Kendriya Vidyalaya Number 3 Rd, Gadeswar, Bhubaneswar, Odisha 751017",Gadeswar,20.3269079,85.830659,ChIJ8bqrBgAJGToRyJhnoOVfngs,https://www.google.com/maps/place/?q=place_id:ChIJ8bqrBgAJGToRyJhnoOVfngs,part_337,2026-09-20 20:21:45
"EHT PROJECT SUB DIVISIONS -1 ,OPTCL,BBSR",Offices,Government office,Government office,751017,Odisha circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Mancheswar B.O, Mancheswar R S B.O, Mancheswar Railway  Colony S.O",N/A,N/A,,,"8RCM+X4R, Mancheswar, Bhubaneswar, Odisha 751017",Mancheswar,20.3230999,85.832504,ChIJ39Y2CAAJGToRTtggNTsSwd8,https://www.google.com/maps/place/?q=place_id:ChIJ39Y2CAAJGToRTtggNTsSwd8,part_337,2026-09-20 20:21:45
