business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sum Hospital 24x7 Medicine Store,24 Hour Pharmacy,Pharmacy,Pharmacy,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 238 6291,http://www.soa.ac.in/,4.4,62,"1st floor, Sum Hospital, above maintenance, Shampur, Bhubaneswar, Odisha 751029",Shampur,20.2832974,85.7695948,ChIJO-m6BgEIGToRNMojyHUw7_s,https://www.google.com/maps/place/?q=place_id:ChIJO-m6BgEIGToRNMojyHUw7_s,part_337,2026-09-20 20:17:36
Apollo Pharmacy Acharya Vihar,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79 4281 2555,https://www.apollopharmacy.in/medical-stores,4.2,85,"Immt Dispensary, Plot No.8, Bhoinagar Basti, Immt Colony, Acharya Vihar, Bhubaneswar, Odisha 751022","Bhoinagar Basti, Immt Colony, Acharya Vihar",20.296031199999998,85.8336897,ChIJmVEgIekJGToRD2Szirwk_C4,https://www.google.com/maps/place/?q=place_id:ChIJmVEgIekJGToRD2Szirwk_C4,part_337,2026-09-20 20:17:36
MedKart 24,24 Hour Pharmacy,Pharmacy,"Pharmacy, Supermarket",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 78942 80116,https://medkart24.com/,4.5,447,"Ground Floor, KIIT Rd, Aryapalli, Patia, Bhubaneswar, Odisha 751024","Aryapalli, Patia",20.3537681,85.8226341,ChIJma3V9EMJGToRn3rR3vAjf08,https://www.google.com/maps/place/?q=place_id:ChIJma3V9EMJGToRn3rR3vAjf08,part_337,2026-09-20 20:17:36
Shree sai medicare,24 Hour Pharmacy,Pharmacy,Pharmacy,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 96681 51145,N/A,5.0,14,"back side of The ss mart, Kalinga stadium traffic squre, near Nirupama Apartment, Nayapalli, Bhubaneswar, Odisha 751012","Shastri Nagar, Nayapalli",20.2852785,85.8262494,ChIJMTrHsEAJGToR0BW-YBw5BAw,https://www.google.com/maps/place/?q=place_id:ChIJMTrHsEAJGToR0BW-YBw5BAw,part_337,2026-09-20 20:17:36
AASTHA HOSPITAL ; EMERGENCY MEDICAL SERVICES ; CRITICAL CARE / ICU ; 24*7 PHARMACY / LABORATORY / AMBULANCE / DIALYSIS,24 Hour Pharmacy,Pharmacy,"Pharmacy, Diabetes center, Gynecologist, Laboratory, Neurologist, Hospital, Physiotherapy Center",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 92373 04067,N/A,4.0,27,"Plot no. 1203/3622, Soubhagya Nagar, Baramunda, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Baramunda",20.2702454,85.80496579999999,ChIJU4BN4mmnGToRgGDvV34Ogh0,https://www.google.com/maps/place/?q=place_id:ChIJU4BN4mmnGToRgGDvV34Ogh0,part_337,2026-09-20 20:17:36
Sapphire Pharmacy - 24 Hour Pharmacy in Gurgaon,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical equipment supplier, Medical transcription service, Orthopedic clinic, Pediatric clinic, Pharmaceutical Products Wholesaler, Skin care clinic",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99714 40488,N/A,4.8,165,"Shaheed Major Vikas Yadav Marg, near krishna mandir, Jharsa, Sector 39, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4454373,77.0485554,ChIJq7Zz2uYZDTkRCcnpQjdrzS8,https://www.google.com/maps/place/?q=place_id:ChIJq7Zz2uYZDTkRCcnpQjdrzS8,part_337,2026-09-20 20:17:36
Apollo Pharmacy Paika Nagar,24 Hour Pharmacy,Pharmacy,"Pharmacy, Dermatologist, Doctor, Drug store, Hair transplantation clinic, Laser hair removal service, Otolaryngology clinic, Skin care clinic",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79 4281 2561,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.5,39,"Delta Square, Plot No. 387/700, opp. Canara Bank, IRC Village, Paika Nagar, Gopabandhu Nagar, Bhubaneswar, Odisha 751003","IRC Village, Paika Nagar, Gopabandhu Nagar",20.2764326,85.8027936,ChIJv3fINIGnGToR3F-BAMEfqxE,https://www.google.com/maps/place/?q=place_id:ChIJv3fINIGnGToR3F-BAMEfqxE,part_337,2026-09-20 20:17:36
Apollo Pharmacy Forest Park,24 Hour Pharmacy,Pharmacy,"Pharmacy, Drug store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79 4281 3047,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,3.8,43,"No. 4, Barathi Tower, Ekamra Rd, near IsekMedia Pvt. Ltd, Forest Park, Bhubaneswar, Odisha 751009",Forest Park,20.256172199999998,85.8244623,ChIJMaUk6xSnGToRN7N5XDCL5hY,https://www.google.com/maps/place/?q=place_id:ChIJMaUk6xSnGToRN7N5XDCL5hY,part_337,2026-09-20 20:17:36
MANARAMA PHARMA,24 Hour Pharmacy,Pharmacy,Pharmacy,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 85949 76878,N/A,4.0,2,"PLOT NO - 655/2863, Khandagiri Marg, Jagamara, Bhubaneswar, Odisha 751020",Jagamara,20.2559385,85.7990476,ChIJQzUJd7SnGToRscPqCefKLag,https://www.google.com/maps/place/?q=place_id:ChIJQzUJd7SnGToRscPqCefKLag,part_337,2026-09-20 20:17:36
Apollo Pharmacy Apollo Hospitals Bhubaneswar OP,24 Hour Pharmacy,Pharmacy,Pharmacy,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 674 715 0879,N/A,3.8,31,"Apollo Hospital, Plot No. 251, Sainik School Rd, Doordarshan Colony, Gajapati Nagar, Bhubaneswar, Odisha 751013","Doordarshan Colony, Gajapati Nagar",20.3058613,85.8321423,ChIJIbZBUmwJGToRpT195MrPvv8,https://www.google.com/maps/place/?q=place_id:ChIJIbZBUmwJGToRpT195MrPvv8,part_337,2026-09-20 20:17:36
