business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Paresh Govil & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 88106 55972,https://finangeladvisory.com/,4.9,18.0,"E6 /24, Arjun Marg, Block E, DLF Phase 1, Sector 26A, Gurugram, Haryana 122002","Block E, DLF Phase 1, Sector 26A",28.466033799999998,77.10096999999999,ChIJscW794cZDTkRSBHs7CThQFs,https://www.google.com/maps/place/?q=place_id:ChIJscW794cZDTkRSBHs7CThQFs,part_337,2026-09-20 20:28:36
Davuluri & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 95530 10128,https://davuluriassociates.in/,5.0,60.0,"No. 50-1-60/4, Plot No. 116, near Kshatriya Kalyana Mandapam, ASR Nagar, Seethammadara, Visakhapatnam, Andhra Pradesh 530013","ASR Nagar, Seethammadara",17.747793299999998,83.3119959,ChIJ41JLfBppOToRrMdu1oM-TRs,https://www.google.com/maps/place/?q=place_id:ChIJ41JLfBppOToRrMdu1oM-TRs,part_337,2026-09-20 20:28:36
K C KUMAWAT & CO. Chartered Accountants,Chartered Accountant (CA),Corporate office,Corporate office,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 22 2742 5391,http://cakck.com/,4.6,9.0,"Bema Office Complex, D-4090 / 4106, Steel Market Rd, Sector AWC, Kalamboli, Panvel, Maharashtra 410218","Sector AWC, Kalamboli, Panvel",19.0270668,73.1068837,ChIJ___PF8bp5zsRebAoIkQ6uIM,https://www.google.com/maps/place/?q=place_id:ChIJ___PF8bp5zsRebAoIkQ6uIM,part_337,2026-09-20 20:28:36
PK Lakhani & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 98111 15617,https://www.pklakhani.com/,4.6,87.0,"Jmd Galleria Mall, 302, Badshahpur Sohna Rd, near Subhash Chowk, Sector 48, Gurugram, Haryana 122018",Sector 48,28.4207504,77.0383658,ChIJ_____6gZDTkRCqb8nArFcH4,https://www.google.com/maps/place/?q=place_id:ChIJ_____6gZDTkRCqb8nArFcH4,part_337,2026-09-20 20:28:36
B.V.Rao & Co LLP,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 95735 70636,https://www.sisyp.com/dir/vizag/chartered-accountant/b-v-rao-co/,4.3,38.0,"FF-1, SATYALAKSHMI VINAYAKA TOWERS, 49-28-12, Madhuranagar, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016","Madhuranagar, Dwaraka Nagar",17.731570299999998,83.3057565,ChIJVb3_37FpOToRujCkkFHlb0I,https://www.google.com/maps/place/?q=place_id:ChIJVb3_37FpOToRujCkkFHlb0I,part_337,2026-09-20 20:28:36
Maini Singh & Co.,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 96677 60697,http://www.mainisingh.in/,4.9,219.0,"A82, A Block, Vishal Enclave, Tagore Garden Extension, New Delhi, Delhi, 110027","A Block, Vishal Enclave, Tagore Garden Extension",28.6505145,77.116706,ChIJH2mz-iADDTkRiqCxxDYQ5wU,https://www.google.com/maps/place/?q=place_id:ChIJH2mz-iADDTkRiqCxxDYQ5wU,part_337,2026-09-20 20:28:36
Goel Mittal & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 98731 29355,http://www.cagoelmittal.in/,5.0,87.0,"4th Floor, Arcadia, 410A, South City II, Sector 49, Gurugram, Haryana 122018","South City II, Sector 49",28.4180517,77.0523116,ChIJo4Lt5dsjDTkRjMBykh_GWFs,https://www.google.com/maps/place/?q=place_id:ChIJo4Lt5dsjDTkRjMBykh_GWFs,part_337,2026-09-20 20:28:36
Sawhney & Sawhney Chartered Accountants,Chartered Accountant (CA),Chartered accountant,Chartered accountant,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 83770 76697,http://snsindia.in/,4.9,176.0,"First Floor, DDA Market, F5, Block, near St. Mary's school, Ambica Vihar, Paschim Vihar, Delhi, 110087","Ambica Vihar, Paschim Vihar",28.665984899999998,77.0796201,ChIJfxY825UFDTkRXH9K-CSGQlI,https://www.google.com/maps/place/?q=place_id:ChIJfxY825UFDTkRXH9K-CSGQlI,part_337,2026-09-20 20:28:36
Best CA Firms in India - AKMG & Associates,Chartered Accountant (CA),Accounting firm,Accounting firm,751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 90153 23314,https://www.akmg.co.in/,5.0,2.0,"B1B, B-79, VDS Technology Building, A Block, Sector 63, Noida, Uttar Pradesh 201309","A Block, Sector 63",28.6209974,77.381174,ChIJP587djFFGkgR7jUrsgKNwzY,https://www.google.com/maps/place/?q=place_id:ChIJP587djFFGkgR7jUrsgKNwzY,part_337,2026-09-20 20:28:36
Nakrani Rabadiya and Co - Top & Best CA in Surat,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accountant, Accounting firm, Income tax help association, Software company, Surveyor, Tax consultant, Tax preparation service",751027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,International Business Centre,+91 87339 59198,http://nakranirabadiyanco.in/,4.9,179.0,"Vikas Shoppers, 247-248, Vraj Chowk Rd, Sarthana Jakat Naka, Zeal Park, Nana Varachha, Surat, Gujarat 395013","Sarthana Jakat Naka, Zeal Park, Nana Varachha",21.2263047,72.902726,ChIJVaqxec9F4DsRyOnKKVIkQy8,https://www.google.com/maps/place/?q=place_id:ChIJVaqxec9F4DsRyOnKKVIkQy8,part_337,2026-09-20 20:28:37
