business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baral Home,Property Developers,Housing development,Housing development,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,4.5,,"WMV9+RHF, Andarsingha, Odisha 752017",752017,19.9445631,85.668908,ChIJzSmNXQC1GToRkdd0hPRwOUY,https://www.google.com/maps/place/?q=place_id:ChIJzSmNXQC1GToRkdd0hPRwOUY,part_337,2026-09-20 20:41:45
Lipuna Behera,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"WHGV+478, Jagulaipadar, Odisha 752017",752017,19.9252446,85.59313399999999,ChIJA_ooOO5LGDoRFy5HwvTCH74,https://www.google.com/maps/place/?q=place_id:ChIJA_ooOO5LGDoRFy5HwvTCH74,part_337,2026-09-20 20:41:45
SJ House,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"2M54+J8, Rahandia, Odisha 752017",752017,20.008503299999997,85.6562261,ChIJx37kBQCzGToRT-a2I5nE3-U,https://www.google.com/maps/place/?q=place_id:ChIJx37kBQCzGToRT-a2I5nE3-U,part_337,2026-09-20 20:41:45
AP HOUSE,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 90742 39365,N/A,5.0,,"WHMX+CM3, Jagulaipadar, Jamilagoda, Odisha 752017",752017,19.933524,85.5991729,ChIJRyA9AQBLGDoRja9UG-xPYBY,https://www.google.com/maps/place/?q=place_id:ChIJRyA9AQBLGDoRja9UG-xPYBY,part_337,2026-09-20 20:41:45
Nanakera,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"Post-Badas, police station- Kanas, Panchayat, Pandiakera, Odisha 752017",Panchayat,20.0174038,85.6425624,ChIJsyrVGwCzGToRu44R2sIY6jo,https://www.google.com/maps/place/?q=place_id:ChIJsyrVGwCzGToRu44R2sIY6jo,part_337,2026-09-20 20:41:45
SSP HOME(SUBHA),Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 91243 26290,N/A,5.0,,"XMWF+F27, Ekarukha, Odisha 752017",752017,19.9962311,85.6726372,ChIJjTs6CQCzGToRKlFRCSmev38,https://www.google.com/maps/place/?q=place_id:ChIJjTs6CQCzGToRKlFRCSmev38,part_337,2026-09-20 20:41:45
Harasapada,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"WJWC+J45, Harasapada, Odisha 752017",752017,19.946511599999997,85.6203594,ChIJy9366N-1GToRXMUrE1IqtsY,https://www.google.com/maps/place/?q=place_id:ChIJy9366N-1GToRXMUrE1IqtsY,part_337,2026-09-20 20:41:45
HEMANTA MANGARAJ,Property Developers,Housing society,Housing society,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"XH6J+396, Jagulaipadar, Sahaspur Rd, Gadishagoda, Odisha 752019",752017,19.960021599999997,85.5812109,ChIJFzvkNxZLGDoR7ZkAzXvJdPc,https://www.google.com/maps/place/?q=place_id:ChIJFzvkNxZLGDoR7ZkAzXvJdPc,part_337,2026-09-20 20:41:45
Manju's House,Property Developers,Housing development,Housing development,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"XHHF+XX6, Maindipur, Sodharpur, Odisha 752019",752017,19.9793162,85.5756469,ChIJGxdPTgBLGDoR-DsGJH5VYEw,https://www.google.com/maps/place/?q=place_id:ChIJGxdPTgBLGDoR-DsGJH5VYEw,part_337,2026-09-20 20:41:45
UTKAL KESHARI BISWAL,Property Developers,Housing development,Housing development,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,,"WJVV+437, Harasapada, Odisha 752017",752017,19.9427934,85.64268,ChIJP2oaQgC1GToRTEl2iMw-NZc,https://www.google.com/maps/place/?q=place_id:ChIJP2oaQgC1GToRTEl2iMw-NZc,part_337,2026-09-20 20:41:45
