business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adivasi Ground,Tradeshows,Exhibition and trade center,Exhibition and trade center,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 99376 24794,N/A,4.4,,"7R5J+2VW, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2576112,85.8322044,ChIJ7bOcgUCnGToRwb9zF5BtD1o,https://www.google.com/maps/place/?q=place_id:ChIJ7bOcgUCnGToRwb9zF5BtD1o,part_337,2026-09-20 20:23:44
Tribal Fairgrounds,Tradeshows,Fairground,Fairground,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",N/A,N/A,4.2,,"7R4J+XGC, Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.257447,85.8312658,ChIJ_d_pfD-nGToRX52D9gyOOaA,https://www.google.com/maps/place/?q=place_id:ChIJ_d_pfD-nGToRX52D9gyOOaA,part_337,2026-09-20 20:23:44
Elegant Visual Weavers,Tradeshows,Event management company,Event management company,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 96680 77736,https://elegantvisualweavers.com/,5.0,,"1st Floor, Housing Board Colony, AM/31, Bhimatangi Housing Colony, Bhubaneswar, Odisha 751002",Bhimatangi Housing Colony,20.238654699999998,85.8227713,ChIJ5YDj9cynGToRvn9qmA5MAoI,https://www.google.com/maps/place/?q=place_id:ChIJ5YDj9cynGToRvn9qmA5MAoI,part_337,2026-09-20 20:23:44
Adivasi padia,Tradeshows,Fairground,Fairground,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",N/A,N/A,4.4,,"Unit 1, Bapuji Nagar, Bhubaneswar, Odisha 751009","Unit 1, Bapuji Nagar",20.2571473,85.8312454,ChIJM9gdez-nGToRxlvl7qmowmE,https://www.google.com/maps/place/?q=place_id:ChIJM9gdez-nGToRxlvl7qmowmE,part_337,2026-09-20 20:23:44
LavEdO,Tradeshows,Event management company,"Event management company, Event planner",751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",N/A,N/A,,,"Kapila Prasad, Bhimatangi Housing Colony, Bhubaneswar, Odisha 751002","Kapila Prasad, Bhimatangi Housing Colony",20.234296099999998,85.8159833,ChIJESFrU6anGToRtL3V6UC4KHg,https://www.google.com/maps/place/?q=place_id:ChIJESFrU6anGToRtL3V6UC4KHg,part_337,2026-09-20 20:23:44
INT-EXT EXPO,Tradeshows,Exhibition and trade center,Exhibition and trade center,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 95920 48025,https://intexexpo.in/,4.2,,"Ludhiana, Punjab 141120",751020,30.8176216,76.00051599999999,ChIJqeIm6p2DGjkRDpDdgMHzsio,https://www.google.com/maps/place/?q=place_id:ChIJqeIm6p2DGjkRDpDdgMHzsio,part_337,2026-09-20 20:23:44
TECHNO CONFERENCES,Tradeshows,Corporate office,"Corporate office, Non-profit organization",751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 82808 62844,http://technoconferences.com/,,,"Plot no. 30, Dharam Vihar, Khandagiri, Bhubaneswar, Odisha 751030","Dharam Vihar, Khandagiri",20.2604956,85.792982,ChIJq6qqmpanGToRe2sVTjJ2RwU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqmpanGToRe2sVTjJ2RwU,part_337,2026-09-20 20:23:44
Pune International Exhibition and Convention Center,Tradeshows,Exhibition and trade center,Exhibition and trade center,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",N/A,N/A,4.4,,"MR6R+PQM, Sector No. 5, Moshi, Pimpri-Chinchwad, Maharashtra 411070","Sector No. 5, Moshi",18.6618405,73.8419179,ChIJi0TB0A25wjsRqAItCOpiZME,https://www.google.com/maps/place/?q=place_id:ChIJi0TB0A25wjsRqAItCOpiZME,part_337,2026-09-20 20:23:45
AUTOCLUSTER EXHIBITION CENTER,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Event venue, Exhibit",751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 20 6633 3700,http://www.autoclusterpune.org/,4.2,,"Auto cluster Exhibition Centre, MIDC, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019","MIDC, Chinchwad",18.6388394,73.8016208,ChIJvUvQkkm4wjsRYaQ7hftEHJ8,https://www.google.com/maps/place/?q=place_id:ChIJvUvQkkm4wjsRYaQ7hftEHJ8,part_337,2026-09-20 20:23:45
Chennai Trade Centre - Nandambakkam,Tradeshows,Exhibition and trade center,Exhibition and trade center,751020,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Aerodrome Area S.O, Airport S.O (Khorda), Pokhariput S.O",+91 44 2231 6033,http://www.chennaitradecentre.org/,4.5,,"600089, 600089, Nandambakkam, Tamil Nadu 600089",Ramapuram,13.0147579,80.1909526,ChIJW32wXDRnUjoR31spLSFZZH0,https://www.google.com/maps/place/?q=place_id:ChIJW32wXDRnUjoR31spLSFZZH0,part_337,2026-09-20 20:23:45
