business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Global Tailoring & Fashion Design,Tailor and Fashion Designer,Fashion designer,Fashion designer,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 81147 08318,N/A,,,"Plot No - 59, Lane 4, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.259276399999997,85.83615329999999,ChIJmcraM3enGToRILoIqFtpATc,https://www.google.com/maps/place/?q=place_id:ChIJmcraM3enGToRILoIqFtpATc,part_337,2026-09-20 20:19:00
Maa Mangala Ladies Tailor,Tailor and Fashion Designer,Boutique,Boutique,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 95567 88107,N/A,5.0,20.0,"Harihara Vihar, Lingaraj Temple Rd, Basisthanagar, Old Town, Bhubaneswar, Odisha 751002","Basisthanagar, Old Town",20.236131099999998,85.83705859999999,ChIJ6-uS-96nGToRksWrX4qWSE0,https://www.google.com/maps/place/?q=place_id:ChIJ6-uS-96nGToRksWrX4qWSE0,part_337,2026-09-20 20:19:00
Lords exclusive,Tailor and Fashion Designer,Tailor,Tailor,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",N/A,N/A,4.2,34.0,"Plot -A/1, 2/3, Ashok Nagar, Bhubaneswar, Odisha 751009",Ashok Nagar,20.2608093,85.8386367,ChIJZaXydDSnGToR0SYLSZNAcl8,https://www.google.com/maps/place/?q=place_id:ChIJZaXydDSnGToR0SYLSZNAcl8,part_337,2026-09-20 20:19:00
Pooja Ladiestailor,Tailor and Fashion Designer,Tailor,Tailor,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",N/A,N/A,5.0,8.0,"Tankapani Rd, Siba Nagar, Brahmeswarpatna, Bhubaneswar, Odisha 751002","Siba Nagar, Brahmeswarpatna",20.2413138,85.8473008,ChIJjctM5fOnGToReVjzmiIl7GA,https://www.google.com/maps/place/?q=place_id:ChIJjctM5fOnGToReVjzmiIl7GA,part_337,2026-09-20 20:19:00
Mrigika,Tailor and Fashion Designer,Boutique,Boutique,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 70082 84799,N/A,4.5,27.0,"Rabitakiz square, Kedar Gouri Vihar, Rajarani Colony, Rajarani Temple, Bhubaneswar, Odisha 751014","Kedar Gouri Vihar, Rajarani Colony, Rajarani Temple",20.2442478,85.8412718,ChIJI2uc4aKnGToR_6NobOCBhuo,https://www.google.com/maps/place/?q=place_id:ChIJI2uc4aKnGToR_6NobOCBhuo,part_337,2026-09-20 20:19:00
SI-BANIKA LADIES TAILOR,Tailor and Fashion Designer,Tailor,Tailor,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 73811 68294,N/A,2.8,32.0,"Plot 20/A, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2579557,85.8348965,ChIJw44S-qqnGToR8nODN7jKGSI,https://www.google.com/maps/place/?q=place_id:ChIJw44S-qqnGToR8nODN7jKGSI,part_337,2026-09-20 20:19:00
U like tailor,Tailor and Fashion Designer,Tailor,Tailor,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 93376 92769,N/A,4.0,4.0,"Rameswar patna bariksahi, near trinath temple, Bhubaneswar, Odisha 751002",Old Town,20.250501,85.83550249999999,ChIJ6aOEzX6nGToRffpR62vIiqk,https://www.google.com/maps/place/?q=place_id:ChIJ6aOEzX6nGToRffpR62vIiqk,part_337,2026-09-20 20:19:00
Tulikka’s Fashion Lounge (prev DTulip),Tailor and Fashion Designer,Haute couture fashion house,Haute couture fashion house,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 93482 84582,http://tulikkasfashionlounge.com/,4.8,82.0,"Plot number 2885, near Electric office, Nageswar Tangi, Old Town, Bhubaneswar, Odisha 751002","Nageswar Tangi, Old Town",20.2476155,85.8381284,ChIJ205vVBCnGToRJvHu7Rfbl8g,https://www.google.com/maps/place/?q=place_id:ChIJ205vVBCnGToRJvHu7Rfbl8g,part_337,2026-09-20 20:19:00
Bini Ladies Tailor,Tailor and Fashion Designer,Clothing alteration service,Clothing alteration service,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 91243 10831,N/A,4.2,5.0,"Badagada Rd, Badagada Brit Colony, Pandav Nagar, Bhubaneswar, Odisha 751018","Badagada Brit Colony, Pandav Nagar",20.249762099999998,85.84993,ChIJKQll3cygGToRgBDMmC3u8kk,https://www.google.com/maps/place/?q=place_id:ChIJKQll3cygGToRgBDMmC3u8kk,part_337,2026-09-20 20:19:00
PUNAM TAILOR,Tailor and Fashion Designer,Clothing store,Clothing store,751014,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"B J B Nagar S.O, Bhubaneswar Court S.O",+91 79783 66913,N/A,4.9,17.0,"6RPJ+874, Municipal Hospital Rd, Anant Nagar, Lingaraj Nagar, Old Town, Bhubaneswar, Odisha 751002","Anant Nagar, Lingaraj Nagar, Old Town",20.2357709,85.83070219999999,ChIJE83i9SCnGToRA0-GJsUQ7HU,https://www.google.com/maps/place/?q=place_id:ChIJE83i9SCnGToRA0-GJsUQ7HU,part_337,2026-09-20 20:19:00
