business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aayushman Hospital | Advanced Multispeciality Healthcare,Multispeciality Hospital,Hospital,Hospital,751029,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Mahalaxmivihar S.O,+91 81446 76591,https://www.aayushmanhospitalbbsr.in/,5,6,"C, Lane-9, Shree Ram Vihar, Plot No. 121, Bharatpur, Bhubaneswar, Odisha 751003",Bharatpur,20.3033246,85.7777662,ChIJRZ5YVgAJGToReAsX7dTGzHY,https://www.google.com/maps/place/?q=place_id:ChIJRZ5YVgAJGToReAsX7dTGzHY,part_337,2026-09-20 20:29:38
