business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nexus Whitefield Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 88844 30876,https://www.nexusselecttrust.com/nexus-whitefield,4.2,,"62, Whitefield Main Rd, Prestige Ozone, Whitefield, Bengaluru, Karnataka 560066","Prestige Ozone, Whitefield",12.959627099999999,77.7479488,ChIJCwQ1WPYNrjsR79v0Hb12g1U,https://www.google.com/maps/place/?q=place_id:ChIJCwQ1WPYNrjsR79v0Hb12g1U,part_337,2026-09-20 20:33:03
"Inorbit Mall, Vashi",Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 22 6777 7614,https://www.inorbit.in/inorbit-mall-vashi,4.4,,"Palm Beach Rd, Sector 30A, Vashi, Navi Mumbai, Maharashtra 400703","Sector 30A, Vashi",19.0657994,73.0009493,ChIJtxn_7U7B5zsRuGHZkUDHSNI,https://www.google.com/maps/place/?q=place_id:ChIJtxn_7U7B5zsRuGHZkUDHSNI,part_337,2026-09-20 20:33:03
Virginia Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,N/A,http://www.virginiamalls.in/,3.6,,"Whitefield Main Rd, Palm Meadows, Whitefield, Bengaluru, Karnataka 560066","Palm Meadows, Whitefield",12.9575403,77.7451366,ChIJE-ItAAoSrjsRkxeoLP1E1jc,https://www.google.com/maps/place/?q=place_id:ChIJE-ItAAoSrjsRkxeoLP1E1jc,part_337,2026-09-20 20:33:03
Vegas Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 11 6650 2020,https://www.vegasmall.in/,4.6,,"Plot no 6, North, Pocket 1, Sector 14 Dwarka, Dwarka, Delhi, 110078","Pocket 1, Sector 14 Dwarka, Dwarka",28.6011548,77.0297233,ChIJr2C0HtYdDTkRXrxWdNl3k-g,https://www.google.com/maps/place/?q=place_id:ChIJr2C0HtYdDTkRXrxWdNl3k-g,part_337,2026-09-20 20:33:03
Pacific Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,N/A,https://www.pacificmalls.in/tagore-garden,4.5,101644.0,"Najafgarh Rd, Tagore Garden, Tilak Nagar, New Delhi, Delhi, 110018","Tagore Garden, Tilak Nagar",28.6423512,77.1064208,ChIJR_ftxGMDDTkRet4JPap1DCQ,https://www.google.com/maps/place/?q=place_id:ChIJR_ftxGMDDTkRet4JPap1DCQ,part_337,2026-09-20 20:33:04
V3S Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,N/A,N/A,4.2,37943.0,"Vikas Marg, Laxmi Nagar Commercial Complex, Swasthya Vihar, New Delhi, Delhi, 110092","Laxmi Nagar Commercial Complex, Swasthya Vihar",28.637613499999997,77.2865668,ChIJG6BTBVD7DDkRJu4KUf07PJk,https://www.google.com/maps/place/?q=place_id:ChIJG6BTBVD7DDkRJu4KUf07PJk,part_337,2026-09-20 20:33:04
"Logix Mall, Noida City Centre",Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 63912 70434,N/A,4.4,16702.0,"Shop Shop Number 22, Sale Shop, Centre Logix Mall Sale, Logix Mall Shop Number 22, Noida, Uttar Pradesh 201307","Wave City Center, Sector 32",28.573989599999997,77.353591,ChIJ41mQn0_lDDkRpY6JqWoxRec,https://www.google.com/maps/place/?q=place_id:ChIJ41mQn0_lDDkRpY6JqWoxRec,part_337,2026-09-20 20:33:04
R CITY,Malls,Shopping mall,"Shopping mall, Donut shop",751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 22 6775 5800,http://www.rcity.co.in/,4.5,,"Lal Bahadur Shastri Marg, Amrut Nagar, Ghatkopar West, Mumbai, Maharashtra 400086","Amrut Nagar, Ghatkopar West",19.0997277,72.9166199,ChIJS46gkcvH5zsRw4QTGGGMQBA,https://www.google.com/maps/place/?q=place_id:ChIJS46gkcvH5zsRw4QTGGGMQBA,part_337,2026-09-20 20:33:05
Little World Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,+91 90822 25652,http://littleworld.co.in/,3.9,,"Mahavir Vihar, Pravesh Marg, Sector 2, Kharghar, Panvel, Maharashtra 410210","Sector 2, Kharghar",19.030758799999997,73.0666095,ChIJJ_-6UGrC5zsRHWkPFgMviAE,https://www.google.com/maps/place/?q=place_id:ChIJJ_-6UGrC5zsRHWkPFgMviAE,part_337,2026-09-20 20:33:05
CMR Shopping Mall,Malls,Shopping mall,Shopping mall,751033,Odisha Circle,N/A,Bhubaneswar Division,BARAMUNDA NDC,N/A,N/A,4.3,,"1, Kamapalli Main Rd, opposite walia, Godavorish Nagar, Petrol pump, Brahmapur, Odisha 760004","Godavorish Nagar, Petrol pump",19.3049561,84.8056857,ChIJQ3ThXQBRPToRHSx5t6bIO7M,https://www.google.com/maps/place/?q=place_id:ChIJQ3ThXQBRPToRHSx5t6bIO7M,part_337,2026-09-20 20:33:05
