business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pipul Padmaja Beach Inn,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 74400 02571,http://www.pipulhotelsandresorts.com/beachinn,4.7,289.0,"Sipasarubali, Baliapanda Rd, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.7869098,85.79614579999999,ChIJbcylGu3FGToReiiT13Naze4,https://www.google.com/maps/place/?q=place_id:ChIJbcylGu3FGToReiiT13Naze4,part_337,2026-09-20 20:41:37
New Beach Resort,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 98531 41516,http://www.newbeachresort.com/,4.5,354.0,"Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.78839,85.7973959,ChIJSe6bcADFGToRdN1vFcPlCuI,https://www.google.com/maps/place/?q=place_id:ChIJSe6bcADFGToRdN1vFcPlCuI,part_337,2026-09-20 20:41:37
Hotel New Tara Palace,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 90384 78654,https://hotelnewtarapalace.bookingjini.in/,4.7,19.0,"New Marine Drive Rd, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.7870573,85.7960932,ChIJQcm8P9_FGToRfHLr4sCvjl4,https://www.google.com/maps/place/?q=place_id:ChIJQcm8P9_FGToRfHLr4sCvjl4,part_337,2026-09-20 20:41:37
"Canvas Beach Hotel, Puri",Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 79802 42526,http://www.canvasbeachhotelpuri.com/,4.2,61.0,"Sipasarubali Baliapanda, 308, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.787204499999998,85.7917602,ChIJKaUScW7FGToR1yBUt-TQWAM,https://www.google.com/maps/place/?q=place_id:ChIJKaUScW7FGToR1yBUt-TQWAM,part_337,2026-09-20 20:41:37
Hotel Rupashree Bangala,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 94386 75019,http://www.rajgroupofhotels.in/,3.4,340.0,"near golden sea beach, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.7872216,85.79573099999999,ChIJYWCjeDrFGToR2GGohJSGYKY,https://www.google.com/maps/place/?q=place_id:ChIJYWCjeDrFGToR2GGohJSGYKY,part_337,2026-09-20 20:41:37
HOTEL KALIA,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",N/A,N/A,5.0,1.0,"XJ9G+HPJ, New Jagannath Rd, Gadasahi, Odisha 752017",752017,19.9689518,85.6267592,ChIJb96p6pS0GToRC3DVeQWOVd0,https://www.google.com/maps/place/?q=place_id:ChIJb96p6pS0GToRC3DVeQWOVd0,part_337,2026-09-20 20:41:40
Hotel in Puri,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 63722 09968,https://hotelinpuri.co.in/,4.7,52.0,"Daitapada Sahi, Backside of Nayak Plaza, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.7910498,85.80453639999999,ChIJs3my03HFGToRXERFyIcVlc8,https://www.google.com/maps/place/?q=place_id:ChIJs3my03HFGToRXERFyIcVlc8,part_337,2026-09-20 20:41:40
The Yellow Hotel BY Festin,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 74401 74401,http://www.yellowhotels.co.in/,4.2,463.0,"15, Grand Rd, Badasirei, Puri, Odisha 752001",Badasirei,19.8090063,85.8233527,ChIJ_z3bd6TGGToR0zBEw2C9_RI,https://www.google.com/maps/place/?q=place_id:ChIJ_z3bd6TGGToR0zBEw2C9_RI,part_337,2026-09-20 20:41:40
HOTEL PUSHPA (Berries Group of Hotels),Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 95566 09676,N/A,4.0,2888.0,"Gopal Ballabh Rd, near Sea Beach Road, Puri, Odisha 752001",752017,19.796291999999998,85.8237736,ChIJK0x7cCPEGToR-Jac7Y_iTrs,https://www.google.com/maps/place/?q=place_id:ChIJK0x7cCPEGToR-Jac7Y_iTrs,part_337,2026-09-20 20:41:40
Hotel New Shankar International,Hotel,Hotel,Hotel,752017,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Kanas S.O, Alibada B.O, Badas B.O",+91 94394 66666,http://www.hotelnewshankarinternational.com/,4.5,4118.0,"C.T. Road, Near- Ramkrishna Math., Puri, Odisha 752002",Badasirei,19.8018702,85.8437249,ChIJJ2KPx6PGGToRCXm9oV1XWpU,https://www.google.com/maps/place/?q=place_id:ChIJJ2KPx6PGGToRCXm9oV1XWpU,part_337,2026-09-20 20:41:40
