business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balaram Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 99379 29971,N/A,4.1,11.0,"8, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.293474399999997,85.80846269999999,ChIJE7ox6LkJGToRhxjwFRSaBY0,https://www.google.com/maps/place/?q=place_id:ChIJE7ox6LkJGToRhxjwFRSaBY0,part_337,2026-09-20 20:19:45
Swarna Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 674 255 0227,N/A,4.2,5.0,"N1/40, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.28784,85.809985,ChIJ2ZYfd9MJGToRM6f68H3-g8M,https://www.google.com/maps/place/?q=place_id:ChIJ2ZYfd9MJGToRM6f68H3-g8M,part_337,2026-09-20 20:19:45
Maa Sarala Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 94394 89220,N/A,3.0,1.0,"N5/540, IRC Village, Near Govt Hospital, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.294998,85.8166361,ChIJ1ZGecs4JGToRBjV09pfqgVk,https://www.google.com/maps/place/?q=place_id:ChIJ1ZGecs4JGToRBjV09pfqgVk,part_337,2026-09-20 20:19:45
The life line medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 94371 64883,N/A,5.0,1.0,"Shop no, 3, Indradhanu Market Rd, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.29263,85.81462599999999,ChIJ4UTz2dEJGToRvFXOdldIo04,https://www.google.com/maps/place/?q=place_id:ChIJ4UTz2dEJGToRvFXOdldIo04,part_337,2026-09-20 20:19:45
Apollo Pharmacy Salia Sahi Chak,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store, Medical equipment supplier, Sports nutrition store, Surgical supply store, Vitamin & supplements store",751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 79 4281 4020,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,4.2,17.0,"Plot No. 537/4849, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.2979093,85.8120831,ChIJI8ZephkJGToRfuBvMDbUajo,https://www.google.com/maps/place/?q=place_id:ChIJI8ZephkJGToRfuBvMDbUajo,part_337,2026-09-20 20:19:45
Maa Durga Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 99374 20305,N/A,4.7,12.0,"Plot No.8/229, Lane No. 12, Jagannath Vihar, Baramunda, Bhubaneswar, Odisha 751003","Jagannath Vihar, Baramunda",20.2873724,85.7904236,ChIJMdCazyMIGToRm7NR7AvBL78,https://www.google.com/maps/place/?q=place_id:ChIJMdCazyMIGToRm7NR7AvBL78,part_337,2026-09-20 20:19:45
Arogyam medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 93372 81892,N/A,5.0,1.0,"Shop no. 9, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2948725,85.819171,ChIJW5Mia8UJGToRVdVthfd0WTg,https://www.google.com/maps/place/?q=place_id:ChIJW5Mia8UJGToRVdVthfd0WTg,part_337,2026-09-20 20:19:46
UNITED PHARMA MARKETING,Medical Store / Pharmacy,Medical supply store,"Medical supply store, Hospital equipment and supplies, Oxygen equipment supplier, Pharmaceutical Products Wholesaler, Surgical center, Surgical supply store, Wheelchair store",751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 81389 00113,https://unitedpharmamarketing.com/,4.9,,"DOOR NO.14, 94 B, mini industrial road, Changuvetty, Kottakkal, Kerala 676503",751015,11.002891799999999,75.99509069999999,ChIJD3mzNca1pzsRgMv_iLLoxNM,https://www.google.com/maps/place/?q=place_id:ChIJD3mzNca1pzsRgMv_iLLoxNM,part_337,2026-09-20 20:19:47
Koolwal And Sons,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Drug store, Medical supply store, Wholesale drugstore",751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 99810 97223,N/A,4.7,,"Lg 129, Dawa Bazar, RNT Marg, Dawa Bazar, Madhumilan, Jaora Compound, Indore, Madhya Pradesh 452001","Dawa Bazar, Madhumilan, Jaora Compound",22.7132895,75.8763049,ChIJlb4egdj9YjkRHPmYhg8hhc4,https://www.google.com/maps/place/?q=place_id:ChIJlb4egdj9YjkRHPmYhg8hhc4,part_337,2026-09-20 20:19:47
Lucky Pharmaceuticals Pvt. Ltd,Medical Store / Pharmacy,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,751015,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,I R C Village S.O,+91 11 4983 7500,N/A,4.5,,"Ground floor/Basement, F-26/3, Ram Dulari Tundelkar Ji Rd, Pocket D, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket D, Okhla Phase II, Okhla Industrial Estate",28.5383614,77.2720436,ChIJ8etFHmnjDDkRmdj2_wcpM8w,https://www.google.com/maps/place/?q=place_id:ChIJ8etFHmnjDDkRmdj2_wcpM8w,part_337,2026-09-20 20:19:47
