business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Jay Mahaveer Trader |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",752012,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Chandanpur S.O, Alasana B.O, Bijayaramachandrapur B.O",+91 99384 38186,https://www.jindalpanther.com/,1,,"Wr26+Fgh, Bhubaneswar - Puri Hwy, Odisha 752105",752012,19.9009945,85.81113739999999,ChIJkQgMVyy5GToRU8-huC2xIq8,https://www.google.com/maps/place/?q=place_id:ChIJkQgMVyy5GToRU8-huC2xIq8,part_337,2026-09-20 20:38:14
