business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mk light and sound tent,Sound and Light Rental,Tent House Supplier,Tent House Supplier,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,,,"8R4X+P33, VSS Nagar, Bhubaneswar, Odisha 751010",VSS Nagar,20.3067553,85.8476779,ChIJAcEIegAJGToRmOfK8S9LOmw,https://www.google.com/maps/place/?q=place_id:ChIJAcEIegAJGToRmOfK8S9LOmw,part_337,2026-09-20 20:18:34
Modern Audio,Sound and Light Rental,DJ service,DJ service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 98532 29595,N/A,4.6,,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751025","Prachi Vihar, Palasuni, Rasulgarh",20.299482299999998,85.8695212,ChIJTy94VUwLGToRXTE0dhtwOSw,https://www.google.com/maps/place/?q=place_id:ChIJTy94VUwLGToRXTE0dhtwOSw,part_337,2026-09-20 20:18:34
Sai Hyper Sound,Sound and Light Rental,DJ service,DJ service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 97777 80900,N/A,4.7,,"Plot-1797, near Vems School, Lingaraj Nagar, Bhimatangi Housing Colony, Bhubaneswar, Odisha 751002","Lingaraj Nagar, Bhimatangi Housing Colony",20.2356671,85.8274675,ChIJ72ec3vGnGToR131kLvHTElk,https://www.google.com/maps/place/?q=place_id:ChIJ72ec3vGnGToR131kLvHTElk,part_337,2026-09-20 20:18:34
LUCKY PRO AUDIO,Sound and Light Rental,DJ service,"DJ service, Stage lighting equipment supplier",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 81445 33020,N/A,4.1,,"Sijuput, Tamando, Bhubaneswar, Odisha 751028",Naragoda,20.2565431,85.74986369999999,ChIJ95S5bpipGToRs9sLCqX1O-g,https://www.google.com/maps/place/?q=place_id:ChIJ95S5bpipGToRs9sLCqX1O-g,part_337,2026-09-20 20:18:34
Geet Jhankar Dj & Music,Sound and Light Rental,DJ service,"DJ service, Event planner, Musical Band and Orchestra",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 93371 18363,https://geetjhankardj.blogspot.com/,4.8,,"Crp Square ,Priyadarshini Market, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.284316699999998,85.8085139,ChIJCX9SG7oJGToRDXXfUgc-xK4,https://www.google.com/maps/place/?q=place_id:ChIJCX9SG7oJGToRDXXfUgc-xK4,part_337,2026-09-20 20:18:34
TIRUPATI LED WALLS,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 77330 11913,N/A,5.0,2.0,"14, Munshi Ramdas Ji Ka Rasta, Amer Rd, Siwar Area, Jaipur, Rajasthan 302002","Siwar Area, Char Darwaja, Pink City",26.9318438,75.83386399999999,ChIJK29m4umxbTkRA8epOx7KUZk,https://www.google.com/maps/place/?q=place_id:ChIJK29m4umxbTkRA8epOx7KUZk,part_337,2026-09-20 20:18:35
Speaker on rent,Sound and Light Rental,Stereo rental store,Stereo rental store,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,N/A,N/A,1.0,1.0,"30 b, Muktanand Nagar, Gopal Pura Mode, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302018","Muktanand Nagar, Gopal Pura Mode",26.8623855,75.7950591,ChIJTVvvckK1bTkRnvkncpzGd0w,https://www.google.com/maps/place/?q=place_id:ChIJTVvvckK1bTkRnvkncpzGd0w,part_337,2026-09-20 20:18:35
Pinkcity Projector Rentals,Sound and Light Rental,Computer support and services,Computer support and services,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 70148 61529,N/A,4.8,19.0,"Man Upasana Plaza, Sardar Patel Marg, Panch Batti, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Panch Batti, C Scheme, Ashok Nagar",26.9119441,75.7972535,ChIJ246_NuK1bTkR2h13L7Klakg,https://www.google.com/maps/place/?q=place_id:ChIJ246_NuK1bTkR2h13L7Klakg,part_337,2026-09-20 20:18:35
Dj event bbsr,Sound and Light Rental,DJ service,DJ service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 83277 39481,N/A,5.0,4.0,"DL Colony, VSS Nagar, Bhubaneswar, Odisha 751007","DL Colony, VSS Nagar",20.3148202,85.84518589999999,ChIJKU1rkxEJGToRg8Eam_4aBvQ,https://www.google.com/maps/place/?q=place_id:ChIJKU1rkxEJGToRg8Eam_4aBvQ,part_337,2026-09-20 20:18:35
KK Audio Visual,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 87007 66412,http://kkaudiovisual.in/,4.9,86.0,"H.No.D-3, near Neo Hospital, JJ Colony, Sector 50, Noida, Uttar Pradesh 201303","JJ Colony, Sector 50",28.5687353,77.3690263,ChIJSbXq6jHlDDkREy2DIa2hqMk,https://www.google.com/maps/place/?q=place_id:ChIJSbXq6jHlDDkREy2DIa2hqMk,part_337,2026-09-20 20:18:35
Vijay Laxmi Sound & Light's,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual consultant, DJ service, Music management and promotion, Party equipment rental service, Wedding service",751013,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,N/A,+91 95879 81233,https://vijaylaxmisoundandlight.netlify.app/,4.9,193.0,"Abhinandan Vihar, D 23,Panchyawala vaishali Nagar, Panchyawala, Jaipur, Rajasthan 302034",Panchyawala,26.915299299999997,75.7216012,ChIJ5YEYfuezbTkRYJUXlLCh63I,https://www.google.com/maps/place/?q=place_id:ChIJ5YEYfuezbTkRYJUXlLCh63I,part_337,2026-09-20 20:18:35
