business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jayamangalpur High school,School,School center,School center,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,5.0,7.0,"V89C+85R, Brushabandha, Odisha 752027",752027,19.8693205,85.3205079,ChIJLd1GoDA_GDoRZHKqm_A78AA,https://www.google.com/maps/place/?q=place_id:ChIJLd1GoDA_GDoRZHKqm_A78AA,part_337,2026-09-20 20:47:55
Jayantipur Primary School,School,Primary school,Primary school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"R9V6+QC9, at. jayantipur post. hatabaradihi tangi dist, Tarapi, Odisha 752027",752027,19.8444245,85.3611141,ChIJp97PEr45GDoR--QL-HCpmJI,https://www.google.com/maps/place/?q=place_id:ChIJp97PEr45GDoR--QL-HCpmJI,part_337,2026-09-20 20:47:55
"Odisha Adarsha Vidyalaya, Gainada, Chilika",School,General education school,General education school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"R9X4+FQ7, Tarapi, Odisha 752027",752027,19.8486705,85.3569254,ChIJwXdeCJ05GDoRLSa6g7Bx6Ho,https://www.google.com/maps/place/?q=place_id:ChIJwXdeCJ05GDoRLSa6g7Bx6Ho,part_337,2026-09-20 20:47:55
Chinmaya Biswal,School,Middle school,Middle school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"R9R3+HRC, Atpo hatabaradi dist, ps, Tangi, Odisha 752027",752027,19.841409199999998,85.35456839999999,ChIJlwVDIzs_GDoRq6K-S1LKiA0,https://www.google.com/maps/place/?q=place_id:ChIJlwVDIzs_GDoRq6K-S1LKiA0,part_337,2026-09-20 20:47:55
Begunia Primairy School,School,Primary school,Primary school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",+91 77356 22214,N/A,,,"R8MH+5WJ, Begunia, Odisha 752034",752027,19.8329718,85.3297752,ChIJAQAAkOY-GDoRsF0IDbrEkX0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAkOY-GDoRsF0IDbrEkX0,part_337,2026-09-20 20:47:55
"Government High School, Laxmidharpur (ସରକାରୀ ଉଚ୍ଚ ପ୍ରାଥମିକ ବିଦ୍ୟାଳୟ, ଲକ୍ଷ୍ମୀଧରପୁର)",School,Government School,Government School,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"near Janata College, Nuagan, Kuhudi, Odisha 752027",752027,19.8735784,85.3519886,ChIJu1FKuxI_GDoRch73iMIgWHE,https://www.google.com/maps/place/?q=place_id:ChIJu1FKuxI_GDoRch73iMIgWHE,part_337,2026-09-20 20:47:55
"DINABANDHUPUR,U.P SCHOOL",School,State Board School,State Board School,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"V89W+V32, Kuhudi, Odisha 752027",752027,19.869631299999998,85.34513539999999,ChIJMxw9zhY_GDoR0ZIZAhHeU4Y,https://www.google.com/maps/place/?q=place_id:ChIJMxw9zhY_GDoR0ZIZAhHeU4Y,part_337,2026-09-20 20:47:55
"Chilika Govt. High School, Hatabaradiha",School,High school,High school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"R9V3+HMJ, Gainada, Odisha 752027",752027,19.8435998,85.35396,ChIJe1VaFzg_GDoREebLRjsiYPg,https://www.google.com/maps/place/?q=place_id:ChIJe1VaFzg_GDoREebLRjsiYPg,part_337,2026-09-20 20:47:55
"SHREE LOKANATHDEB MANSINGH BIDYAPITHA, BIRIBADI",School,High school,High school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"V83Q+7WH, Biribadi, Odisha 752027",752027,19.853193299999997,85.33984889999999,ChIJQ7ve0l8_GDoRgZYW-ZlVUxs,https://www.google.com/maps/place/?q=place_id:ChIJQ7ve0l8_GDoRgZYW-ZlVUxs,part_337,2026-09-20 20:47:56
GAINADA Primary school,School,Elementary school,Elementary school,752027,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Kuhuri S.O, Baradihi B.O, Biribadi B.O",N/A,N/A,,,"R9V2+683, Gainada, Odisha 752027",752027,19.8424828,85.35194279999999,ChIJhcETLes_GDoRBOqZV1PT21M,https://www.google.com/maps/place/?q=place_id:ChIJhcETLes_GDoRBOqZV1PT21M,part_337,2026-09-20 20:47:56
