business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Utpala Traders | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",752016,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Berboi S.O, Abhayamukhi Ramachandrapur B.O, Arisala B.O",+91 96682 98825,https://www.jindalpanther.com/,,,"Mangalpur-Balanga Rd, Durgadasapur, Mangalpur, Odisha 752104",752016,20.0487398,85.83278589999999,ChIJizuynNe7GToR6EFXeGRaEW8,https://www.google.com/maps/place/?q=place_id:ChIJizuynNe7GToR6EFXeGRaEW8,part_337,2026-09-20 20:40:52
