business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Valvoline Truck Xpert - Prabhu Mechanical Workshop,Car Repair Workshop and Garage,Truck repair shop,"Truck repair shop, Oil change service, Garage, Repair service, Truck parts supplier",752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 99376 41299,https://www.valvoline.com/en-in?utm_source=locator&utm_medium=googleplaces,4.0,,"NH 16, chowk, near Indian Oil Petrol Pump, Dadhimachhagadia, Khordha, Odisha 752056",752018,20.1215004,85.5794636,ChIJ7Qyd1hhTGDoRg5qJVsR3_O4,https://www.google.com/maps/place/?q=place_id:ChIJ7Qyd1hhTGDoRg5qJVsR3_O4,part_337,2026-09-20 20:42:04
BHAGABATI GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",N/A,N/A,,,"Kanpur, Odisha 752018",752018,20.0793394,85.5590577,ChIJf_7BhIFNGDoRL1cb7KQB1TA,https://www.google.com/maps/place/?q=place_id:ChIJf_7BhIFNGDoRL1cb7KQB1TA,part_337,2026-09-20 20:42:04
Khan Brothers Tyre Workshops,Car Repair Workshop and Garage,Garage,Garage,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",N/A,N/A,,,"Golabai Freight, Nh-16, main National Highway, Odisha 752020",752018,20.0456833,85.53142869999999,ChIJpdtNXBlNGDoRPcNC8-T-Jps,https://www.google.com/maps/place/?q=place_id:ChIJpdtNXBlNGDoRPcNC8-T-Jps,part_337,2026-09-20 20:42:04
manga garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 97778 59489,N/A,,,"near sai temple, Nirakarpur, Odisha 752019",752018,19.9969699,85.5339285,ChIJ95hf1IpNGDoRkuZ7kmfX4OI,https://www.google.com/maps/place/?q=place_id:ChIJ95hf1IpNGDoRkuZ7kmfX4OI,part_337,2026-09-20 20:42:04
Khan Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 78949 55218,N/A,,,"Nirakarapur Khordha, Nirakarpur, Odisha 752019",752018,20.0071968,85.52919709999999,ChIJp8S5YflNGDoRtM64ff99vZ8,https://www.google.com/maps/place/?q=place_id:ChIJp8S5YflNGDoRtM64ff99vZ8,part_337,2026-09-20 20:42:04
M M Motors,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop, Auto painting",752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 83420 89429,N/A,4.6,,"12, Jadabendra Panja Ave, near HFC Gate, Muchipara, Industrial Area, Durgapur, West Bengal 713212","Muchipara, Industrial Area",23.502055199999997,87.3483237,ChIJGaFvfPhw9zkRJc7XE14e53E,https://www.google.com/maps/place/?q=place_id:ChIJGaFvfPhw9zkRJc7XE14e53E,part_337,2026-09-20 20:42:05
Saidul Car Works garage,Car Repair Workshop and Garage,Mechanic,Mechanic,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 82070 55745,N/A,4.8,,"Indo-American More, Dr Zakir Hussain Ave, Bidhannagar, Durgapur, West Bengal 713206",Bidhannagar,23.515453299999997,87.33398,ChIJbWNnBDZx9zkRFOzoM3X98Jg,https://www.google.com/maps/place/?q=place_id:ChIJbWNnBDZx9zkRFOzoM3X98Jg,part_337,2026-09-20 20:42:05
Sri Khambeswari Automotive,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",N/A,N/A,4.6,,"Keshav nagar, Brahmapur, Sanakhajuria, Odisha 760008",Keshav nagar,19.2970035,84.8118819,ChIJw5fm5YZaPToRkIWeW4FYnNs,https://www.google.com/maps/place/?q=place_id:ChIJw5fm5YZaPToRkIWeW4FYnNs,part_337,2026-09-20 20:42:05
Bhagirath motors,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 78028 27003,N/A,4.9,,"Om Shanti Hotal, Samarpan Hospital sarkal niyar, Jakat Naka Rd, Jamnagar, Gujarat 361006",Ajanta Society,22.459892999999997,70.0359826,ChIJHYL3jRMVVzkR1Ss1fCaUP2c,https://www.google.com/maps/place/?q=place_id:ChIJHYL3jRMVVzkR1Ss1fCaUP2c,part_337,2026-09-20 20:42:05
Sodha Motors,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Chauffeur service",752018,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Narangarh S.O, Brajamohanpur B.O, Hadapada B.O",+91 288 234 4900,N/A,4.0,,"Nani Khavdi, Gujarat 361140",752018,22.4026194,69.8736273,ChIJ8cCI128XVzkRucqdDSeO6Bo,https://www.google.com/maps/place/?q=place_id:ChIJ8cCI128XVzkRucqdDSeO6Bo,part_337,2026-09-20 20:42:06
