business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Tikirai Welding Workshop,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",+91 83289 31924,N/A,5.0,3.0,"Tikirai Temple, near Maa, Bada Hantuada, Badahantuad, Banapur, Odisha 752031",Bada Hantuada,19.794025599999998,85.1791719,ChIJocLZRgATGDoRhlzdTbbkpjY,https://www.google.com/maps/place/?q=place_id:ChIJocLZRgATGDoRhlzdTbbkpjY,part_337,2026-09-20 20:37:11
Dallas Metal Fabricators Inc.,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://dallasmetalfabricators.com/,4.3,,"2817 Logan St, Dallas, TX 75215, United States",South Dallas,32.7738113,-96.7746276,ChIJd7_0vO2YToYRImDjS_Fatc0,https://www.google.com/maps/place/?q=place_id:ChIJd7_0vO2YToYRImDjS_Fatc0,part_337,2026-09-20 20:37:12
Steel Boss,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://steel-boss.com/,4.9,,"1815 Coombs St, Dallas, TX 75215, United States",Cedar Crest,32.7674674,-96.78101339999999,ChIJf0NymfCYToYRTEmv-EhZobo,https://www.google.com/maps/place/?q=place_id:ChIJf0NymfCYToYRTEmv-EhZobo,part_337,2026-09-20 20:37:12
Deluxe Built Fabrication,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Service establishment, Metal working shop, Metal workshop, Welder",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://deluxebuilt.com/,5.0,,"Deluxe Built Fabrication, 752010, India",752010,46.423669,-129.9427086,ChIJ_-i7n-GZToYRevEBibpAT0A,https://www.google.com/maps/place/?q=place_id:ChIJ_-i7n-GZToYRevEBibpAT0A,part_337,2026-09-20 20:37:12
La Fragua Metal Works LLC,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://www.lafraguametalworks.com/,5.0,,"1831 E Levee St, Dallas, TX 75207, United States",Design District,32.7910891,-96.82764429999999,ChIJnRWKhRedToYRphxAx9eZhVw,https://www.google.com/maps/place/?q=place_id:ChIJnRWKhRedToYRphxAx9eZhVw,part_337,2026-09-20 20:37:12
Hancock Fabrication LLC,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Metal finisher, Welder",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,N/A,5.0,,"2605 S Harwood St, Dallas, TX 75215, United States",Cedar Crest,32.7670381,-96.77937089999999,ChIJf-RjFA2ZToYRTnZSsF9C1Fk,https://www.google.com/maps/place/?q=place_id:ChIJf-RjFA2ZToYRTnZSsF9C1Fk,part_337,2026-09-20 20:37:12
Baldwin Metals Inc,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,https://www.baldwinmetals.com/,4.5,,"1901 W Commerce St, Dallas, TX 75208, United States",West Dallas,32.773025499999996,-96.85066979999999,ChIJ3wBCBsSbToYRJy_kG6l_T8Y,https://www.google.com/maps/place/?q=place_id:ChIJ3wBCBsSbToYRJy_kG6l_T8Y,part_337,2026-09-20 20:37:12
Thompson-Mathis Metal Mfg.,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Manufacturer, Metal supplier, Roofing supply store, Sheet metal contractor",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://www.thompsonmetal.com/,5.0,,"4514 E Grand Ave, Dallas, TX 75223, United States",South Dallas,32.7840895,-96.75691379999999,ChIJeQN2f5iYToYRVa5j5ErmQwQ,https://www.google.com/maps/place/?q=place_id:ChIJeQN2f5iYToYRVa5j5ErmQwQ,part_337,2026-09-20 20:37:12
"A's Custom Welding Fabrication, railings, wrought iron fencing",Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Metal construction company",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,http://www.ascustomwelding.com/,4.7,,"511 N Jester Ave, Dallas, TX 75211, United States",Oak Cliff,32.7491115,-96.87315319999999,ChIJSYb7aQebToYRbBTpbr4d1Gg,https://www.google.com/maps/place/?q=place_id:ChIJSYb7aQebToYRbBTpbr4d1Gg,part_337,2026-09-20 20:37:12
MMA Steel,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Metal construction company, Metal working shop, Metal fabricator, Welder",752010,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Panaspada S.O, Arakhakuda B.O, Berhampur B.O",N/A,N/A,5.0,,"2346 Merrell Rd, Dallas, TX 75229, United States",Northwest Dallas,32.8876205,-96.8998268,ChIJU7iqTf2dToYRm8MYnUTm2Yw,https://www.google.com/maps/place/?q=place_id:ChIJU7iqTf2dToYRm8MYnUTm2Yw,part_337,2026-09-20 20:37:12
