business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swill ( manufacturer and supplier of cleaning chemical ),Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93301 64936,N/A,5.0,7.0,"30/h/1, Suren Sarkar Rd, Subhas Sarobar Park, Phoolbagan, Beleghata, Kolkata, West Bengal 700010","Subhas Sarobar Park, Phoolbagan, Beleghata",22.5694855,88.3950026,ChIJK0PvZ393AjoRBp7WG126RLE,https://www.google.com/maps/place/?q=place_id:ChIJK0PvZ393AjoRBp7WG126RLE,part_336,2026-09-20 20:17:57,4443
Economa,Cleaning and Hotel Supplier shops/ wholesalers,Wholesaler,Wholesaler,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"JC7W+XC2, Majherpara - Roypara Rd, near Milan Samity Club, Noapara, Hatiara, DHANKAL, Kolkata, West Bengal 700157","Noapara, Hatiara, DHANKAL",22.614881099999998,88.446005,ChIJ_dtBZNaf-DkRZnvKPBKs8SU,https://www.google.com/maps/place/?q=place_id:ChIJ_dtBZNaf-DkRZnvKPBKs8SU,part_336,2026-09-20 20:17:57,4444
R.A Group of Company,Cleaning and Hotel Supplier shops/ wholesalers,Chemical wholesaler,"Chemical wholesaler, Cleaning products supplier",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 85211 55503,N/A,4.5,20.0,"16, 1H/3, Armenian St, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.579013,88.35482019999999,ChIJx1QTGcR3AjoR0orF_Ip_44Q,https://www.google.com/maps/place/?q=place_id:ChIJx1QTGcR3AjoR0orF_Ip_44Q,part_336,2026-09-20 20:17:58,4445
D.A.ENTERPRISES DYES AND CHEMICAl,Cleaning and Hotel Supplier shops/ wholesalers,Household chemicals supplier,"Household chemicals supplier, Chemical wholesaler, Cleaning products supplier",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98314 20408,N/A,4.9,18.0,"12, Portuguese Church St, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.5792467,88.3531824,ChIJxbDcnTx3AjoRboQEG-E6p_I,https://www.google.com/maps/place/?q=place_id:ChIJxbDcnTx3AjoRboQEG-E6p_I,part_336,2026-09-20 20:17:58,4446
"VAKPATI - HOTEL, SCHOOL, OFFICE STATIONERY SUPPLIER",Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Art supply store, Cleaning products supplier, Corporate gift supplier, Disposable Items shop, Office supply wholesaler, Stationery wholesaler, Wedding store",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 79808 88369,https://www.vakpati.co.in/,5.0,5.0,"Green Village, Uchhepota, Kolkata, Bhagabanpur, West Bengal 700150","Green Village, Uchhepota",22.5052405,88.4207641,ChIJCX2BUcVzAjoR3IejfleVZj4,https://www.google.com/maps/place/?q=place_id:ChIJCX2BUcVzAjoR3IejfleVZj4,part_336,2026-09-20 20:19:31,13938
Trino Eco Products | Hotel amenities suppliers,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Corporate gift supplier, Dental hygienist, Supplier, Hygiene articles wholesaler, Manufacturer",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 90077 97019,https://trino.in/,4.9,32.0,"AB-65, Kestopur - Baguiati Flyover, Prafulla Kanan, Kestopur, Kolkata, West Bengal 700101","Prafulla Kanan, Kestopur",22.604281999999998,88.4235302,ChIJt4fywS51AjoRRACEHf9yAno,https://www.google.com/maps/place/?q=place_id:ChIJt4fywS51AjoRRACEHf9yAno,part_336,2026-09-20 20:19:31,13939
VAISHNAVI WORKS,Cleaning and Hotel Supplier shops/ wholesalers,Hygiene articles wholesaler,"Hygiene articles wholesaler, Disposable tableware supplier",743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 70037 46331,"https://www.google.com/search?client=ms-android-xiaomi-rev1&cds=1&gl=in&hl=en-GB&v=10.95.9.21.arm64&output=search&q=VAISHNAVI+WORKS&ludocid=12789511077435702122&ibp=gwp;0,7&lsig=AB86z5WlngaySZNH_vYmyiFzPu5Z&kgs=2b57f2fc5d98626f&shndl=-1&source=sh/x/kp/local&entrypoint=sh/x/kp/local",4.9,39.0,"Ground Floor, Flat#1, Geeta Apartments, 2A, Banerjee Para Rd, near Karunamoyee, Market, Kolkata, West Bengal 700041","Ashok Nagar, Market",22.485715199999998,88.3407488,ChIJq7a1EyVxAjoRant6LZB4fbE,https://www.google.com/maps/place/?q=place_id:ChIJq7a1EyVxAjoRant6LZB4fbE,part_336,2026-09-20 20:19:31,13940
Essen & Trinken Ventures,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,Hotel supply store,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 90072 71967,http://www.entventures.in/,4.8,36.0,"Ltd, Plot No.103, Canal S Rd, Sector A, Metropolitan Co-Operative Housing Society Limited, Tangra, Kolkata, West Bengal 700107","Sector A, Metropolitan Co-Operative Housing Society Limited, Tangra",22.5546847,88.4073385,ChIJcaDvDCZ1AjoRb-MDVt46wz8,https://www.google.com/maps/place/?q=place_id:ChIJcaDvDCZ1AjoRb-MDVt46wz8,part_336,2026-09-20 20:19:31,13941
kabita Housekeeping supplies,Cleaning and Hotel Supplier shops/ wholesalers,Household goods wholesaler,Household goods wholesaler,743504,West Bengal Circle,Kolkata Region,South Presidency Division,"Falta SO, Anatarampur BO, Belsinga BO",+91 70039 06462,N/A,4.7,15.0,"17, Jorabagan St, Jorabagan, Kolkata, West Bengal 700006",Jorabagan,22.5920395,88.35555289999999,ChIJl50NoOB3AjoRE3llb97ybm0,https://www.google.com/maps/place/?q=place_id:ChIJl50NoOB3AjoRE3llb97ybm0,part_336,2026-09-20 20:21:07,21358
Kajaria Tiles Authorised Showroom - Biswakarma Builders,Cleaning and Hotel Supplier shops/ wholesalers,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",743610,West Bengal Circle,Kolkata Region,South Presidency Division,"Madarat SO, Baharu Ramkrishnapur BO, Chakparan Kantakhali BO",+91 80174 20291,https://dealers.kajariaceramics.com/kajaria-tiles-in-west-bengal-south-24-parganas-baruipur-80848,4.2,,"Biswakarma Builders Ramnagar, Sardarpara, Baruipur - Canning Rd, Baruipur P, West Bengal 743387",Ramnagar,22.3374831,88.46746019999999,ChIJ1bAAalptAjoR7G6sDUjCcpw,https://www.google.com/maps/place/?q=place_id:ChIJ1bAAalptAjoR7G6sDUjCcpw,part_336,2026-09-20 20:23:29,26231
