business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saiful Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98754 79937,N/A,,,"nearby Atapur Kenaram High School (H.S), Dhuchnikhali, West Bengal 743446",743446,22.3104646,88.8948233,ChIJtRE7pLnzAToRGVmZ02AS0is,https://www.google.com/maps/place/?q=place_id:ChIJtRE7pLnzAToRGVmZ02AS0is,part_336,2026-09-20 20:17:28,295
Arati Store And Electronics,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 78727 66105,N/A,5.0,,"Road, nearby Dhuchnikhali, Noya Bazar, Dhuchnikhali, Korakati, West Bengal 743446",Noya Bazar,22.3015951,88.8691223,ChIJSxkwF3bzAToRHrKlKOl3sr4,https://www.google.com/maps/place/?q=place_id:ChIJSxkwF3bzAToRHrKlKOl3sr4,part_336,2026-09-20 20:17:28,296
Bablu Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 99338 44052,N/A,,,"nearby Atapur Kenaram High School (H.S), Dhuchnikhali, West Bengal 743446",743446,22.3098438,88.8942917,ChIJxUIIGwzzAToR3bLwNC8ZYwc,https://www.google.com/maps/place/?q=place_id:ChIJxUIIGwzzAToR3bLwNC8ZYwc,part_336,2026-09-20 20:17:28,297
BHARATI STORES MADAN NATH,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"Dhuchnikhali, Atapur, West Bengal 743446",743446,22.310302699999998,88.89515449999999,ChIJwQi2TwDzAToReMaXMYZZnq8,https://www.google.com/maps/place/?q=place_id:ChIJwQi2TwDzAToReMaXMYZZnq8,part_336,2026-09-20 20:17:28,298
Lakhan Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 86094 19442,N/A,,,"nearby Atapur Kenaram High School (H.S), Tushkhali, Dhuchnikhali, West Bengal 743446",743446,22.3196598,88.8932512,ChIJU5_6XynzAToRDHMO92fYPdE,https://www.google.com/maps/place/?q=place_id:ChIJU5_6XynzAToRDHMO92fYPdE,part_336,2026-09-20 20:17:28,299
Kalam Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 97492 06167,N/A,,,"Dhuchnikhali Bazar, nearby Atapur Kenaram High School (H.S), Nort, West Bengal 743446",Nort,22.3102682,88.8948303,ChIJdVvR5jPzAToRyK2Ig8jTh8Q,https://www.google.com/maps/place/?q=place_id:ChIJdVvR5jPzAToRyK2Ig8jTh8Q,part_336,2026-09-20 20:17:28,300
Subhabrata Food,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 63628 19607,N/A,5.0,,"Unnamed Road, Kolkata, Durgamandap, West Bengal 743446",743446,22.3050386,88.8627487,ChIJTV9V6tT1AToRfVob9uqr0fs,https://www.google.com/maps/place/?q=place_id:ChIJTV9V6tT1AToRfVob9uqr0fs,part_336,2026-09-20 20:17:28,301
Pramanik Shop,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 83450 40942,N/A,,,"83, Dhuchnikhali, Atapur, West Bengal 743446",743446,22.310371,88.8949758,ChIJEUvP5R_zAToR_BzTjgAoapg,https://www.google.com/maps/place/?q=place_id:ChIJEUvP5R_zAToR_BzTjgAoapg,part_336,2026-09-20 20:17:28,302
Prodip Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 62967 11574,N/A,,,"nearby Atapur Kenaram High School (H.S), Dhuchnikhali, Kolkata, West Bengal 743446",743446,22.315801099999998,88.89274089999999,ChIJTf3xxUvzAToR4G9ebKVNDB8,https://www.google.com/maps/place/?q=place_id:ChIJTf3xxUvzAToR4G9ebKVNDB8,part_336,2026-09-20 20:17:28,303
Pallab Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 95475 17968,N/A,,,"nearby Atapur Post office, Atapur, Dhuchnikhali, West Bengal 743446",743446,22.3046685,88.9095821,ChIJ-1CLRwLzAToR-tJ9CG4yVog,https://www.google.com/maps/place/?q=place_id:ChIJ-1CLRwLzAToR-tJ9CG4yVog,part_336,2026-09-20 20:17:28,304
Mondal Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 62942 85053,N/A,4.0,,"nearby Balir More West 743446, Tushkhali, West Bengal 743446",743446,22.329976199999997,88.891612,ChIJQTTvfwTzAToRSQw6ITP1DAY,https://www.google.com/maps/place/?q=place_id:ChIJQTTvfwTzAToRSQw6ITP1DAY,part_336,2026-09-20 20:17:28,305
Dilip Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 78901 86587,N/A,,,"13, Korakati Bazar, West Bengal 743446",743446,22.2900764,88.8509862,ChIJvak7LGX1AToREqf4-lxMMP0,https://www.google.com/maps/place/?q=place_id:ChIJvak7LGX1AToREqf4-lxMMP0,part_336,2026-09-20 20:17:28,306
Gaytri Verity Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 76026 79589,N/A,,,"nearby Atapur Kenaram High School (H.S), Dhuchnikhali, West Bengal 743446",743446,22.3100381,88.894539,ChIJCRHwP1TzAToRkl5kZ_O1k5k,https://www.google.com/maps/place/?q=place_id:ChIJCRHwP1TzAToRkl5kZ_O1k5k,part_336,2026-09-20 20:17:28,307
Das shop,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 62966 61315,N/A,5.0,,"7WM3+J9, Joygopalpur, West Bengal 743446",743446,22.284062499999997,88.9034375,ChIJq4qPxNbzAToRIQpvApf93K4,https://www.google.com/maps/place/?q=place_id:ChIJq4qPxNbzAToRIQpvApf93K4,part_336,2026-09-20 20:17:28,308
মিজানুর স্টোর,Provision Store,Grocery store,Grocery store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,,"8V6J+2HH, Dhuchnikhali, West Bengal 743446",743446,22.3102311,88.8824308,ChIJvyjjRQDzAToRnjf_Z_Jf6_0,https://www.google.com/maps/place/?q=place_id:ChIJvyjjRQDzAToRnjf_Z_Jf6_0,part_336,2026-09-20 20:17:28,309
Mandal Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 75848 35325,N/A,,,"nearby Primary School, Road, Dhuchnikhali, West Bengal 743446",Road,22.3004347,88.89751749999999,ChIJz_WCSlDzAToRYQDW1OMiVKg,https://www.google.com/maps/place/?q=place_id:ChIJz_WCSlDzAToRYQDW1OMiVKg,part_336,2026-09-20 20:17:28,310
Bhatheria Bazar,Provision Store,Grocery store,"Grocery store, Bazar",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 81599 44667,N/A,3.8,,"Bakra Hat Rd, Kantalfuli, Lakhna Gangadharpur, West Bengal 743503",743446,22.327011,88.2017678,ChIJnfyzeSliAjoRgadY13pnRaw,https://www.google.com/maps/place/?q=place_id:ChIJnfyzeSliAjoRgadY13pnRaw,part_336,2026-09-20 20:17:29,311
Payel Store,Provision Store,Grocery store,Grocery store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 78907 86253,N/A,4.8,,"Land Mark, Pratishuryie Club, ichapur North, Po, Math Para, Nawabganj, Kolkata, West Bengal 743144","Anandamath, Math Para, Nawabganj",22.801007499999997,88.37446469999999,ChIJw-HlBk-b-DkRxOczzfHBv5E,https://www.google.com/maps/place/?q=place_id:ChIJw-HlBk-b-DkRxOczzfHBv5E,part_336,2026-09-20 20:17:29,312
Sree Krishna Bhandar,Provision Store,Indian grocery store,Indian grocery store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,,"Bhabani Pur Rd, Shimultala, Matiganj, Bangaon, West Bengal 743235","Shimultala, Matiganj",23.0420333,88.8385869,ChIJzSOhHZc1_zkRZpifbU2MAb8,https://www.google.com/maps/place/?q=place_id:ChIJzSOhHZc1_zkRZpifbU2MAb8,part_336,2026-09-20 20:17:29,313
TARUN SHOP,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 73650 44004,N/A,4.0,,"789, DURGAMANDAP, Sandeshkhali, West Bengal 743446",DURGAMANDAP,22.289326499999998,88.850751,ChIJLQC3wiH1AToR9cTDrlYSmOI,https://www.google.com/maps/place/?q=place_id:ChIJLQC3wiH1AToR9cTDrlYSmOI,part_336,2026-09-20 20:17:29,314
Rabiul Store,Provision Store,Grocery store,"Grocery store, General store",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 82509 57918,N/A,1.0,,"Sandesh Khali Neaby Ferry Ghat Post Sendeshkhali Ps Sendeshkhali Kalna, To, Sarberia Dhamakhali Rd, West Bengal 743446",743446,22.3540548,88.8811755,ChIJZeYSYFnxAToRxrKyN3L23cg,https://www.google.com/maps/place/?q=place_id:ChIJZeYSYFnxAToRxrKyN3L23cg,part_336,2026-09-20 20:17:29,315
Mehedi Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93307 57357,N/A,,,"98, Tushkhali, West Bengal 743446",743446,22.3247929,88.8737797,ChIJ8-Fq-lfzAToR0OQmThyO6fQ,https://www.google.com/maps/place/?q=place_id:ChIJ8-Fq-lfzAToR0OQmThyO6fQ,part_336,2026-09-20 20:17:29,316
Rocky Da's Grocery Shop,Provision Store,Indian grocery store,Indian grocery store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 82829 26299,N/A,4.4,34.0,"Damodar Mukherjee Sarani Road, Beltala, Subuddhipur, Baruipur, West Bengal 700144",Subuddhipur,22.3706301,88.43474499999999,ChIJB8B8nFNsAjoRkyVHcFDNlo0,https://www.google.com/maps/place/?q=place_id:ChIJB8B8nFNsAjoRkyVHcFDNlo0,part_336,2026-09-20 20:17:30,317
Maa Karunamoyee Bhandar,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.8,18.0,"K.M.ROYCHOWDHURYROAD, near RASHMATH, Subuddhipur, Baruipur, Kolkata, West Bengal 700144",Subuddhipur,22.3495345,88.4412584,ChIJkRwHYhFtAjoRkerYckFK7ME,https://www.google.com/maps/place/?q=place_id:ChIJkRwHYhFtAjoRkerYckFK7ME,part_336,2026-09-20 20:17:30,318
Kritika Variety Stores,Provision Store,General store,"General store, Baking supply store, Dry Fruit Store, Spice store",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 80130 65720,N/A,4.8,6.0,"Barrackpore - Barasat Rd, Nona Chandanpukur, Anandapuri, Kolkata, Barrackpore, West Bengal 700122","Nona Chandanpukur, Anandapuri",22.7666655,88.3775184,ChIJya91BCyb-DkR8fjJnmVltBo,https://www.google.com/maps/place/?q=place_id:ChIJya91BCyb-DkR8fjJnmVltBo,part_336,2026-09-20 20:17:30,319
Zam Zam Variety Store,Provision Store,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.6,19.0,"GJG5+672 Kanthalia, Kashipur, Bhangar, West Bengal 743502",743446,22.5255057,88.6081414,ChIJrxAoY3wJAjoR5p94Go_5PXE,https://www.google.com/maps/place/?q=place_id:ChIJrxAoY3wJAjoR5p94Go_5PXE,part_336,2026-09-20 20:17:30,320
