business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
New om rakhi,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 87776 76774,N/A,5.0,1.0,"Bichali, Vivek nagar, Garulia, Shyamnagar, West Bengal 743133","Bichali, Vivek nagar, Garulia",22.823896599999998,88.36257909999999,ChIJqTiGFQCR-DkR1a-VKtPyXTs,https://www.google.com/maps/place/?q=place_id:ChIJqTiGFQCR-DkR1a-VKtPyXTs,part_336,2026-09-20 20:17:57,4478
ASHMITA NET POINT & GIFT CENTRE,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90515 34552,N/A,5.0,2.0,"01, P.S, HASNABAD, KUMIRMARI, Rupmari, West Bengal 743435","P.S, HASNABAD",22.414810499999998,88.9238786,ChIJzdeW_7LxAToRHmvhMPr9qLw,https://www.google.com/maps/place/?q=place_id:ChIJzdeW_7LxAToRHmvhMPr9qLw,part_336,2026-09-20 20:17:57,4479
A1 AJOB BAZAAR GIFT,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 73194 06135,https://a1-ajob-bazaar.grexa.site/,5.0,2.0,"4 NO, Damkal Nagendrapur, Damkal, Kolkata, West Bengal 743383",Damkal Nagendrapur,21.9036044,88.46726989999999,ChIJW_wikexLAjoRN_PHhJUZicg,https://www.google.com/maps/place/?q=place_id:ChIJW_wikexLAjoRN_PHhJUZicg,part_336,2026-09-20 20:17:57,4480
Gift house 🏠,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93821 30048,N/A,,,"Rajbari, West Bengal 743329",743446,22.4038908,88.8046865,ChIJQzP-VUL3AToRQzv3pqxxzhs,https://www.google.com/maps/place/?q=place_id:ChIJQzP-VUL3AToRQzv3pqxxzhs,part_336,2026-09-20 20:17:57,4481
Decent Gifts,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91633 74373,https://www.decentgifts.in/,4.8,338.0,"18/1, Kalikapur Purbachal Bazar, Kalikapur, Kolkata, West Bengal 700078","Purbachal Kalitala, Kalikapur, Haltu",22.5025136,88.3977156,ChIJ52qZZeBxAjoRZVE-y7agN44,https://www.google.com/maps/place/?q=place_id:ChIJ52qZZeBxAjoRZVE-y7agN44,part_336,2026-09-20 20:17:57,4482
The Gift Shop,Gifting,Gift shop,"Gift shop, Novelty store, Home improvement store, Print shop, Rubber stamp store, Sign shop, Trophy shop",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96748 84811,https://www.instagram.com/thegiftshoptgs,4.9,561.0,"130B, Shop-36, Ground Floor, Raja, Raja Subodh Chandra Mallick Rd, Garia, Kolkata, West Bengal 700047","Valley Park, Garia",22.465468899999998,88.3779418,ChIJCfN_HaFxAjoRbDL4T9eIYpM,https://www.google.com/maps/place/?q=place_id:ChIJCfN_HaFxAjoRbDL4T9eIYpM,part_336,2026-09-20 20:17:57,4483
Gift Gallery,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 99330 94731,N/A,4.5,11.0,"WJRR+V3V, Nagarukhra, West Bengal 741257",743446,22.9422265,88.6401642,ChIJR3SJY3m3-DkRKQxvIlYf47U,https://www.google.com/maps/place/?q=place_id:ChIJR3SJY3m3-DkRKQxvIlYf47U,part_336,2026-09-20 20:17:57,4484
Pink Gift World,Gifting,Gift shop,"Gift shop, Interior Decorator",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,https://pinkgiftworld.in/,4.2,120.0,"188 B, Rash Behari Ave, beside Sony World, lake Terrace, Ballygunge, Kolkata, West Bengal 700029","lake Terrace, Ballygunge",22.5185231,88.3599318,ChIJfZs3Ayt3AjoRAAL19y4dpmA,https://www.google.com/maps/place/?q=place_id:ChIJfZs3Ayt3AjoRAAL19y4dpmA,part_336,2026-09-20 20:17:57,4485
Shumitra Redimed&Gift Center,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 62918 17735,N/A,4.8,4.0,"Shyamnagar Paltapara, Paltapara, Kolkata, West Bengal 743127",Shyamnagar,22.8027724,88.3981536,ChIJv4Lp7R2b-DkR2Sq68yhqLYc,https://www.google.com/maps/place/?q=place_id:ChIJv4Lp7R2b-DkR2Sq68yhqLYc,part_336,2026-09-20 20:17:57,4486
Ideal Gift Gallery,Gifting,Gift shop,Gift shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98741 70680,N/A,4.1,21.0,"700063, 98/N, James Long Sarani, Gournagar, Thakurpukur, Kolkata, West Bengal 700063","Gournagar, Thakurpukur",22.4623979,88.3097646,ChIJH30Gq456AjoRn1MaHiSAxq0,https://www.google.com/maps/place/?q=place_id:ChIJH30Gq456AjoRn1MaHiSAxq0,part_336,2026-09-20 20:17:57,4487
