business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Irr photography,Photographers,Photography service,Photography service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"muslimpara, Dholkhali, Sandeshkhali, West Bengal 743446",muslimpara,22.3626859,88.8766899,ChIJmSJ5McjxAToRVR_OAXe5umA,https://www.google.com/maps/place/?q=place_id:ChIJmSJ5McjxAToRVR_OAXe5umA,part_336,2026-09-20 20:17:56,4299
SDK SS Studio,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 86098 93088,N/A,5.0,6.0,"Rajkumar Market, Sndeshkhali, Sandeshkhali, West Bengal 743446",Sndeshkhali,22.362686,88.87669,ChIJo_GBAb3xAToRyszFbFmiCi8,https://www.google.com/maps/place/?q=place_id:ChIJo_GBAb3xAToRyszFbFmiCi8,part_336,2026-09-20 20:17:56,4300
DHUCHNIKHALI,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"8V5P+6RM, Dhuchnikhali, West Bengal 743446",743446,22.3080963,88.88704059999999,ChIJYb-tfwDzAToRLN3btPt_Te4,https://www.google.com/maps/place/?q=place_id:ChIJYb-tfwDzAToRLN3btPt_Te4,part_336,2026-09-20 20:17:56,4301
AMBUJ TELECOM,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.0,4.0,"Purbo, Bholakhali, Nazat, West Bengal 743442",Purbo,22.3890204,88.8996449,ChIJM5V-cGbxAToRlBd8yYCXFKc,https://www.google.com/maps/place/?q=place_id:ChIJM5V-cGbxAToRlBd8yYCXFKc,part_336,2026-09-20 20:17:56,4302
Paban studio,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"9V4J+4PP, Sandeshkhali, West Bengal 743446",743446,22.3553268,88.88184199999999,ChIJl_qtAwDxAToRC8hnD6yMWlY,https://www.google.com/maps/place/?q=place_id:ChIJl_qtAwDxAToRC8hnD6yMWlY,part_336,2026-09-20 20:17:56,4303
STUDIO NILIMA,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 97325 61514,http://studionilima.ct.ws/,4.9,48.0,"Dighirpar, Canning, West Bengal 743329",Dighirpar,22.311019599999998,88.6594373,ChIJv91eiy0ZAjoRyWmMhoLKSkU,https://www.google.com/maps/place/?q=place_id:ChIJv91eiy0ZAjoRyWmMhoLKSkU,part_336,2026-09-20 20:17:56,4304
Irr photography,Photographers,Photography service,Photography service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"to, Hasnabad Rd, Barasat, Bhandarkhali, West Bengal 743446",Barasat,22.3685776,88.9219969,ChIJkdPpDILxAToRpMFOnzmBIgk,https://www.google.com/maps/place/?q=place_id:ChIJkdPpDILxAToRpMFOnzmBIgk,part_336,2026-09-20 20:17:56,4305
Backlight Photography,Photographers,Wedding photographer,"Wedding photographer, Photographer, Wedding Portrait Studio",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98312 47893,http://backlightphotography.in/,5.0,72.0,"Gazipur More, Paschatya Para, Harinavi, Rajpur Sonarpur, Kolkata, West Bengal 700149","Paschatya Para, Harinavi",22.421215,88.412478,ChIJxyp94PdtAjoRpECUQjAqt5o,https://www.google.com/maps/place/?q=place_id:ChIJxyp94PdtAjoRpECUQjAqt5o,part_336,2026-09-20 20:17:56,4306
WedWala Production,Photographers,Photography service,Photography service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91233 57285,http://www.wedwalaproduction.in/,5.0,19.0,"Madarat, Baruipur, Baruipur P, West Bengal 700144",Madarat,22.3648147,88.4433394,ChIJFYOG7fJtAjoRLBGZR588UPE,https://www.google.com/maps/place/?q=place_id:ChIJFYOG7fJtAjoRLBGZR588UPE,part_336,2026-09-20 20:17:56,4307
Biswas Interprises,Photographers,Photo lab,Photo lab,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"Kalinagar, Ghoshpur, West Bengal 743442",743446,22.4195131,88.8695256,ChIJS7Z6A4XxAToRbpH8B_E7alU,https://www.google.com/maps/place/?q=place_id:ChIJS7Z6A4XxAToRbpH8B_E7alU,part_336,2026-09-20 20:17:56,4308
MS DIGITAL LIFE,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"8RJX+XMW, Jeliakhali Pashchim Khanda, Sandeshkhali, West Bengal 743329",743446,22.3324978,88.84921639999999,ChIJHdMHPAD3AToRlpyp5kyRGu8,https://www.google.com/maps/place/?q=place_id:ChIJHdMHPAD3AToRlpyp5kyRGu8,part_336,2026-09-20 20:17:56,4309
Songi Telicom,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 89677 65770,N/A,3.5,2.0,"Manipur, West Bengal 743446",743446,22.293789399999998,88.9243048,ChIJdcmHJLXzAToRPrWVwaO_bnk,https://www.google.com/maps/place/?q=place_id:ChIJdcmHJLXzAToRPrWVwaO_bnk,part_336,2026-09-20 20:17:56,4310
D&D World Photography,Photographers,Photography studio,Photography studio,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 87775 04156,https://www.facebook.com/profile.php?id=100064550625475&mibextid=ZbWKwL,4.9,91.0,"26/2, Police Station, Armenian St, Bara Bazar, Barabazar Market, Kolkata, West Bengal 700001","Bara Bazar, Barabazar Market",22.5790749,88.35511369999999,ChIJzWFZNAB3AjoRlfIWccjWxwM,https://www.google.com/maps/place/?q=place_id:ChIJzWFZNAB3AjoRlfIWccjWxwM,part_336,2026-09-20 20:17:56,4311
Sourav Sen Galleries,Photographers,Photography service,Photography service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98745 98769,https://www.sengalleries.com/,4.9,364.0,"53/3, Sahid Ganesh Dutta Rd, Annada Park, Khalisha Kota, Birati, North Dumdum, West Bengal 700051","Annada Park, Khalisha Kota, Birati",22.6623424,88.4286211,ChIJq9aPrvee-DkR6p-mOkboavQ,https://www.google.com/maps/place/?q=place_id:ChIJq9aPrvee-DkR6p-mOkboavQ,part_336,2026-09-20 20:17:56,4312
