business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BANDEL FLEX PRINT,Flex and Banner Printing,Print shop,"Print shop, Digital printer",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 82760 32679,N/A,4.3,,"GT Road Bandel, near Petrol Pump, Chinsurah, West Bengal 712123",Keota,22.9202017,88.38515269999999,ChIJbzlkIuuT-DkRD8F1P-DWkRE,https://www.google.com/maps/place/?q=place_id:ChIJbzlkIuuT-DkRD8F1P-DWkRE,part_336,2026-09-20 20:18:01,5081
FLEX PRINTING,Flex and Banner Printing,Press advisory,Press advisory,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.8,,"MV69+356, Martin Burn Rd, Lake Terrace, Basirhat, West Bengal 743411",Lake Terrace,22.660175,88.86787799999999,ChIJ-3HE9PZX_zkR3A924Gyc0GE,https://www.google.com/maps/place/?q=place_id:ChIJ-3HE9PZX_zkR3A924Gyc0GE,part_336,2026-09-20 20:18:01,5082
Sujala Art,Flex and Banner Printing,Print shop,Print shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.6,17.0,"Milan Pally, Rajpur Sonarpur, West Bengal 700150",Milan Pally,22.4410255,88.4288519,ChIJyYxWpQhzAjoRgCy1Fyoew8k,https://www.google.com/maps/place/?q=place_id:ChIJyYxWpQhzAjoRgCy1Fyoew8k,part_336,2026-09-20 20:18:01,5083
S Design Printing,Flex and Banner Printing,Print shop,Print shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,1.0,"No1, Dighirpar, Canning, West Bengal 743329",Dighirpar,22.3073233,88.6641849,ChIJd4JfDr8ZAjoR7ekGSErYWlk,https://www.google.com/maps/place/?q=place_id:ChIJd4JfDr8ZAjoR7ekGSErYWlk,part_336,2026-09-20 20:18:01,5084
BRIGHT SIGN,Flex and Banner Printing,Commercial printer,"Commercial printer, Event management company, Event venue",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96741 97570,N/A,4.5,81.0,"Kamrabad, Narendrapur, Rajpur Sonarpur, West Bengal 700150","Kamrabad, Narendrapur",22.444584199999998,88.42799509999999,ChIJodLkzWlyAjoRk6pUk2HdNLA,https://www.google.com/maps/place/?q=place_id:ChIJodLkzWlyAjoRk6pUk2HdNLA,part_336,2026-09-20 20:18:01,5085
"Reflex : flex printing, vinyl and digital print",Flex and Banner Printing,Print shop,"Print shop, Digital printing service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 99034 64591,N/A,4.9,15.0,"11, KB Basu Rd, Champadali, Banamalipur, Kolkata, West Bengal 700124","Champadali, Banamalipur",22.720267999999997,88.483718,ChIJJeYKEqaj-DkRX1C060oua1M,https://www.google.com/maps/place/?q=place_id:ChIJJeYKEqaj-DkRX1C060oua1M,part_336,2026-09-20 20:18:01,5086
Jhilmil Flex & Sign Print House,Flex and Banner Printing,Banner store,"Banner store, Advertising agency, Print shop, Design agency, Poster store, Sign shop, Sticker Manufacturer, Vinyl sign shop, Wallpaper store",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.7,71.0,"1, Garfa Main Rd, Safui Para, Sukhpally, Haltu, Kolkata, West Bengal 700078","Safui Para, Sukhpally, Haltu",22.501602,88.38443819999999,ChIJE7u6Lb1xAjoRQUpKkh-yHfg,https://www.google.com/maps/place/?q=place_id:ChIJE7u6Lb1xAjoRQUpKkh-yHfg,part_336,2026-09-20 20:18:01,5087
In To Art II Glow Sign,Flex and Banner Printing,Digital printing service,"Digital printing service, Advertising agency, Offset Printer, Print shop",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96749 59352,N/A,4.2,33.0,"10, Makkeswar Ghat Road, north, Naihati, Kolkata, West Bengal 743165","north, Naihati",22.886851699999998,88.41379239999999,ChIJRWVxwKWW-DkRR_LmcQ13oGw,https://www.google.com/maps/place/?q=place_id:ChIJRWVxwKWW-DkRR_LmcQ13oGw,part_336,2026-09-20 20:18:02,5088
BLUEFOX MEDIA,Flex and Banner Printing,Digital printing service,"Digital printing service, Advertising agency",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 86177 88146,N/A,4.7,34.0,"Nabadiganta, 150, Budherhat Rd, Chak Garia, Pancha Sayar, Kolkata, West Bengal 700099","Chak Garia, Pancha Sayar",22.484251999999998,88.4020681,ChIJu9PB5KRzAjoR4lnRCSRF3WQ,https://www.google.com/maps/place/?q=place_id:ChIJu9PB5KRzAjoR4lnRCSRF3WQ,part_336,2026-09-20 20:18:02,5089
future signage & webstar,Flex and Banner Printing,Print shop,"Print shop, Graphic designer",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 81000 08197,N/A,4.9,44.0,"37, near Hari Sava, Bikramgarh, Jadavpur, Kolkata, West Bengal 700032","Bikramgarh, Jadavpur",22.496156,88.359657,ChIJrSV4-flxAjoR3rWZdOhJ8rg,https://www.google.com/maps/place/?q=place_id:ChIJrSV4-flxAjoR3rWZdOhJ8rg,part_336,2026-09-20 20:18:02,5090
