business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPA Consultants,Spa Consultants,Corporate office,Corporate office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,57.0,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_336,2026-09-20 20:17:53,3891
SPA consultants,Spa Consultants,Financial institution,Financial institution,743502,West bengal circle,Kolkata Region,South Presidency Division,"Bamunia  BO, Beonta BO, Bhangar Chaltaberia BO",+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_336,2026-09-20 20:19:27,13517
Spa Consultants,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",744104,West bengal circle,Calcutta HQ Region,A - N Islands Division,"Neil Island B.O, Aberdeen  Bazar S.O, Sitapur B.O",+91 70309 56456,http://www.spaconsultants.in/,3.7,,"52, Shahu Colony Lane No. 11, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4852922,73.819048,ChIJy75KWue_wjsRSIY0i8UkHYw,https://www.google.com/maps/place/?q=place_id:ChIJy75KWue_wjsRSIY0i8UkHYw,part_336,2026-09-20 20:31:47,48307
Wellness Spa Gwalior - Best Spa & Massage Service Gwalior,Spa Consultants,Massage spa,Massage spa,744301,West Bengal Circle,Calcutta HQ Region,A - N Islands Division,"Carnicobar S.O, Kakana B.O, Lapathy B.O",+91 92574 85119,https://massage-center.in/gwalior/red-rose-wellness-spa-gwalior,4.9,165.0,"F, Govindpuri, 9, Sai Baba Mandir Rd, Kherapati Colony, Ravi Nagar, Lashkar, Gwalior, Madhya Pradesh 474002","Kherapati Colony, Ravi Nagar, Lashkar",26.2151464,78.1706392,ChIJPedf9UDFdjkRloMYy_EspzE,https://www.google.com/maps/place/?q=place_id:ChIJPedf9UDFdjkRloMYy_EspzE,part_336,2026-09-20 20:43:08,73134
ARVI INTERNATIONAL SPA,Spa Consultants,Day spa,Day spa,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 70770 34736,https://arvispa.com/,4.8,80.0,"2nd floor, Nandankanan Rd, near haryana handloom, above meher's mobile, Patia, Bhubaneswar, Odisha 751024",Patia,20.358591999999998,85.8281519,ChIJ85xXVQ8JGToRHG-PciCjo7s,https://www.google.com/maps/place/?q=place_id:ChIJ85xXVQ8JGToRHG-PciCjo7s,part_336,2026-09-20 20:47:09,79928
Rejoice Spa & Wellness,Spa Consultants,Spa,"Spa, Day spa, Foot massage parlor, Massage spa, Massage therapist, Spa and health club, Thai massage therapist, Wellness center",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 97769 93999,http://www.rejoicespa.in/,4.2,126.0,"23, Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2936581,85.85191189999999,ChIJJ9CnZwYLGToRA8AnFkSM0JQ,https://www.google.com/maps/place/?q=place_id:ChIJJ9CnZwYLGToRA8AnFkSM0JQ,part_336,2026-09-20 20:47:09,79929
Sabai Thai Spa,Spa Consultants,Spa,"Spa, Massage spa",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 90909 89090,https://sabaithaispa.in/,4.2,61.0,"Sabai Thai Spa, Hotel New Marrion, 6, Janpath Rd, opposite RAM MANDIR, Industrial Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Industrial Area, Kharvela Nagar",20.2772978,85.8441967,ChIJmwr6F1SnGToRi7QiJjNYVIk,https://www.google.com/maps/place/?q=place_id:ChIJmwr6F1SnGToRi7QiJjNYVIk,part_336,2026-09-20 20:47:09,79930
Sukham Massage Spa,Spa Consultants,Massage spa,"Massage spa, Thai massage therapist",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 82491 30084,https://sukham.co.in/,4.6,260.0,"Plot No 22, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3246191,85.8196828,ChIJUxRPfJUJGToRxox6nbYJixA,https://www.google.com/maps/place/?q=place_id:ChIJUxRPfJUJGToRxox6nbYJixA,part_336,2026-09-20 20:47:09,79931
Reflex Wellness Spa,Spa Consultants,Spa,Spa,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98274 39185,https://www.reflexspa.in/,5.0,54.0,"Jugaad Jn oposite, KIIT Rd, Patia, Bhubaneswar, Odisha 751024",Patia,20.352973,85.8222267,ChIJr80WG6gJGToRtx6Njk-MJxU,https://www.google.com/maps/place/?q=place_id:ChIJr80WG6gJGToRtx6Njk-MJxU,part_336,2026-09-20 20:47:09,79932
Sukham Massage SPA,Spa Consultants,Massage spa,"Massage spa, Day spa, Facial spa, Health spa, Spa, Spa and health club",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 98611 99309,https://sukham.co.in/,4.8,556.0,"Plot No-115, chhak, Gayatri Vihar, Kanan Vihar, Patia, Bhubaneswar, Odisha 751024","Gayatri Vihar, Kanan Vihar, Patia",20.3417688,85.8218654,ChIJCzF5QO8JGToRiHeHfQqnsCY,https://www.google.com/maps/place/?q=place_id:ChIJCzF5QO8JGToRiHeHfQqnsCY,part_336,2026-09-20 20:47:09,79933
SAIMON SPA & HAMMAM,Spa Consultants,Spa,Spa,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 83399 33555,N/A,4.1,53.0,"N4/245, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2932773,85.8133312,ChIJV9S-1lEJGToRCTXas3D_OGc,https://www.google.com/maps/place/?q=place_id:ChIJV9S-1lEJGToRCTXas3D_OGc,part_336,2026-09-20 20:47:09,79934
BTM Spa,Spa Consultants,Massage spa,Massage spa,751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 77490 16206,https://www.btmspa.in/,4.5,78.0,"3rd Floor, Plot No-27, near Bharat Petrol Pump, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.325000799999998,85.8197421,ChIJIaMQuuevv6QRXhcmxFaCce8,https://www.google.com/maps/place/?q=place_id:ChIJIaMQuuevv6QRXhcmxFaCce8,part_336,2026-09-20 20:47:09,79935
Ganga Wellness Spa - Saheed Nagar,Spa Consultants,Beauty Parlour,"Beauty Parlour, Massage spa, Spa",751001,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Bhubaneswar G.P.O., A G S.O, Bhubaneswar Secretariate S.O",+91 95562 81975,http://www.gangaspa.in/,4.0,341.0,"3rd Floor, Ganga Wellness Family Spa & Salon, Plot No - 698, Exit Gate, above Gupta Distributor, opp. BMC Bhawani Mall, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.286963099999998,85.8459749,ChIJV4tQRv8JGToRsdwpS78JOlw,https://www.google.com/maps/place/?q=place_id:ChIJV4tQRv8JGToRsdwpS78JOlw,part_336,2026-09-20 20:47:09,79936
Spa In Bhubaneswar,Spa Consultants,Spa,Spa,751003,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Baramunda Colony S.O, Andharua B.O, Bharatpur B.O",N/A,N/A,,,"HC-45, VSS Nagar, Bhubaneswar, Odisha 751004",VSS Nagar,20.3078441,85.84464109999999,ChIJ_2kt_WsJGToROspUrrE9qyI,https://www.google.com/maps/place/?q=place_id:ChIJ_2kt_WsJGToROspUrrE9qyI,part_336,2026-09-20 20:48:38,86511
LEMON SPA,Spa Consultants,Spa,Spa,751006,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,"Budheswari Colony S.O, Kalpana Square S.O, Laxmisagar S.O (Khorda)",+91 99388 82713,https://www.lemonspabbsr.in/,4.3,25.0,"Ground Floor, Publik Mall, near Infocity, Patia, Bhubaneswar, Odisha 751024",Patia,20.3441196,85.8093937,ChIJ1-emTkAJGToR0EJEhg7jiiA,https://www.google.com/maps/place/?q=place_id:ChIJ1-emTkAJGToR0EJEhg7jiiA,part_336,2026-09-20 20:50:45,91968
"Bhubaneswar, Odisha 751008",Spa Consultants,Postal code,Postal code,751008,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Rajbhawan S.O (Khorda),N/A,N/A,,,"Raj Bhavan Colony, Bhubaneswar, Odisha",Raj Bhavan Colony,20.2715155,85.8185441,ChIJHXh4uX6nGToRZrDMADcM3LI,https://www.google.com/maps/place/?q=place_id:ChIJHXh4uX6nGToRZrDMADcM3LI,part_336,2026-09-20 20:52:10,94262
