business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sabuj's Delivery Point,Courier and Cargo Service,Delivery service,Delivery service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"9VVP+9W, Nityabaria, West Bengal 743442",743446,22.393435399999998,88.8873007,ChIJbzQsPwDxAToR_Zxi3-gQTD0,https://www.google.com/maps/place/?q=place_id:ChIJbzQsPwDxAToR_Zxi3-gQTD0,part_336,2026-09-20 20:18:05,5701
Atapur Branch Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.0,,"70, Atapur, Dhuchnikhali, West Bengal 743446",743446,22.300442699999998,88.907955,ChIJ92GjQgDzAToREE9BC7Uk4gI,https://www.google.com/maps/place/?q=place_id:ChIJ92GjQgDzAToREE9BC7Uk4gI,part_336,2026-09-20 20:18:05,5702
BOWTHAKURANI POST OFFICE,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 95938 73191,N/A,5.0,,"9WP2+2C5, Bouthakurani, Tongtala, West Bengal 743446",743446,22.3850384,88.9015318,ChIJ41CE-A7xAToRIdTLTU668ho,https://www.google.com/maps/place/?q=place_id:ChIJ41CE-A7xAToRIdTLTU668ho,part_336,2026-09-20 20:18:05,5703
Sandeshkhali Sub Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,http://www.indiapost.gov.in/,3.8,,"9V5J+6MM, Sandeshkhali, West Bengal 743446",743446,22.3580883,88.8816851,ChIJsdlbXj7xAToR3KGWt_ea5Qs,https://www.google.com/maps/place/?q=place_id:ChIJsdlbXj7xAToR3KGWt_ea5Qs,part_336,2026-09-20 20:18:05,5704
1 Rati kanchan house,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"9V6J+J8G, Sandeshkhali, West Bengal 743446",743446,22.361964999999998,88.880859,ChIJ4_0cFwDxAToRuYSN15MikbY,https://www.google.com/maps/place/?q=place_id:ChIJ4_0cFwDxAToRuYSN15MikbY,part_336,2026-09-20 20:18:05,5705
Sukhdoani Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"8R9M+CH4, SUKHDOANI TRIMONI BAZAR SUKHDOANI, Sandeshkhali, West Bengal 743446",743446,22.3185121,88.833944,ChIJmQBcwrD1AToRy01pp4MyoOU,https://www.google.com/maps/place/?q=place_id:ChIJmQBcwrD1AToRy01pp4MyoOU,part_336,2026-09-20 20:18:05,5706
Joygopalpur Milanbazar Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.0,,"7V8Q+V5M, Amtali, West Bengal 743446",743446,22.2670045,88.8878647,ChIJh5-1rBvzAToRgE2isIB8tv8,https://www.google.com/maps/place/?q=place_id:ChIJh5-1rBvzAToRgE2isIB8tv8,part_336,2026-09-20 20:18:05,5707
Manipur Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,http://www.indiapost.gov.in/,4.8,,"7WJ6+R3G, Joygopalpur, West Bengal 743446",743446,22.2820578,88.9102042,ChIJZ0gGfvjyAToRyQ_TTDOyTJ0,https://www.google.com/maps/place/?q=place_id:ChIJZ0gGfvjyAToRyQ_TTDOyTJ0,part_336,2026-09-20 20:18:05,5708
Unique Service Courier & Cargo,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91432 20514,N/A,3.9,,"Ichapur Goalapara, Near Railway Bridge, S.C. Ghosh Street, Dist - North 24 Parganas, P.O. - Ichapur Nawabganj, Pin code, West Bengal 743144",Ichapur Bidhanpally,22.803224,88.37360989999999,ChIJz-SLQp2Q-DkRt-d6RmNkqiE,https://www.google.com/maps/place/?q=place_id:ChIJz-SLQp2Q-DkRt-d6RmNkqiE,part_336,2026-09-20 20:18:05,5709
DTDC Courier - Nagarukhra (Main),Courier and Cargo Service,Courier service,"Courier service, Transportation service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 70744 33466,N/A,4.8,,"WJVQ+4WC Tribeni Apartment, 46/1/C, Tribeni Hall Rd, Nagarukhra, West Bengal 741257",743446,22.9426564,88.6396221,ChIJs5tguRe3-DkRJElrWxmJdlc,https://www.google.com/maps/place/?q=place_id:ChIJs5tguRe3-DkRJElrWxmJdlc,part_336,2026-09-20 20:18:05,5710
DTDC Courier,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.8,,"P8W9+H9P, Milki Badamtola, West Bengal 712203",Milki Badamtola,22.7464709,88.31845299999999,ChIJya-d3RGF-DkRWfMq-jLqQww,https://www.google.com/maps/place/?q=place_id:ChIJya-d3RGF-DkRWfMq-jLqQww,part_336,2026-09-20 20:18:05,5711
Courier Services,Courier and Cargo Service,Shipping service,Shipping service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,2.3,,"7, Ghosh Para Rd, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.828397799999998,88.3796758,ChIJxXUyHeuQ-DkRMHp4W75G4M8,https://www.google.com/maps/place/?q=place_id:ChIJxXUyHeuQ-DkRMHp4W75G4M8,part_336,2026-09-20 20:18:05,5712
Joygopalpur Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,http://www.indiapost.gov.in/,3.6,,"7WM3+J7V, Joygopalpur, West Bengal 743446",743446,22.284124499999997,88.90316469999999,ChIJkZmJO1XyAToR_NdoQEX6EOM,https://www.google.com/maps/place/?q=place_id:ChIJkZmJO1XyAToR_NdoQEX6EOM,part_336,2026-09-20 20:18:05,5713
Purba Atapur Das Bari,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,,"9WJ2+FHX, Purba, Sandeshkhali, Atapur, West Bengal 743446",Purba,22.3812459,88.9014973,ChIJaRcvRwDxAToRN6AXe7Bve_I,https://www.google.com/maps/place/?q=place_id:ChIJaRcvRwDxAToRN6AXe7Bve_I,part_336,2026-09-20 20:18:05,5714
Tushkhali Branch Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"8V9W+7H, Tushkhali, West Bengal 743446",743446,22.3181388,88.89648419999999,ChIJ0zdVLADzAToRzLRzb7BgiWM,https://www.google.com/maps/place/?q=place_id:ChIJ0zdVLADzAToRzLRzb7BgiWM,part_336,2026-09-20 20:18:05,5715
Courier Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.9,,"WCHX+54V, Amtala, Surangapur, West Bengal 742121",743446,23.927984199999997,88.44779559999999,ChIJDWOBf2Zo-TkR5Zbgwk7jEkg,https://www.google.com/maps/place/?q=place_id:ChIJDWOBf2Zo-TkR5Zbgwk7jEkg,part_336,2026-09-20 20:18:05,5716
Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,https://www.indiapost.gov.in/vas/Pages/IndiaPostHome.aspx,2.5,,"800, Durgamondop, Sandashkhali, Durgamandap, West Bengal 743446","Durgamondop, Sandashkhali",22.2903412,88.852569,ChIJAQAAAAz0AToR047vNnqSJgI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAAz0AToR047vNnqSJgI,part_336,2026-09-20 20:18:05,5717
Hatgachha Post Office,Courier and Cargo Service,Post office,Post office,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,http://www.indiapost.gov.in/,3.1,,"66, HATGACHHA, BHANDARKHALI BAZAR, WEST BENGAL 743446, Hatgachha, West Bengal 743439",743446,22.3615235,88.953805,ChIJLU7GGSXuAToRDc_l1xO75kw,https://www.google.com/maps/place/?q=place_id:ChIJLU7GGSXuAToRDc_l1xO75kw,part_336,2026-09-20 20:18:05,5718
Sai Courier & Cargo,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98369 46760,N/A,4.4,,"29/2b, NK Banerjee St, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.723163,88.34731939999999,ChIJ0TBfSqqb-DkRiUsmyaeoF88,https://www.google.com/maps/place/?q=place_id:ChIJ0TBfSqqb-DkRiUsmyaeoF88,part_336,2026-09-20 20:18:05,5719
DTDC Courier Service(সিঙ্গুর),Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.5,,"R67G+W68, Singur - Balarambati Rd, Burasanti, Nabapally, Daluigacha, Kolkata, West Bengal 712409","Burasanti, Nabapally, Daluigacha",22.814831899999998,88.2255562,ChIJ_d-9egCJ-DkR27XpCQ5OBS4,https://www.google.com/maps/place/?q=place_id:ChIJ_d-9egCJ-DkR27XpCQ5OBS4,part_336,2026-09-20 20:18:05,5720
The Professional Couriers,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.5,20.0,"Canning Cinema Road, Dighirpar, Canning, West Bengal 743329",Dighirpar,22.3130895,88.6604198,ChIJOzWXiJoZAjoR4MMSa28aSu4,https://www.google.com/maps/place/?q=place_id:ChIJOzWXiJoZAjoR4MMSa28aSu4,part_336,2026-09-20 20:18:06,5721
Courier Services,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,1.0,"224, Diamond Harbour Rd, Kumar Para, Thakurpukur, Purba Barisha, West Bengal 700063","Kumar Para, Thakurpukur",22.4569974,88.3046408,ChIJHyCBCwB7AjoRdTts3t5lqOs,https://www.google.com/maps/place/?q=place_id:ChIJHyCBCwB7AjoRdTts3t5lqOs,part_336,2026-09-20 20:18:06,5722
Dtdc courier,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,3.0,5.0,"HWPC+457, SH 2, Taki, West Bengal 743429",743446,22.5852927,88.9204266,ChIJExFKm-L9AToRSA9v1QyuMc4,https://www.google.com/maps/place/?q=place_id:ChIJExFKm-L9AToRSA9v1QyuMc4,part_336,2026-09-20 20:18:06,5723
BN Courier Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 6295 529 007,N/A,5.0,179.0,"Kamarpukur(College More),Post, Dist, behind Ramkrishna Seva Sangha, P.S, Kamarpukur, Goghat, West Bengal 722161",P.S,22.911666399999998,87.6495291,ChIJY5J8kvwZ-DkRuMqb7GGiI24,https://www.google.com/maps/place/?q=place_id:ChIJY5J8kvwZ-DkRuMqb7GGiI24,part_336,2026-09-20 20:18:06,5724
DTDC Courier Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.6,11.0,"599P+9MC, Narayangarh Main Road, Kasba Narayangarh, Bahurupa, West Bengal 721437",743446,22.1684442,87.3866259,ChIJ_50OSvk3HToR-RIFVnWyAjQ,https://www.google.com/maps/place/?q=place_id:ChIJ_50OSvk3HToR-RIFVnWyAjQ,part_336,2026-09-20 20:18:06,5725
Delhivery Curir Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 86707 20292,N/A,3.9,7.0,"High School Road, Malanga Para, West Bengal 743286",743446,22.826743099999998,88.8595452,ChIJ88VkXldN_zkRd-PNruBM_nY,https://www.google.com/maps/place/?q=place_id:ChIJ88VkXldN_zkRd-PNruBM_nY,part_336,2026-09-20 20:18:06,5726
Shree Maruti Courier Exprees Cargo,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90075 44272,N/A,5.0,,"Hatiara, Rajarhat, West Bengal 700162","Hatiara, Rajarhat",22.599963199999998,88.440794,ChIJ9_3G-3d1AjoRkx8XGlIXzhc,https://www.google.com/maps/place/?q=place_id:ChIJ9_3G-3d1AjoRkx8XGlIXzhc,part_336,2026-09-20 20:18:06,5727
Courier Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98321 05199,http://www.dtdc.in/,3.7,,"Diamond Harbour Rd, New Town, Newtown, Diamond Harbour, West Bengal 743331","New Town, Newtown",22.2021186,88.1887338,ChIJGQLw_VBfAjoR7i8lcEmje3Q,https://www.google.com/maps/place/?q=place_id:ChIJGQLw_VBfAjoR7i8lcEmje3Q,part_336,2026-09-20 20:18:06,5728
THE COURIER POINT,Courier and Cargo Service,Shipping service,Shipping service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 62903 21818,N/A,,,"VCQC+8JV, Krishna Sadhukhan Rd, Naihati Urban, Naihati, West Bengal 743165","Naihati Urban, Naihati",22.888372999999998,88.4215467,ChIJczEMcJiW-DkRA8rQx6mcSzI,https://www.google.com/maps/place/?q=place_id:ChIJczEMcJiW-DkRA8rQx6mcSzI,part_336,2026-09-20 20:18:06,5729
Sarkar Courear Service,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91635 44490,N/A,5.0,,"7, Matia, West Bengal 743437",743446,22.691202999999998,88.75255659999999,ChIJO8he2hyr-DkRwCkpAm2SAkg,https://www.google.com/maps/place/?q=place_id:ChIJO8he2hyr-DkRwCkpAm2SAkg,part_336,2026-09-20 20:18:06,5730
SpeeDX Courier And Cargo,Courier and Cargo Service,Courier service,"Courier service, Shipping service, Freight Forwarding Agency, Transportation service",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,,,"22, Sailodubi Rd, Gol Bagan, Nabin Nagar, Nimta, North Dumdum, West Bengal 700049","Gol Bagan, Nabin Nagar, Nimta",22.671433,88.4108382,ChIJayRrPLef-DkRgwVtsWmud2w,https://www.google.com/maps/place/?q=place_id:ChIJayRrPLef-DkRgwVtsWmud2w,part_336,2026-09-20 20:18:06,5731
ট্র্যাকন কুরিয়রস্,Courier and Cargo Service,Courier service,Courier service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91633 50219,N/A,1.0,,"Olaichanditala, Chinsurah, West Bengal 712103",Olaichanditala,22.9104687,88.3852953,ChIJkZAVkOiT-DkRmUNw58DxcDY,https://www.google.com/maps/place/?q=place_id:ChIJkZAVkOiT-DkRmUNw58DxcDY,part_336,2026-09-20 20:18:06,5732
