business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pujasree Sera Cake,Bakery and Cake Shop,Cake shop,Cake shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 74777 49503,N/A,5.0,,"Thuba, Station Para, behind Boys corner club, Taki, West Bengal 743429",743446,22.5863072,88.9192873,ChIJgX3DsbD9AToR03V4SK_Ue0I,https://www.google.com/maps/place/?q=place_id:ChIJgX3DsbD9AToR03V4SK_Ue0I,part_336,2026-09-20 20:17:30,479
Cake's To Bake,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Wedding bakery",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 70034 65340,https://cakes-to-bake.grexa.site/,4.9,,"Sorbomongola club, Shaheb Pukur Smart point, Halisahar Station Road, Halisahar, Kolkata, Kanchrapara, West Bengal 743136","Halisahar Station Road, Halisahar",22.928192199999998,88.42814419999999,ChIJry1Wh7OV-DkRBBXXXTEiIXM,https://www.google.com/maps/place/?q=place_id:ChIJry1Wh7OV-DkRBBXXXTEiIXM,part_336,2026-09-20 20:17:30,480
THE CAKE GALAXY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 89104 61904,N/A,4.9,,"Om bhawan, 61/2, RBS Rd, near jara mandir, Champdani, West Bengal 712222",Champdani,22.8007301,88.3382116,ChIJu7FwW4qb-DkRBcaIM_-dZcc,https://www.google.com/maps/place/?q=place_id:ChIJu7FwW4qb-DkRBcaIM_-dZcc,part_336,2026-09-20 20:17:30,481
Riya's Yummy Cake,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.9,,"V7XW+RHF, Unnamed Road, Maheswarbati, West Bengal 712102",743446,22.8995565,88.29643589999999,ChIJn66U466N-DkR3E1F9Q-Iyc0,https://www.google.com/maps/place/?q=place_id:ChIJn66U466N-DkR3E1F9Q-Iyc0,part_336,2026-09-20 20:17:30,482
Bake my wishes Bakery and baking academy,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 96748 93667,https://www.instagram.com/bakemywishesbyaziza?igsh=eWY2dGFwNjAxNzM2,4.9,,"Sonarpur Station Rd, Green Park, Kamalgazi, stoppage, Rajpur Sonarpur, West Bengal 700103","Green Park, Kamalgazi, stoppage",22.4472935,88.3973888,ChIJg6s604lxAjoRyXJnY8eitoA,https://www.google.com/maps/place/?q=place_id:ChIJg6s604lxAjoRyXJnY8eitoA,part_336,2026-09-20 20:17:30,483
Priya's Cake World,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93305 21715,N/A,5.0,,"o p road, 19, Nayabasti, Barrackpore, West Bengal 700120","Nayabasti, Sadar Bazar",22.778112999999998,88.3480147,ChIJNex_Pj2b-DkRM4icXmt_lRE,https://www.google.com/maps/place/?q=place_id:ChIJNex_Pj2b-DkRM4icXmt_lRE,part_336,2026-09-20 20:17:31,484
Sukanya's Bakers and Confectioners,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 89108 20631,https://www.facebook.com/sukanya.sarkar.2020?mibextid=ZbWKwL,4.8,,"15, G.B. Mondol Road Sarkarpara, Nawabganj, Ichhapur Defence Estate, West Bengal 743144",Nawabganj,22.7985312,88.3605935,ChIJq4RJOxOb-DkROa-Wmd5hfFY,https://www.google.com/maps/place/?q=place_id:ChIJq4RJOxOb-DkROa-Wmd5hfFY,part_336,2026-09-20 20:17:31,485
SHAIKH BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.0,,"5C8H+FCJ, Jaynagar Mazilpur, West Bengal 743338",743446,22.166221699999998,88.4285127,ChIJ0c-f2RBBAjoRU7VwVpnxU7M,https://www.google.com/maps/place/?q=place_id:ChIJ0c-f2RBBAjoRU7VwVpnxU7M,part_336,2026-09-20 20:17:31,486
Sweet Home Delights,Bakery and Cake Shop,Cake shop,Cake shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 84799 67065,https://www.instagram.com/sweet_home__delights?utm_source=qr&igsh=OGV0ZW15bzVka2I5,5.0,,"5/1, BM 2ND BYE LANE, Champdani, Baidyabati, West Bengal 712222",Champdani,22.7983916,88.3432476,ChIJyxUpD5ib-DkRnEkf0BiSBhI,https://www.google.com/maps/place/?q=place_id:ChIJyxUpD5ib-DkRnEkf0BiSBhI,part_336,2026-09-20 20:17:31,487
Cakermon,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,http://www.cakermon.com/,5.0,,"H677+334 Sankrail, Sankrail, Howrah, Sarathpalli, Sankrail, Kolkata, Sankrailjala, West Bengal 711313","Sarathpalli, Sankrail",22.562625999999998,88.2127697,ChIJ7fgycwB_AjoRFOvrUJnjnxE,https://www.google.com/maps/place/?q=place_id:ChIJ7fgycwB_AjoRFOvrUJnjnxE,part_336,2026-09-20 20:17:31,488
