business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nimapada axis,Watch Showroom and Repair,Watch repair service,Watch repair service,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,,,"3263+4CJ, SH 31, Nimapada, Odisha 752106",752114,20.060446,86.003621,ChIJ9XtIGwCXGToR1oWL5TdYrE0,https://www.google.com/maps/place/?q=place_id:ChIJ9XtIGwCXGToR1oWL5TdYrE0,part_339,2026-09-20 20:17:39,1459
Hindustan Times,Watch Showroom and Repair,Watch repair service,Watch repair service,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,,,"3263+4CJ, SH 31, Nimapada, Odisha 752106",752114,20.060446,86.003621,ChIJfQXLMgCXGToRIzaZS1A3T34,https://www.google.com/maps/place/?q=place_id:ChIJfQXLMgCXGToRIzaZS1A3T34,part_339,2026-09-20 20:17:39,1460
PRIYANKA TIMES,Watch Showroom and Repair,Watch store,Watch store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98613 84626,N/A,4.6,5.0,"State Bank Of India, Mahabir Colony, Nimapada, Odisha 752106",Mahabir Colony,20.0652968,85.9937983,ChIJeW_G8SCnGToRX84-Pp3GWpQ,https://www.google.com/maps/place/?q=place_id:ChIJeW_G8SCnGToRX84-Pp3GWpQ,part_339,2026-09-20 20:17:39,1461
Swadhin watch & electronics,Watch Showroom and Repair,Electronics store,Electronics store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,3.7,3.0,"Old bus stand pipili konark, SH 31, Nimapada, Odisha 752106",752114,20.0614654,86.00147609999999,ChIJY534AOWXGToRxZjIhAOs-e4,https://www.google.com/maps/place/?q=place_id:ChIJY534AOWXGToRxZjIhAOs-e4,part_339,2026-09-20 20:17:39,1462
Indian Times,Watch Showroom and Repair,Watch store,Watch store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 97761 22396,N/A,4.2,170.0,"Badasankha, Puri, Odisha 752002",Badasankha,19.8146368,85.8332181,ChIJbYikgKPGGToRfgyY11VeXMU,https://www.google.com/maps/place/?q=place_id:ChIJbYikgKPGGToRfgyY11VeXMU,part_339,2026-09-20 20:17:39,1463
LINGARAJ WATCH,Watch Showroom and Repair,Watch store,Watch store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98612 43211,N/A,4.0,413.0,"89, Janpath Rd, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2604631,85.83674289999999,ChIJ62uw21GnGToR9WGZZrUuYGo,https://www.google.com/maps/place/?q=place_id:ChIJ62uw21GnGToR9WGZZrUuYGo,part_339,2026-09-20 20:17:39,1464
"Titan World - Badasankha, Puri",Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 80 6291 4245,https://www.titan.co.in/stores?storeId=WGPOE,4.8,52.0,"Trimurti Heights, Grand Rd, beside Tanishq Jewellery, Badasankha, Puri, Odisha 752002",Badasankha,19.814319299999998,85.8328444,ChIJRdJcqNHFGToR8WMcJUrT-Eg,https://www.google.com/maps/place/?q=place_id:ChIJRdJcqNHFGToR8WMcJUrT-Eg,part_339,2026-09-20 20:17:39,1465
Surya times,Watch Showroom and Repair,Watch store,Watch store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 77878 60329,N/A,3.8,25.0,"in front of Mausima Temple, Balagandi, Puri, Odisha 752001",Balagandi,19.811985699999997,85.8275353,ChIJ1ehqdMfHGToR_mWnBS_g5oo,https://www.google.com/maps/place/?q=place_id:ChIJ1ehqdMfHGToR_mWnBS_g5oo,part_339,2026-09-20 20:17:39,1466
Rocky Watch Co.,Watch Showroom and Repair,Watch store,Watch store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,5.0,7.0,"Radhagobinda Lane 2 Puri, near Mahavir Temple, Puri, Odisha 752001",Chudanga Sahi,19.8106451,85.8172527,ChIJ_50lKIfHGToRZ8X8qo2fCAg,https://www.google.com/maps/place/?q=place_id:ChIJ_50lKIfHGToRZ8X8qo2fCAg,part_339,2026-09-20 20:17:39,1467
"Helios Watch Store - Kharvela Nagar, Bhubaneswar",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 80 6291 4779,https://www.helioswatchstore.com/store-locator/Bhubaneswar/watch-store-in-janpath,4.6,1372.0,"Building No 108E, Station Square, beside Tanishq Jewellery, Master Canteen Area, Kharvela Nagar, Bhubaneswar, Odisha 751001","Master Canteen Area, Kharvela Nagar",20.268937899999997,85.84160039999999,ChIJxxhLaVGnGToRhQBP9nfr_rk,https://www.google.com/maps/place/?q=place_id:ChIJxxhLaVGnGToRhQBP9nfr_rk,part_339,2026-09-20 20:17:40,1468
