business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bonkey's,Restaurant Chains,Pizza restaurant,"Pizza restaurant, Takeout restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 95216 44066,N/A,4.4,,"Showroom no. 1 Ground, VQRV+RRQ Unique Aura, Sahakar Marg, Jyothi Nagar, Lalkothi, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302005","Jyothi Nagar, Lalkothi",26.8921694,75.7940808,ChIJpaNAL6u1bTkR9qsTLRM_3gg,https://www.google.com/maps/place/?q=place_id:ChIJpaNAL6u1bTkR9qsTLRM_3gg,part_339,2026-09-20 20:19:27,14728
Bootleggers Lounge & Kitchen,Restaurant Chains,North Indian restaurant,North Indian restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 83025 54055,N/A,4.8,,"B1/13, Gandhi Path W, Sector-1, Chitrakoot, Vaishali Nagar, Jaipur, Rajasthan 302012",Vaishali Nagar,26.9059091,75.7372906,ChIJ7UtQCi-1bTkRdNex4hH9WUc,https://www.google.com/maps/place/?q=place_id:ChIJ7UtQCi-1bTkRdNex4hH9WUc,part_339,2026-09-20 20:19:27,14729
Karnataka Food Centre,Restaurant Chains,South Indian restaurant,"South Indian restaurant, Karnataka restaurant, Vegetarian restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 93133 70092,N/A,4.4,,"Sector 12, Rama Krishna Puram, New Delhi, Delhi 110022","Sector 12, Rama Krishna Puram",28.577924099999997,77.1753465,ChIJnUr4QHQdDTkR9IadejYGWcU,https://www.google.com/maps/place/?q=place_id:ChIJnUr4QHQdDTkR9IadejYGWcU,part_339,2026-09-20 20:19:27,14730
Okra,Restaurant Chains,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Brunch restaurant, Buffet restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 141 456 7777,https://www.marriott.com/hotels/hotel-information/restaurant/jaimc-jaipur-marriott-hotel/,4.3,,"Near, Ashram Marg, Jawahar Circle, Jaipur, Rajasthan 302015","Jai Jawan-2, Choti Chopad, Chandrakala Colony, Durgapura",26.8420027,75.7962235,ChIJzTF6keW1bTkRO97Kla4mFGQ,https://www.google.com/maps/place/?q=place_id:ChIJzTF6keW1bTkRO97Kla4mFGQ,part_339,2026-09-20 20:19:27,14731
Handi restaurant jaipur,Restaurant Chains,Restaurant,"Restaurant, Bar & grill, Non Vegetarian Restaurant, North Indian restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 98291 74873,N/A,4.1,,"Mirza Ismail Rd, opp. GPO, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","C Scheme, Ashok Nagar",26.9168891,75.8039984,ChIJERP0VLG2bTkRrVzfUlilTMg,https://www.google.com/maps/place/?q=place_id:ChIJERP0VLG2bTkRrVzfUlilTMg,part_339,2026-09-20 20:19:27,14732
Hotel Gajkesari,Restaurant Chains,Restaurant,"Restaurant, Vegetarian restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 99506 01000,N/A,4.2,,"Renwal Rd, Rainwal, Rajasthan 303603",752118,27.1394307,75.3743532,ChIJ7zZvkm9fbDkR3T_g8HW0Qag,https://www.google.com/maps/place/?q=place_id:ChIJ7zZvkm9fbDkR3T_g8HW0Qag,part_339,2026-09-20 20:19:27,14733
Chawla’s Mi Road,Restaurant Chains,Family restaurant,Family restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 73400 06000,N/A,4.5,,"Gangwal Bhawan, Laxmi Marg, Mirza Ismail Rd, opposite JKJ Jewellers, Sangram Colony, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Sangram Colony, Ashok Nagar",26.916372,75.8140765,ChIJWRXo1VG3bTkRnpd3ea8xJQg,https://www.google.com/maps/place/?q=place_id:ChIJWRXo1VG3bTkRnpd3ea8xJQg,part_339,2026-09-20 20:19:27,14734
PESHAWRI,Restaurant Chains,Indian restaurant,"Indian restaurant, North Indian restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 141 668 1663,https://www.itchotels.com/in/en/restaurant-listing.html?hotel=itcrajputana-jaipur,4.3,,"ITC RAJPUTANA, Road, Palace, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302006",Palace,26.9193233,75.79174239999999,ChIJeb7QSfazbTkRM17jCWhKtwU,https://www.google.com/maps/place/?q=place_id:ChIJeb7QSfazbTkRM17jCWhKtwU,part_339,2026-09-20 20:19:27,14735
Zam Zam Restaurant Pvt. Ltd.,Restaurant Chains,Mughlai restaurant,"Mughlai restaurant, Indian Muslim restaurant, Restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 98311 06252,N/A,4.3,,"9/1, Noor Ali Ln, behind Frank Anthony Public School, Beniapukur, Kolkata, West Bengal 700014",Beniapukur,22.5527636,88.3673276,ChIJkeZIuPx2AjoRis002oNi99Q,https://www.google.com/maps/place/?q=place_id:ChIJkeZIuPx2AjoRis002oNi99Q,part_339,2026-09-20 20:19:27,14736
Sura - Cocktails & Cuisine,Restaurant Chains,Restaurant,"Restaurant, Cocktail bar, Bar",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 82099 77493,https://surra.netlify.app/,4.8,,"Hathroi Fort, 5th Floor, Ajmer Rd, inside Hotel Kalyan, Jaipur, Rajasthan 302001",Hathroi,26.9162082,75.7958759,ChIJl-BC2_G1bTkR61xp0SiFVM8,https://www.google.com/maps/place/?q=place_id:ChIJl-BC2_G1bTkR61xp0SiFVM8,part_339,2026-09-20 20:19:27,14737
Aaheli,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Indian restaurant, Restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 91633 08730,https://www.peerlesshotels.com/peerless-kolkata.php,4.2,,"1st Floor, Peerless Hotel, Peerless hotel, 12, Jawaharlal Nehru Rd, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700013","New Market Area, Dharmatala, Taltala",22.562504999999998,88.3514928,ChIJzZbVPgh3AjoRBcCd0tKT8KM,https://www.google.com/maps/place/?q=place_id:ChIJzZbVPgh3AjoRBcCd0tKT8KM,part_339,2026-09-20 20:19:27,14738
Tapri Central,Restaurant Chains,Tea house,"Tea house, Breakfast restaurant, Cafe, Coffee store, Fast food restaurant, Tea store, Vegetarian restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,http://www.tapri.net/,4.5,,"Rooftop B4-E, Prithviraj Rd, opposite Surana Jewelers, opposite Central Park Gate, C Scheme, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","C Scheme, Ashok Nagar",26.9055179,75.8111115,ChIJO-MTKTy3bTkRSl7cYKa0gK0,https://www.google.com/maps/place/?q=place_id:ChIJO-MTKTy3bTkRSl7cYKa0gK0,part_339,2026-09-20 20:19:27,14739
Amber Restaurant,Restaurant Chains,North Indian restaurant,"North Indian restaurant, Bar, Bengali restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 33 4007 0549,N/A,4.0,,"11, Waterloo St, Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069","Mission Row Extension, Esplanade, Chowringhee North, Bow Barracks",22.5674222,88.3518972,ChIJe6yzIVN2AjoRQWP95aYkpAg,https://www.google.com/maps/place/?q=place_id:ChIJe6yzIVN2AjoRQWP95aYkpAg,part_339,2026-09-20 20:19:27,14740
Shree Gopi Pavithra Bhojanalaya,Restaurant Chains,Restaurant,Restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 90244 47555,N/A,4.1,,"Shop No.246, near Thadakeswar Mandir, Chaura Rasta, Tripolia Bazar, Biseswarji, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302003","Chaura Rasta, Tripolia Bazar, Biseswarji",26.9224191,75.8224694,ChIJU0EmxEyxbTkRr2yQ31ozFVA,https://www.google.com/maps/place/?q=place_id:ChIJU0EmxEyxbTkRr2yQ31ozFVA,part_339,2026-09-20 20:19:27,14741
Asian Corner Restaurant,Restaurant Chains,Chinese restaurant,Chinese restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 86298 26082,N/A,4.4,,"Leh, Ladakh 194101",752118,34.164704199999996,77.58565879999999,ChIJM8tGdw_r_TgRuyyD0Z062Ls,https://www.google.com/maps/place/?q=place_id:ChIJM8tGdw_r_TgRuyyD0Z062Ls,part_339,2026-09-20 20:19:27,14742
AROMA FAMILY DINING,Restaurant Chains,Indian restaurant,"Indian restaurant, Fine dining restaurant",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 97419 05555,N/A,4.3,,"66, Sedam Rd, Gulbarga University, Jnana Ganga, GDA Layout, Kusnur, Karnataka 585106","Gulbarga University, Jnana Ganga, GDA Layout",17.3226111,76.87263039999999,ChIJywwfWHPByDsRJ3KePKU6W6A,https://www.google.com/maps/place/?q=place_id:ChIJywwfWHPByDsRJ3KePKU6W6A,part_339,2026-09-20 20:19:28,14743
Saptagiri Orange Family Restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 93802 23722,N/A,4.1,,"Shop No 01, SB Temple Rd, Raghavendra Colony, Brhampur, Kalaburagi, Karnataka 585103","Raghavendra Colony, Brhampur",17.334972399999998,76.8276917,ChIJQc3gpyHHyDsR_sakFiRhUOI,https://www.google.com/maps/place/?q=place_id:ChIJQc3gpyHHyDsR_sakFiRhUOI,part_339,2026-09-20 20:19:28,14744
Galaxy chat and Chowpatty,Restaurant Chains,Fast food restaurant,Fast food restaurant,752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",N/A,N/A,3.8,,"Hagarga raod, Hagarga Rd, opp. Apollo Pharmacy Hagarga Road Gulbarga, Kalaburagi, Karnataka 585104",Mecca Colony,17.3485096,76.8622196,ChIJ4fl9ZlfHyDsRnLcKqIwT8n8,https://www.google.com/maps/place/?q=place_id:ChIJ4fl9ZlfHyDsRnLcKqIwT8n8,part_339,2026-09-20 20:19:28,14745
Goodluck The Venue Multi-cuisine Restaurant,Restaurant Chains,Pasta shop,"Pasta shop, Banquet hall, Chinese restaurant, Coffee store, Conference center, Continental restaurant, Ice cream shop, North Indian restaurant, Pizza restaurant, Tea store",752118,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Bangurigaon, Jaleswarpada, Kotang",+91 94484 91888,https://linktr.ee/Goodluckthevenue,3.9,,"Court Rd, opp. St Mary School, Khuba Plot, Brhampur, Kalaburagi, Karnataka 585102","Khuba Plot, Brhampur",17.3267892,76.82784219999999,ChIJc250DlXHyDsRprmyX3SR43c,https://www.google.com/maps/place/?q=place_id:ChIJc250DlXHyDsRprmyX3SR43c,part_339,2026-09-20 20:19:28,14746
Yum Chinese,Restaurant Chains,Chinese restaurant,Chinese restaurant,752120,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AMARESWAR B.O, BAHARANA B.O, NUAPALAMHAT S.O",+91 95830 95835,https://yumchinese.co.in/,4.2,,"OT Rd, opposite Ori-Plast Ltd, near Laxminarayan Temple, Mallikashpur, Balasore, Meghadambru, Odisha 756001",Mallikashpur,21.4815938,86.9068765,ChIJPbGYW2P1HDoRGGZzYvXFUA4,https://www.google.com/maps/place/?q=place_id:ChIJPbGYW2P1HDoRGGZzYvXFUA4,part_339,2026-09-20 20:20:42,19214
