business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tata Motors Commercial Vehicle Dealer - Consortium Automobiles Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 74117 81167,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-consortium-automobiles-pvt-ltd-truck-dealers-malatipatapur-puri-190943/Home?utm_source=locator&utm_medium=googleplaces,3.7,,"Plot No 721, 722, Chandan Pur, Maltipatpur, Odisha 752012",Chandan Pur,19.8722898,85.82001629999999,ChIJKc9nJRLHGToR91ZMKHkOSCQ,https://www.google.com/maps/place/?q=place_id:ChIJKc9nJRLHGToR91ZMKHkOSCQ,part_339,2026-09-20 20:17:43,2072
Indian Trading Company,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 80933 55059,N/A,4.1,,"JHQP+FGV, Mahisapat, Dhenkanal, Odisha 759013",Mahisapat,20.6387298,85.5863067,ChIJpX6I7zzhGDoRgz8-Qk9L79M,https://www.google.com/maps/place/?q=place_id:ChIJpX6I7zzhGDoRgz8-Qk9L79M,part_339,2026-09-20 20:17:43,2073
Mahindra Tractors - Vikrant Engineers,Commercial Vehicle and Tractor Dealer,Tractor dealer,"Tractor dealer, Farm Equipment Repair Shop, Farm equipment supplier, Tractor repair shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 8071 639 135,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-cuttack/tractor-showroom-in-industrial-estate-khapuria/mahindra-tractors-vikrant-engineers-in-industrial-estate-khapuria-cuttack--10ff9d3e-ed51-4588-bc2b-d1e5598acf82/home,4.4,,"Plot No A 38, nearby Veterinary Hospital, Khanna Nagar, Industrial Estate Khapuria, Kataka, Odisha 753010","Khanna Nagar, Industrial Estate Khapuria",20.442752199999997,85.9032489,ChIJD4J80j8NGToRn5GeXWYDjsY,https://www.google.com/maps/place/?q=place_id:ChIJD4J80j8NGToRn5GeXWYDjsY,part_339,2026-09-20 20:17:43,2074
Tata Motors Commercial Vehicle Dealer - Consortium Automobiles Pvt Ltd,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 74117 81167,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-consortium-automobiles-pvt-ltd-truck-dealers-nimapada-puri-189728/Home?utm_source=locator&utm_medium=googleplaces,3.7,,"Ground Floor Nimapada, near Reliance Petrol Pump, Puri, Odisha 752106",752114,20.067445499999998,85.98783639999999,ChIJ9fmykaiXGToRaJaQjk1yOFg,https://www.google.com/maps/place/?q=place_id:ChIJ9fmykaiXGToRaJaQjk1yOFg,part_339,2026-09-20 20:17:43,2075
Shree Automotive,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 90400 34343,N/A,3.2,,"Panikoili, Odisha 755043",752114,20.9148396,86.22707989999999,ChIJdeae6_FXGToRjL6i2-LEWdo,https://www.google.com/maps/place/?q=place_id:ChIJdeae6_FXGToRjL6i2-LEWdo,part_339,2026-09-20 20:17:43,2076
Mahindra Tractor - Prayog Venture Pvt Ltd,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 70034 17900,N/A,2.3,,"plot no -889, near water treatment plant, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010","Palasuni, Rasulgarh",20.3039295,85.8661765,ChIJHXTKqBUKGToRr1ygAfcmIxA,https://www.google.com/maps/place/?q=place_id:ChIJHXTKqBUKGToRr1ygAfcmIxA,part_339,2026-09-20 20:17:43,2077
Tata Motors - Trupti Automotives,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 74117 81146,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-trupti-automotives-truck-dealers-manguli-chowk-cuttack-190373/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"GWHW+FM3, NH 16, Manguli Chowk, Kataka, Odisha 754025",Manguli Chowk,20.529033899999998,85.9490666,ChIJmYpfSNlsGToRDZWEfFU5cWM,https://www.google.com/maps/place/?q=place_id:ChIJmYpfSNlsGToRDZWEfFU5cWM,part_339,2026-09-20 20:17:43,2078
Sonalika Tractor Showroom,Commercial Vehicle and Tractor Dealer,Store,Store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.6,,"2R48+3QC, Satasankha, Odisha 752046",752114,20.005186899999998,85.81688559999999,ChIJfdMJYRC7GToRoc33nxMXgrA,https://www.google.com/maps/place/?q=place_id:ChIJfdMJYRC7GToRoc33nxMXgrA,part_339,2026-09-20 20:17:43,2079
Swaraj Tractors - M/S Mahakali Motor,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 80 3751 7755,https://dealers.swarajtractors.com/swaraj-tractors/tractor-showroom-in-puri/tractor-showroom-in-Samalapur/swaraj-tractors-ms-mahakali-motor-in-Samalapur-puri--7GyU0u/home,1.0,,"Plot No 161/2085, nearby Liquid Restaurant, Samalapur, Odisha 752104",752114,20.127986,85.8432782,ChIJ0RSaHwClGToRMnsuSeVS5a0,https://www.google.com/maps/place/?q=place_id:ChIJ0RSaHwClGToRMnsuSeVS5a0,part_339,2026-09-20 20:17:43,2080
Sonalika Tractor Showroom,Commercial Vehicle and Tractor Dealer,Tractor dealer,Tractor dealer,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 82602 06676,N/A,3.5,,"Guru Complex, behind Tata Motor Service Station, Ainthapali, Sambalpur, Odisha 768006",Ainthapali,21.513372999999998,84.0069243,ChIJozvyHPEWIToRKiOFFMiGeQU,https://www.google.com/maps/place/?q=place_id:ChIJozvyHPEWIToRKiOFFMiGeQU,part_339,2026-09-20 20:17:43,2081
