business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LATH ENT AND DENTAL CENTRE,ENT Clinic,Medical clinic,"Medical clinic, Hospital",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 76828 10202,http://www.lathentcentre.in/,4.9,,"Ekamra Talkies, Plot No. 627, Cuttack Rd, Bomikhal, Jharapada, Bhubaneswar, Odisha 751010","Bomikhal, Jharapada",20.281436,85.8554439,ChIJl5wR26mgGToRH79KhwL7DGk,https://www.google.com/maps/place/?q=place_id:ChIJl5wR26mgGToRH79KhwL7DGk,part_339,2026-09-20 20:17:42,1821
Dr. Alok ENT clinic,ENT Clinic,ENT Specialist,ENT Specialist,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99375 75062,N/A,5.0,,"Kamini medicine store Opposite to icici bank Jagamara, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.2566856,85.79729689999999,ChIJIXCm9uunGToRCXYgSAI8v1E,https://www.google.com/maps/place/?q=place_id:ChIJIXCm9uunGToRCXYgSAI8v1E,part_339,2026-09-20 20:17:42,1822
Dr Rabindra Kumar Gharai,ENT Clinic,ENT Specialist,ENT Specialist,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 94371 38611,http://drrabindrakumargharai.com/,4.6,,"RR5H+H5P, Opp Tulashi Medical store,Hera Gohiri, Sahi Rd, Puri, Odisha 752001",Balagandi,19.8089618,85.8279482,ChIJT0ut-wHEGToRLPraPFVL3fA,https://www.google.com/maps/place/?q=place_id:ChIJT0ut-wHEGToRLPraPFVL3fA,part_339,2026-09-20 20:17:42,1823
Neo Crest | Ent Specialist In Bhubaneswar | Best Gynecologist Doctor in Bhubaneswar | Ent & Gynecologist Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Child health care center, Gynecologist, Health consultant, Medical clinic, Hospital, Pediatric surgeon, Pediatrician",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.1,,"Gudiapokhari, infront of Hyundai showroom, Bhubaneswar, Bhailo, Odisha 752104",752114,20.171380499999998,85.857299,ChIJfVN5pz2jGToRDbpm8SILaaY,https://www.google.com/maps/place/?q=place_id:ChIJfVN5pz2jGToRDbpm8SILaaY,part_339,2026-09-20 20:17:42,1824
Dr Suryakanta Pradhan. Ear Nose Throat Clinic,ENT Clinic,ENT Specialist,"ENT Specialist, Otolaryngology clinic",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 90907 50475,https://drsuryakantapradhan.com/,5.0,,"Laxmi clinic, Jatni, Khordha, Odisha 752050",752114,20.1623154,85.7010509,ChIJtw-o57SvGToR1ptYxQ1JsHo,https://www.google.com/maps/place/?q=place_id:ChIJtw-o57SvGToR1ptYxQ1JsHo,part_339,2026-09-20 20:17:42,1825
DR. DIPTIMAN BALIARSINGH,ENT Clinic,ENT Specialist,ENT Specialist,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 94384 36775,https://drdiptimanent.com/,4.8,,"DR. DIPTIMAN BALIARSINGH - ENT CLINIC, JCEM DIAGNOSTICS Tarini Lane, Near Secondary Board High School, Bajrakabati Rd, Kataka, Odisha 753001","Samanta Sahi, Mangalabag",20.467131,85.88543469999999,ChIJs3lxX4ENGToRgvT-04jx33c,https://www.google.com/maps/place/?q=place_id:ChIJs3lxX4ENGToRgvT-04jx33c,part_339,2026-09-20 20:17:42,1826
Dr JENA ENT CLINIC,ENT Clinic,ENT Specialist,ENT Specialist,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 79780 55032,N/A,5.0,,"PLOT NO- 626, Maharishi College Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2858041,85.84424469999999,ChIJQyro83oJGToRs7P46YdH0Rw,https://www.google.com/maps/place/?q=place_id:ChIJQyro83oJGToRs7P46YdH0Rw,part_339,2026-09-20 20:17:42,1827
Niramaya ENT Hospital,ENT Clinic,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99387 22333,N/A,4.7,,"1st Ln, Bhava Nagar 1, Bhaba Nagar, Brahmapur, Odisha 760004","Bhava Nagar 1, Bhaba Nagar",19.3109909,84.80569899999999,ChIJiTIgsHBQPToRD9jNiG91U6I,https://www.google.com/maps/place/?q=place_id:ChIJiTIgsHBQPToRD9jNiG91U6I,part_339,2026-09-20 20:17:42,1828
ENT Specialist in Bhubaneswar | Dr. R V S Kumar - Manipal Hospitals Bhubaneswar,ENT Clinic,ENT Specialist,ENT Specialist,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 1800 102 4647,https://www.manipalhospitals.com/bhubaneswar/doctors/dr-r-v-s-kumar-ent-specialist/?utm_source=Organic&utm_medium=GMB&utm_campaign=website-click,4.3,,"Rm no. 1801, Plot No.1, Besides, Sri Satyasai Enclave, Khandagiri, Bhubaneswar, Shankarpur, Odisha 751030","Sri Satyasai Enclave, Khandagiri",20.260130699999998,85.77751429999999,ChIJ86HrttynGToRm_X_ubSXeVw,https://www.google.com/maps/place/?q=place_id:ChIJ86HrttynGToRm_X_ubSXeVw,part_339,2026-09-20 20:17:42,1829
E.N.T Clinic,ENT Clinic,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 96615 05522,N/A,4.5,,"Badal Apartment,Ramkrishna path, Boring Rd, North Sri Krishna Puri, Patna, Bihar 800013",North Sri Krishna Puri,25.619460699999998,85.1137457,ChIJMTa1HCZY7TkRqLNLSs5SMFY,https://www.google.com/maps/place/?q=place_id:ChIJMTa1HCZY7TkRqLNLSs5SMFY,part_339,2026-09-20 20:17:42,1830
