business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THE GYM,Gym and Fitness Center,Gymnastics club,Gymnastics club,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 82606 09738,https://www.instagram.com/the.gym.haripur?igsh=bnVlYnNsd2QwZ3Bs,5.0,24.0,"PNB Bank, Haripur, Odisha 752104",752114,20.1154326,85.8657705,ChIJObFkl2ijGToRPbTvEL8zj_k,https://www.google.com/maps/place/?q=place_id:ChIJObFkl2ijGToRPbTvEL8zj_k,part_339,2026-09-20 20:17:42,1945
RD fitness,Gym and Fitness Center,Gymnastics center,Gymnastics center,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.3,19.0,"Bus Stand, Nimapada, Odisha 752106",752114,20.060807099999998,86.00463669999999,ChIJrR1ZRTqXGToRWt7SwPq4A2o,https://www.google.com/maps/place/?q=place_id:ChIJrR1ZRTqXGToRWt7SwPq4A2o,part_339,2026-09-20 20:17:42,1946
Maa Tarini Fitness Multi Gym,Gym and Fitness Center,Gym,Gym,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98618 17512,N/A,4.7,40.0,"Kenal chhaka, Dhanahara, Banamalipur, Odisha 752103",752114,20.1820804,85.9915181,ChIJ1yboKQiZGToR5PasbDnvnwI,https://www.google.com/maps/place/?q=place_id:ChIJ1yboKQiZGToR5PasbDnvnwI,part_339,2026-09-20 20:17:42,1947
Stayfit Gym,Gym and Fitness Center,Gym,Gym,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://www.youtube.com/@basudevprusty3617,4.5,2.0,"3X8Q+RH5, SH 13, Mahabir Colony, Nimapada, Odisha 752106",Mahabir Colony,20.0669236,85.98876829999999,ChIJJ_43aQCXGToRHl2eSiAh5nk,https://www.google.com/maps/place/?q=place_id:ChIJJ_43aQCXGToRHl2eSiAh5nk,part_339,2026-09-20 20:17:42,1948
FIT PRO UNISEX GYM,Gym and Fitness Center,Gym,"Gym, Wellness center",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 74401 12021,N/A,4.9,48.0,"Marchikote Ln, Puri, Odisha 752001",752114,19.8049595,85.8259125,ChIJm7dTQf3FGToRQQ4x6KGcA88,https://www.google.com/maps/place/?q=place_id:ChIJm7dTQf3FGToRQQ4x6KGcA88,part_339,2026-09-20 20:17:42,1949
Life Gym,Gym and Fitness Center,Fitness center,Fitness center,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98614 26231,N/A,4.7,,"3915, Kedar Gouri, Lewis Rd, Bhubaneswar, Odisha 751014","Kedar Gouri Vihar, Rajarani Colony, Rajarani Temple",20.2422917,85.8411769,ChIJrQBu4y6nGToRUMRpXueTWI4,https://www.google.com/maps/place/?q=place_id:ChIJrQBu4y6nGToRUMRpXueTWI4,part_339,2026-09-20 20:17:43,1950
RK Gym and Fitness,Gym and Fitness Center,Gym,Gym,752115,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhatpatna S.O,+91 76069 92872,N/A,4.7,6.0,"7V32+922, Badagada Rd, in front of Govt. High School, Badagada Village, Chhak, Pandav Nagar, Bhubaneswar, Odisha 751018","Badagada Village, Chhak, Pandav Nagar",20.2533621,85.8500272,ChIJHVSYhl-hGToRefQfO-Rmres,https://www.google.com/maps/place/?q=place_id:ChIJHVSYhl-hGToRefQfO-Rmres,part_339,2026-09-20 20:18:19,7733
ENERGYM FITNESS CLUB,Gym and Fitness Center,Gym,Gym,752115,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhatpatna S.O,+91 95833 93939,N/A,4.8,448.0,"Acharya Vihar, Bhubaneswar, Odisha 751013",Acharya Vihar,20.2951884,85.82949029999999,ChIJszatQOgJGToRVzbqDKObPwE,https://www.google.com/maps/place/?q=place_id:ChIJszatQOgJGToRVzbqDKObPwE,part_339,2026-09-20 20:18:19,7734
FitFinity Gym & Studio XYZ Zumba,Gym and Fitness Center,Gym,Gym,752115,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhatpatna S.O,N/A,https://ecorsakur.com/,4.8,53.0,"5P44+4JQ, East Coast Railway Complex, Jatni, Khordha, Odisha 752050",East Coast Railway Complex,20.1558505,85.7062246,ChIJld5bEwCvGToR7tDcBWm75s8,https://www.google.com/maps/place/?q=place_id:ChIJld5bEwCvGToR7tDcBWm75s8,part_339,2026-09-20 20:18:19,7735
The War-House Gym,Gym and Fitness Center,Gym,"Gym, Fitness center, Foot massage parlor, Gymnastics club, Health spa, Massage spa, Massage therapist, Sports massage therapist",752115,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhatpatna S.O,+91 95565 67133,https://warhouse.in/,4.4,400.0,"above Bank of Baroda, Samantarapur, Old Town, Bhubaneswar, Odisha 751002","Samantarapur, Old Town",20.233992,85.84134,ChIJS8qYKdamGToRuHrxIpA0CyA,https://www.google.com/maps/place/?q=place_id:ChIJS8qYKdamGToRuHrxIpA0CyA,part_339,2026-09-20 20:18:19,7736
