business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Studio Akash,Photographers,Wedding photographer,"Wedding photographer, Cosmetics store",754131,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AYATPUR B.O, BARDA B.O, KHENTALO B.O",+91 98533 93317,https://www.instagram.com/studioakash_official?igsh=bDR3cDZncGowemdk,4.9,,"Sisua, Salipur, Cuttack, Odisha 754202",754131,20.483447599999998,86.079939,ChIJnQxOTvpvGToRTKd6E6nZ5x4,https://www.google.com/maps/place/?q=place_id:ChIJnQxOTvpvGToRTKd6E6nZ5x4,part_340,2026-09-20 20:32:59
Rishav digital studio,Photographers,Photography studio,Photography studio,754131,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AYATPUR B.O, BARDA B.O, KHENTALO B.O",+91 97789 56806,N/A,5.0,,"Achutananda marga, ranibajar, Buhalo, Odisha 754203",ranibajar,20.4649982,86.1729004,ChIJB4tq0ix7GToR39vMppZJfNc,https://www.google.com/maps/place/?q=place_id:ChIJB4tq0ix7GToR39vMppZJfNc,part_340,2026-09-20 20:32:59
Best Capture Photography & Videography,Photographers,Wedding photographer,Wedding photographer,754131,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AYATPUR B.O, BARDA B.O, KHENTALO B.O",+91 63720 77340,N/A,5.0,,"Salipur College Rd, Salipur, Odisha 754202",754131,20.4777278,86.1048161,ChIJl3l2fzB7GToRke-b0MZsTG0,https://www.google.com/maps/place/?q=place_id:ChIJl3l2fzB7GToRke-b0MZsTG0,part_340,2026-09-20 20:32:59
RAJA MODELLING DIGITAL STUDIO,Photographers,Photography service,Photography service,754131,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AYATPUR B.O, BARDA B.O, KHENTALO B.O",+91 99370 55463,N/A,5.0,124.0,"Gopapur, Odisha 754207",754131,20.479501499999998,86.2006167,ChIJYxvA3cF9GToRiOUwQ9vK-1c,https://www.google.com/maps/place/?q=place_id:ChIJYxvA3cF9GToRiOUwQ9vK-1c,part_340,2026-09-20 20:33:01
Bikash Digital Studio,Photographers,Wedding photographer,Wedding photographer,754131,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"AYATPUR B.O, BARDA B.O, KHENTALO B.O",+91 97766 69198,N/A,1.0,1.0,"Nandol, Bhatapada, Salepur near Nandol Up, School, Kataka, Odisha 754200",754131,20.4909146,86.0451435,ChIJpWZqSABvGToRjUB8wVSAPVc,https://www.google.com/maps/place/?q=place_id:ChIJpWZqSABvGToRjUB8wVSAPVc,part_340,2026-09-20 20:33:01
