business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Sushree Enterprisers | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Cement Manufacturer, Cement Supplier, Iron & Steel Store, Iron works, Steel distributor",754136,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Kanakpur S.O, Begunia B.O, Govindpur B.O",+91 98612 59976,https://www.jindalpanther.com/,,,"baingol, Tirtol, Odisha 754137",754136,20.3068462,86.34207099999999,ChIJ-92qwCzTGzoRIIj2tKnuiZA,https://www.google.com/maps/place/?q=place_id:ChIJ-92qwCzTGzoRIIj2tKnuiZA,part_340,2026-09-20 20:36:17
