business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Durga Madhab Enterprisers-(EXIDE & AMARON) BATTERY,Car and Bike Battery Dealer,Battery Store,"Battery Store, Store",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 70088 08254,N/A,4.4,,"Alekha mahima complex(Ground floor-2nd shop, Chhak, near sriram sweet stall, Manguli Chowk, Kataka, Odisha 754025",Manguli Chowk,20.5254205,85.9399995,ChIJdSQU1dlsGToRDpMqzon9Uog,https://www.google.com/maps/place/?q=place_id:ChIJdSQU1dlsGToRDpMqzon9Uog,part_340,2026-09-20 20:18:26
Dc Power House Exide battery Amaron battery dealer,Car and Bike Battery Dealer,Battery Store,Battery Store,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 93378 95743,N/A,4.7,,"Exide care, dc power house, Cantonment Rd, Buxi Bazaar, Kataka, Odisha 753001",Buxi Bazaar,20.4777167,85.8808201,ChIJBS2fb8gTGToRnbUoz9BBzpk,https://www.google.com/maps/place/?q=place_id:ChIJBS2fb8gTGToRnbUoz9BBzpk,part_340,2026-09-20 20:18:26
Battery Point,Car and Bike Battery Dealer,Battery Wholesaler,Battery Wholesaler,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 82491 75083,N/A,5.0,,"Justice Chhak, Mahanadi Vihar, Kataka, Odisha 753004",Mahanadi Vihar,20.465159999999997,85.910292,ChIJpfG3zxINGToR_CNbPGhLWw0,https://www.google.com/maps/place/?q=place_id:ChIJpfG3zxINGToR_CNbPGhLWw0,part_340,2026-09-20 20:18:26
Rakesh Automobiles,Car and Bike Battery Dealer,Car battery store,Car battery store,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 94370 75856,N/A,4.5,,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.465816699999998,85.9049381,ChIJIVc7nmYNGToRFpdEptmQCbY,https://www.google.com/maps/place/?q=place_id:ChIJIVc7nmYNGToRFpdEptmQCbY,part_340,2026-09-20 20:18:26
BATTERY ZONE,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Solar Energy Company",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 90900 50404,http://www.batteryzone.co.in/,4.9,,"PLOT NO-41, Cuttack - Puri Rd, opposite Esplanade One Lane, Bomikhal, Rasulgarh, Bhubaneswar, Odisha 751010","Bomikhal, Rasulgarh",20.2910124,85.8575549,ChIJ7zBmS3oLGToRb0o7OJY8uy8,https://www.google.com/maps/place/?q=place_id:ChIJ7zBmS3oLGToRb0o7OJY8uy8,part_340,2026-09-20 20:18:26
Popular Auto Electricals,Car and Bike Battery Dealer,Car battery store,Car battery store,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 94370 23170,N/A,,,"Badambadi Colony, Kataka, Odisha 753012",Badambadi Colony,20.4574133,85.8800924,ChIJmRoFZZoNGToRUdC3nXXTANI,https://www.google.com/maps/place/?q=place_id:ChIJmRoFZZoNGToRUdC3nXXTANI,part_340,2026-09-20 20:18:26
Rajdhani Battery,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 99372 18390,N/A,3.6,,"Shop No. 219, Okil Bagh, Cuttack Rd, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.2715812,85.8499379,ChIJ3bPHV62gGToRp4zxQSEnjzw,https://www.google.com/maps/place/?q=place_id:ChIJ3bPHV62gGToRp4zxQSEnjzw,part_340,2026-09-20 20:18:26
Gallenium Franchisee of Tata Green Battery,Car and Bike Battery Dealer,Battery Store,Battery Store,754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 94372 72188,http://www.tatagreenbattery.com/,4.3,,"Cuttack - Puri Rd, Jharapada, Bhubaneswar, Odisha 751006",Jharapada,20.2803675,85.8552502,ChIJ3b4budkLGToRSQtLjIvw1As,https://www.google.com/maps/place/?q=place_id:ChIJ3b4budkLGToRSQtLjIvw1As,part_340,2026-09-20 20:18:26
EXCEL ENTERPRISE,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store, Solar energy equipment supplier",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 70080 59109,N/A,4.6,,"DURGA CHHAK, NH - 16, Sikharpur, Kataka, Odisha 753003",Sikharpur,20.4693649,85.906195,ChIJA5no73wNGToRU_kMda6Akp8,https://www.google.com/maps/place/?q=place_id:ChIJA5no73wNGToRU_kMda6Akp8,part_340,2026-09-20 20:18:26
SS TRADERS,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 99377 64053,https://www.justdial.com/Cuttack/Ss-Traders-Opposite-to-Sagar-Shree-Hotel-Haripur-Road/0671PX671-X671-170530113804-D5H8_BZDET,5.0,,"Dolamundai, Haripur Rd, Siba Bazar, Kataka, Odisha 753001",Siba Bazar,20.4639643,85.8801823,ChIJG9vEnyUNGToR_mkqMtHlMro,https://www.google.com/maps/place/?q=place_id:ChIJG9vEnyUNGToR_mkqMtHlMro,part_340,2026-09-20 20:18:28
Arohi battery house - Battery jump start and car jump start and Road side assistance,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 76769 24329,https://arohi-battery-house.grexa.site/,5.0,,"2nd, 26, 13th cross, main, LCR School Rd, BK Nagar, Yeswanthpur, Bengaluru, Karnataka 560022","BK Nagar, Yeswanthpur",13.0277456,77.55443559999999,ChIJuafsJws9rjsRgtJe1pE8kTo,https://www.google.com/maps/place/?q=place_id:ChIJuafsJws9rjsRgtJe1pE8kTo,part_340,2026-09-20 20:18:28
Battery Age Ravet- Exide/Amaron Battery | Inverter Battery Dealer,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Manufacturer, Battery Wholesaler, Car battery store, Electronics manufacturer",754035,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Nuapatna S.O, Abhimanpur B.O, Kankadajodi B.O",+91 77670 12801,https://www.batterydealerpune.com/contact-us.html#Ravet,4.9,,"Ground floor, Dharaskar Building, Bus Stop, opp. K Ville Society, Adarsh Nagar, Last, Ravet, Pimpri-Chinchwad, Maharashtra 412101","Adarsh Nagar, Last, Ravet",18.6662285,73.7412171,ChIJ49vjhBmxwjsRWOv1FeY4mC0,https://www.google.com/maps/place/?q=place_id:ChIJ49vjhBmxwjsRWOv1FeY4mC0,part_340,2026-09-20 20:18:28
