business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jaquar Authorized Dealer - Panda Sanitary & Machinery,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 8071 912 257,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-jajpur/sanitaryware-store-in-alatiri/jaquar-authorised-dealer-panda-sanitary-machinery-in-alatiri-jajpur--1c3ecf21-25bf-435c-a5b2-e8eceefb1e8b/home,4.1,,"Panikoili - Ragadi Rd, nearby Bharat Petrol Pump, Keonjhar, Alatiri, Odisha 755043",754082,20.9153876,86.22528679999999,ChIJK4oO8HRXGToROtTtN66QLMU,https://www.google.com/maps/place/?q=place_id:ChIJK4oO8HRXGToROtTtN66QLMU,part_340,2026-09-20 20:20:35
Prem Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 76785 49828,N/A,5.0,,"Plot No, 258, S.S. Vihar Road, near DAV School, Arya Vihar Colony, Chandrasekharpur, Bhubaneswar, Odisha 751021","Arya Vihar Colony, Chandrasekharpur",20.3328945,85.8143833,ChIJGZ2SNRkJGToRNDJ7MuL41Lw,https://www.google.com/maps/place/?q=place_id:ChIJGZ2SNRkJGToRNDJ7MuL41Lw,part_340,2026-09-20 20:20:35
Jaquar Authorized Dealer - Durga Sanitiles PVT LTD,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 8071 912 253,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-mayurbhanj/sanitaryware-store-in-baripada/jaquar-authorised-dealer-durga-sanitiles-pvt-ltd-in-baripada-mayurbhanj--bf9b37fb-2fab-469c-82c3-76aabb672eee/home,4.4,,"Bada Bazar, Gouranga Temple Lane, nearby MPC Junior College, Sankhapata, Baripada, Odisha 757001",Sankhapata,21.933072,86.72188829999999,ChIJi5e_3eyxHToRSmU224cjJCg,https://www.google.com/maps/place/?q=place_id:ChIJi5e_3eyxHToRSmU224cjJCg,part_340,2026-09-20 20:20:35
RANJAN SANITARY,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",N/A,N/A,4.0,,"🚌 stop, Panikoili, Odisha 755043",754082,20.9151006,86.2293286,ChIJVR5-ccZXGToRjJepE-wXd_o,https://www.google.com/maps/place/?q=place_id:ChIJVR5-ccZXGToRjJepE-wXd_o,part_340,2026-09-20 20:20:35
Kuber Marbles & Sanitary,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 82497 71641,N/A,4.8,,"P6HQ+G96, Brahmabarada, Odisha 755005",754082,20.7287894,86.2383803,ChIJGytH93JfGToRHL4QxcS_Lbs,https://www.google.com/maps/place/?q=place_id:ChIJGytH93JfGToRHL4QxcS_Lbs,part_340,2026-09-20 20:20:35
SAMAL SANITARY & BOREWELL,Sanitaryware and Bathroom Fittings,Store,Store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 98619 93364,N/A,5.0,,"Chorda ( kali padia, Chorda, Kanheipur, Byasanagar, Odisha 755019","Chorda, Kanheipur",20.956926799999998,86.1251187,ChIJZRdwajNTGToR0w0Ei0cj43A,https://www.google.com/maps/place/?q=place_id:ChIJZRdwajNTGToR0w0Ei0cj43A,part_340,2026-09-20 20:20:35
Narayan Sanitary & Hardware,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 97320 80655,N/A,4.2,,"TN School, Ananda Gopal Mukherjee Sarani Rd, nearby Bhiringi, Benachity, Durgapur, West Bengal 713213",Benachity,23.553682,87.2725866,ChIJVVcMvYht9zkR-V-_OW0Lwc0,https://www.google.com/maps/place/?q=place_id:ChIJVVcMvYht9zkR-V-_OW0Lwc0,part_340,2026-09-20 20:20:35
K P Ceramics & Sanitaryware,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store, Construction Material Wholesaler, Countertop store, Plumbing supply store, Sanitary inspection, Shower door shop",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 98809 16647,N/A,4.8,,"Diamond Pre University College, 27/ 1 to 5 Margondanahalli, Kithaganur main road, and, near MRP Bar, Post, Krishnarajapura, J.I.Murgondanahalli, Karnataka 560036","RKM Layout, Doddamuniswamy Reddy Layout, Post, Krishnarajapura",13.0357361,77.6959542,ChIJY9Q4SPQQrjsRXIBcp9iPywM,https://www.google.com/maps/place/?q=place_id:ChIJY9Q4SPQQrjsRXIBcp9iPywM,part_340,2026-09-20 20:20:36
GK TRADERS SANITARY WARE & PIPE FITTINGS,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Building materials supplier, Ceramics wholesaler, Hardware store, Jaguar dealer, Pipe supplier, Pipes Wholesaler, Sanitation service, Water Tank Cleaners, Wholesaler",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 90280 28838,N/A,5.0,,"SHOP NO,2, BESIDES JAMAAT, E-ISLAMI OFFICE, Kat Kat Gate Rd, Younus Colony, Sharif Colony, Jaswantpura, Chhatrapati Sambhajinagar, Maharashtra 431001","Younus Colony, Sharif Colony, Jaswantpura",19.8913801,75.3439969,ChIJc-AQMkaj2zsRAOULj-zZv60,https://www.google.com/maps/place/?q=place_id:ChIJc-AQMkaj2zsRAOULj-zZv60,part_340,2026-09-20 20:20:36
"New Sen Suppliers, Best Hardware & Sanitaryware Showroom in Durgapur",Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 93826 86117,https://m.facebook.com/New-Sen-Suppliers-105956657830952/?ref=bookmarks,4.5,,"Gurudwara Road, ShalBagan, Benachity, Durgapur, West Bengal 713213","ShalBagan, Benachity",23.5620028,87.2793264,ChIJ5wuJ1TZt9zkR7vaOsZm2oa0,https://www.google.com/maps/place/?q=place_id:ChIJ5wuJ1TZt9zkR7vaOsZm2oa0,part_340,2026-09-20 20:20:36
