business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Modular kitchen,Modular Kitchen Manufacturer,Interior Decorator,Interior Decorator,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 84479 52433,N/A,4.6,,"Shop no 1, Noida Rd, Sector 117, Greater Noida, Noida, Uttar Pradesh 201316",Sector 117,28.578702999999997,77.397035,ChIJQXZRZinlDDkRdiF6OFAoioc,https://www.google.com/maps/place/?q=place_id:ChIJQXZRZinlDDkRdiF6OFAoioc,part_340,2026-09-20 20:22:44
Würfel Küche - Shahupuri - Kolhapur - Luxury Modular Kitchens & Wardrobes,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 94044 11766,https://www.wurfel.in/,4.3,,"547, Vyapari Peth, E Ward, Shahupuri, Kolhapur, Maharashtra 416001","E Ward, Shahupuri",16.7021266,74.23589919999999,ChIJk3m30uQBwTsRoimu9pkHNaE,https://www.google.com/maps/place/?q=place_id:ChIJk3m30uQBwTsRoimu9pkHNaE,part_340,2026-09-20 20:22:44
Rishi Home Interior,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Modular home builder",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 98104 81819,http://muhib.com/,5.0,,"First floor, G - 97, G Block, Sector 9, Noida, Uttar Pradesh 201301","G Block, Sector 9",28.586794599999998,77.3258915,ChIJBQZI_3LlDDkRxUg5xbWdxxk,https://www.google.com/maps/place/?q=place_id:ChIJBQZI_3LlDDkRxUg5xbWdxxk,part_340,2026-09-20 20:22:44
Kanha Modular Kitchen,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Bathroom remodeler, Cabinet maker, Service establishment, Home improvement store, Interior Decorator, Interior designer, Interior fitting contractor, Modular home builder",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 96379 63532,https://sites.google.com/view/www-kanhamodularkitchen-com/home,5.0,2.0,"Kanha Modular Kitchen, 754103, India",754103,21.1420145,79.0836666,ChIJ0dlOMZi51DsR7k5BRdG5M0M,https://www.google.com/maps/place/?q=place_id:ChIJ0dlOMZi51DsR7k5BRdG5M0M,part_340,2026-09-20 20:22:45
Sleek Kitchen Studio by Asian Paints,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Cabinet maker, Cabinet store, Fitted furniture supplier, Furniture maker, Furniture Manufacturer, Furniture store, Interior designer, Kitchen furniture store, Kitchen supply store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 8071 178 516,https://www.beautifulhomes.asianpaints.com/sleek-kitchens.html,5.0,16.0,"SRI NATARAJ IRON AND STEELS, near kalia HP petrol pump, Chiristianpeta, Lingaraj Nagar, Jeypore, Odisha 764005","Chiristianpeta, Lingaraj Nagar",18.866548299999998,82.5647266,ChIJm_mNiX7tOjoRG3ouOVyiEsc,https://www.google.com/maps/place/?q=place_id:ChIJm_mNiX7tOjoRG3ouOVyiEsc,part_340,2026-09-20 20:22:45
"MG Enterprises - Sleek Studio - Modular Kitchen, Cabinets, Wardrobe and Fitted Furniture",Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Countertop store, Interior Decorator, Kitchen supply store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 8071 178 574,https://www.beautifulhomes.asianpaints.com/sleek-kitchens.html,4.9,83.0,"ANUSHA BUILDING, 12/111, behind SAKHARPE HOSPITAL, Sodage Mala, Kagwade Mala, Ichalkaranji, Maharashtra 416115","Sodage Mala, Kagwade Mala",16.6850018,74.4622924,ChIJ_3Zf52vjwDsR0We7ZGdhwdM,https://www.google.com/maps/place/?q=place_id:ChIJ_3Zf52vjwDsR0We7ZGdhwdM,part_340,2026-09-20 20:22:45
Rasoi Modular Kitchen Jagdalpur,Modular Kitchen Manufacturer,Interior designer,Interior designer,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 93402 56565,https://rasoikitchen.in/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_weblink,5.0,10.0,"📍 Bajaj Ward, Infront of, Dainik Bhaskar Office, Abhanpur, Jagdalpur, Chhattisgarh 494001",Abhanpur,19.0947948,81.9949065,ChIJIeiWNYsTMDoRKBnbaWydcos,https://www.google.com/maps/place/?q=place_id:ChIJIeiWNYsTMDoRKBnbaWydcos,part_340,2026-09-20 20:22:45
Jaipur Modular Kitchens,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Countertop store, Home builder, Home goods store, Home health care service, Interior architect office, Kitchen furniture store, Kitchen remodeler, Modular home builder",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 99284 00823,N/A,4.8,25.0,"near Sanganer, NRI Colony, Pratap Nagar, Jaipur, Rajasthan 302033","NRI Colony, Pratap Nagar",26.816223599999997,75.8343688,ChIJC1VVUrHJbTkRPAjIOb41Ou8,https://www.google.com/maps/place/?q=place_id:ChIJC1VVUrHJbTkRPAjIOb41Ou8,part_340,2026-09-20 20:22:45
Modular kitchen wardrobe,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Interior designer",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 70504 18573,N/A,4.9,11.0,"near garamin bank, Chandralay, Gadai Sarai, Hajipur, Bihar 844103",Chandralay,25.724124699999997,85.20522629999999,ChIJPXJWlLxd7TkRINQB0mCI2TU,https://www.google.com/maps/place/?q=place_id:ChIJPXJWlLxd7TkRINQB0mCI2TU,part_340,2026-09-20 20:22:45
Rajasthan Modular Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Kitchen remodeler, Modular home builder",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 97365 65123,N/A,4.6,92.0,"Shimla - Kangra Rd, Dosarka, Himachal Pradesh 177001",754103,31.6748622,76.5327489,ChIJCdRkKcrVBDkRdRIwY0-Duhw,https://www.google.com/maps/place/?q=place_id:ChIJCdRkKcrVBDkRdRIwY0-Duhw,part_340,2026-09-20 20:22:45
KSS Interiors India Pvt Ltd,Modular Kitchen Manufacturer,Furniture Manufacturer,Furniture Manufacturer,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 97188 99882,http://www.kssinteriors.com/,5.0,62.0,"Plot no 82 & 83, Kankrola, Sector 87, Gurugram, Haryana 122505","Kankrola, Sector 87",28.391131599999998,76.918584,ChIJhxNK_HY9DTkRykb42AwXxe0,https://www.google.com/maps/place/?q=place_id:ChIJhxNK_HY9DTkRykb42AwXxe0,part_340,2026-09-20 20:22:45
Jai Bhavani Modular Kitchen,Modular Kitchen Manufacturer,Kitchen supply store,Kitchen supply store,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",N/A,N/A,4.7,18.0,"Miyapur X road, no 5, Rod, BK Enclave, Hyderabad, Telangana 500049",BK Enclave,17.5187796,78.3541079,ChIJtf4q8JmNyzsR_rvtpiBdxiY,https://www.google.com/maps/place/?q=place_id:ChIJtf4q8JmNyzsR_rvtpiBdxiY,part_340,2026-09-20 20:22:45
Baba Modular Kitchen,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Interior designer",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 98881 84138,https://directory.visibeen.com/punjab/zirakpur/kitchen-furniture-shop/baba-modular-kitchen-zirakpur,4.9,,"Furniture market, S C O 4, near Tribune Colony Road, Baltana, Zirakpur, Punjab 140604",Baltana,30.672514099999997,76.8246516,ChIJiwgBaa2UDzkRs-2pOz8vPcA,https://www.google.com/maps/place/?q=place_id:ChIJiwgBaa2UDzkRs-2pOz8vPcA,part_340,2026-09-20 20:22:46
GS MODULER KITCHEN,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 97431 19193,N/A,4.9,,"Auto Nagar Rd, Ramteerth Nagar, Lakshmipuri Layout, Ambedkar colony, Belagavi, Karnataka 590017","Ramteerth Nagar, Lakshmipuri Layout, Ambedkar colony",15.881101899999999,74.541477,ChIJ95aPoHhhvzsRKcs1MGy_tf8,https://www.google.com/maps/place/?q=place_id:ChIJ95aPoHhhvzsRKcs1MGy_tf8,part_340,2026-09-20 20:22:46
Choudhari Kitchens,Modular Kitchen Manufacturer,Modular home dealer,"Modular home dealer, Kitchen furniture store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 73839 31718,N/A,4.5,,"cts no-328,shop no-02,Sairaj Empire,G-floor, Roy Rd, Tilakwadi, Belagavi, Karnataka 590006","Shivaji Colony, Tilakwadi",15.8364826,74.5002209,ChIJW8JXLKVmvzsRY5WxE1o2lnQ,https://www.google.com/maps/place/?q=place_id:ChIJW8JXLKVmvzsRY5WxE1o2lnQ,part_340,2026-09-20 20:22:46
Steel era,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 70824 06538,http://www.steel-era.in/,4.9,,"TOSHAM road, Sector 13, Hisar, Haryana 125005",Sector 13,29.1340683,75.7397158,ChIJ4Xa5A8ozEjkRS-IO7INPLlo,https://www.google.com/maps/place/?q=place_id:ChIJ4Xa5A8ozEjkRS-IO7INPLlo,part_340,2026-09-20 20:22:46
Swastik Enterprise/Kutchina chimney dealer in Midnapore/best chimney dealer in khragpur/chimney dealers near me/,Modular Kitchen Manufacturer,Home goods store,"Home goods store, Kitchen supply store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 99336 15656,N/A,3.5,,"O T Rd, near kharagpur collage, Inda, Kharagpur, West Bengal 721305",Inda,22.3533468,87.33622299999999,ChIJC8-uwnFFHToRvclAaGY7Eq8,https://www.google.com/maps/place/?q=place_id:ChIJC8-uwnFFHToRvclAaGY7Eq8,part_340,2026-09-20 20:22:46
