business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT & Cement - Shree Mahavir Traders | TMT Rebars & Cement Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials supplier, Cement Manufacturer, Cement Supplier, Iron works, Steel distributor",754137,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tirtol S.O, Dainlo B.O, Dhanua B.O",+91 99378 97271,https://www.jindalpanther.com/,,,"Khata No 654, Plot No 1987, Talapada, Rahama, Odisha 754140",754137,20.3041286,86.393721,ChIJTaXYvBzTGzoRwXdkh2n082o,https://www.google.com/maps/place/?q=place_id:ChIJTaXYvBzTGzoRwXdkh2n082o,part_340,2026-09-20 20:36:57
