business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Citi Herb,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",N/A,N/A,4.9,,"Sakchi Plaza, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8050891,86.2066014,ChIJVdO4pMjj9TkRsaZJo99mJDo,https://www.google.com/maps/place/?q=place_id:ChIJVdO4pMjj9TkRsaZJo99mJDo,part_340,2026-09-20 20:28:10
Devranijethani_,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 62878 84433,https://devranijethani.grexa.site/,4.8,,"Backside of, Pooja mall, Line number 14, beside Satkar hotel, beside Ramleela ground, Hirasingh Bagan, Kasidih, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Kasidih",22.8047088,86.2094245,ChIJjUoLsyfj9TkRZWUTBCRqGn4,https://www.google.com/maps/place/?q=place_id:ChIJjUoLsyfj9TkRZWUTBCRqGn4,part_340,2026-09-20 20:28:10
Priyanshi cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 89360 35494,N/A,5.0,,"Holding Number, 12, Church Road, near Odia School, Moharda, Birsanagar, Hurlung, Jamshedpur, Jharkhand 831017","Moharda, Birsanagar",22.796419399999998,86.24411049999999,ChIJczI-05Di9TkRsZBq9-9kIKw,https://www.google.com/maps/place/?q=place_id:ChIJczI-05Di9TkRsZBq9-9kIKw,part_340,2026-09-20 20:28:10
BHARAT BANGLE STORE,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Bangle Shop",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",N/A,N/A,5.0,,"997/2, Mohammadan line, Tatanagar, Sakchi, Jamshedpur, Jharkhand 831001","Tatanagar, Sakchi",22.8055627,86.2068994,ChIJD14HTVTj9TkRVuNmIcdChE4,https://www.google.com/maps/place/?q=place_id:ChIJD14HTVTj9TkRVuNmIcdChE4,part_340,2026-09-20 20:28:10
Kashish Collection,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 70042 99820,N/A,3.5,,"Jhanda Chowk, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.802577199999998,86.2045057,ChIJbQyknA_j9TkROi2FGEaRXrw,https://www.google.com/maps/place/?q=place_id:ChIJbQyknA_j9TkROi2FGEaRXrw,part_340,2026-09-20 20:28:10
Faiyaz Cosmetics,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 73010 68842,N/A,4.6,,"Purulia Rd, Jawahar Nagar, Mango, Jamshedpur, Jharkhand 831012","Jawahar Nagar, Mango",22.8359295,86.2125962,ChIJoeI7b9nj9TkRe32rvH4_CqY,https://www.google.com/maps/place/?q=place_id:ChIJoeI7b9nj9TkRe32rvH4_CqY,part_340,2026-09-20 20:28:10
Jitender Fancy Store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Novelty store",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 93343 35746,N/A,4.1,,"Purani Basti Rd, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.776225399999998,86.18478569999999,ChIJjYz740_j9TkRD5PnvcSJryw,https://www.google.com/maps/place/?q=place_id:ChIJjYz740_j9TkRD5PnvcSJryw,part_340,2026-09-20 20:28:10
Priya Fancy,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Jeweler, Novelty store",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 99345 44929,N/A,4.5,,"Main Rd, Bhatia Basti, Kadma, Jamshedpur, Jharkhand 831005","Bhatia Basti, Kadma",22.8070107,86.15725139999999,ChIJN4e7d4vk9TkRoogcGrTm_kM,https://www.google.com/maps/place/?q=place_id:ChIJN4e7d4vk9TkRoogcGrTm_kM,part_340,2026-09-20 20:28:10
Devrani jethani,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",N/A,N/A,,,"R59C+6V4, opp. Sardar akhara, B Block, New Line, Sonari, Jamshedpur, Jharkhand 831011","B Block, New Line, Sonari",22.818007899999998,86.1722034,ChIJtcqdQgDl9TkRlAbyVMENsNU,https://www.google.com/maps/place/?q=place_id:ChIJtcqdQgDl9TkRlAbyVMENsNU,part_340,2026-09-20 20:28:10
HS Cosmetic Collection,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 87898 23041,N/A,4.9,,"Road No. 10, Jawahar Nagar, Mango, Jamshedpur, Jharkhand 832110","Jawahar Nagar, Mango",22.8346175,86.2121769,ChIJo6MEhYzj9TkRTZp6KtZ7m1I,https://www.google.com/maps/place/?q=place_id:ChIJo6MEhYzj9TkRTZp6KtZ7m1I,part_340,2026-09-20 20:28:10
