business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Brahmananda Narayana Multispeciality Hospital, Jamshedpur",Multispeciality Hospital,General hospital,General hospital,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 80 6215 4098,https://www.narayanahealth.org/hospitals/jamshedpur/brahmananda-narayana-multispeciality-hospital/?utm_source=Googlemaps&utm_medium=GMB,4.8,11596.0,"NH-33, near Pardih Chowk Tamolia, Jamshedpur, Jharkhand 831020",Bardih,22.8483007,86.19215129999999,ChIJmaqqqroI9jkRDgwn-z_QjAI,https://www.google.com/maps/place/?q=place_id:ChIJmaqqqroI9jkRDgwn-z_QjAI,part_340,2026-09-20 20:27:58
Uma Super Speciality Hospital - Top Multi-speciality and Maternity Hospital in Jamshedpur,Multispeciality Hospital,Hospital,"Hospital, Ambulance service, Doctor, Emergency care service, Medical Center",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 86770 17777,http://www.umasuperspecialityhospitals.com/,4.3,342.0,"Shalimar Complex, Chepapul Corner, near Hindustan Petrol Pump, Mango, Jamshedpur, Jharkhand 831020","Iqra Colony, Mango",22.8432335,86.2022879,ChIJjeBL9xLj9TkRGT5P-Cl_le8,https://www.google.com/maps/place/?q=place_id:ChIJjeBL9xLj9TkRGT5P-Cl_le8,part_340,2026-09-20 20:27:58
Brahmananda Narayana Multispeciality Clinic | Jameshedpur,Multispeciality Hospital,Medical clinic,"Medical clinic, Family practice physician, Hospital, Medical Center, ENT Specialist",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 80 6215 4100,https://www.narayanahealth.org/hospitals/jamshedpur/brahmananda-narayana-multispeciality-hospital/?utm_source=Googlemaps&utm_medium=GMB,4.7,1034.0,"H No. 151, Sharda Enclave, 152, Dhalbhum Road, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8101503,86.20415609999999,ChIJ1dcY-Ajj9TkRaE1Bg1LCoYY,https://www.google.com/maps/place/?q=place_id:ChIJ1dcY-Ajj9TkRaE1Bg1LCoYY,part_340,2026-09-20 20:27:58
Nh Brahmananda Narayana Multispeciality Hospital,Multispeciality Hospital,General hospital,General hospital,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 657 223 0309,N/A,4.9,25.0,"s-9 ground floor, sai, Bhalubasa, Jamshedpur, Jharkhand 831001",Bhalubasa,22.804109,86.215249,ChIJr4rxhQLj9TkRU_QeBSUczOs,https://www.google.com/maps/place/?q=place_id:ChIJr4rxhQLj9TkRU_QeBSUczOs,part_340,2026-09-20 20:27:58
SPAND Hospitals | Best Multispecialty Hospital in Jamshedpur,Multispeciality Hospital,Hospital,"Hospital, Child health care center, Dental clinic, Emergency care service, Medical Center, Neurologist, Urgent care center",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 92412 70700,https://spandhospital.co.in/,4.0,125.0,"NH-33, Dimna-Pardih Rd, Jharkhand Colony, Mango, Jamshedpur, Jharkhand 831020","Jharkhand Colony, Mango",22.842351999999998,86.21799279999999,ChIJ595jvDbj9TkR2IA5hz3tenQ,https://www.google.com/maps/place/?q=place_id:ChIJ595jvDbj9TkR2IA5hz3tenQ,part_340,2026-09-20 20:27:58
Kantilal Gandhi Memorial Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Cardiologist, Child health care center, General hospital, Hospital, Ophthalmologist, Orthopedic clinic",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 87971 10700,N/A,2.9,196.0,"Q5PH+Q4G, Outer Cir Rd, Near Adityapur Bridge, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.786939,86.17783399999999,ChIJg-9gTF7j9TkRPxumKfS12lM,https://www.google.com/maps/place/?q=place_id:ChIJg-9gTF7j9TkRPxumKfS12lM,part_340,2026-09-20 20:27:58
Meditrina Hospital,Multispeciality Hospital,Heart hospital,"Heart hospital, Cardiologist, Diabetologist, Doctor, Medical Center, Nephrologist, Private hospital, Urologist, Urology clinic",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 95343 43434,http://www.meditrinahospitals.com/,4.5,1047.0,"C2, 11, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.78724,86.16913459999999,ChIJT336XuDl9TkRXn6Eq8UQR5U,https://www.google.com/maps/place/?q=place_id:ChIJT336XuDl9TkRXn6Eq8UQR5U,part_340,2026-09-20 20:27:58
Apex Hospital,Multispeciality Hospital,Hospital,Hospital,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 657 243 2888,N/A,3.9,241.0,"R656+478, Apex Hospital Rd, beside Hotel Ganga Residency, New Bardwari, Baradwari, Jamshedpur, Jharkhand 831001","New Bardwari, Baradwari",22.8096551,86.2103717,ChIJNdLm0Qbj9TkRswhk9Nl9QIA,https://www.google.com/maps/place/?q=place_id:ChIJNdLm0Qbj9TkRswhk9Nl9QIA,part_340,2026-09-20 20:27:58
TMH OPD,Multispeciality Hospital,Private hospital,"Private hospital, Doctor",754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 657 664 4444,https://www.tatamainhospital.com/services/opd-services-roster.aspx,4.1,346.0,"Dhatkidih, Jamshedpur, Jharkhand 831001",Dhatkidih,22.801154399999998,86.1817358,ChIJEX7uSXvj9TkRveYAYpzndHA,https://www.google.com/maps/place/?q=place_id:ChIJEX7uSXvj9TkRveYAYpzndHA,part_340,2026-09-20 20:27:58
Holy Care Hospital & research centre,Multispeciality Hospital,Hospital,Hospital,754111,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Biridiroad S.O, Hajipur B.O, Kulakaijanga B.O",+91 94315 19193,N/A,4.1,56.0,"R637+P94 Kashidih, Bagan Area, Sakchi, Jamshedpur, Jharkhand 831001","Bagan Area, Sakchi",22.804307899999998,86.2134647,ChIJJ-RNLQLj9TkRmIKySnrCk4Q,https://www.google.com/maps/place/?q=place_id:ChIJJ-RNLQLj9TkRmIKySnrCk4Q,part_340,2026-09-20 20:27:58
