business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madan Hosiery Store,Uniform Manufacturer,Uniform store,Uniform store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 93350 62138,N/A,4.8,,"698,colonelganj,oposite colonelganj hanuman mandir, near ram vatiika, Prayagraj, Uttar Pradesh 211002","Colnel Ganj, George Town",25.460326,81.8565715,ChIJ92045aLKmjkRdtmTENP4A4M,https://www.google.com/maps/place/?q=place_id:ChIJ92045aLKmjkRdtmTENP4A4M,part_340,2026-09-20 20:40:45
Rajendra Ashok Patukale,Uniform Manufacturer,Clothing wholesaler,"Clothing wholesaler, Textile Exporter",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 99600 88222,N/A,4.1,,"Saho Corner, near Janata Bank, Kagwade Mala, Ichalkaranji, Maharashtra 416115",Kagwade Mala,16.684727,74.4643483,ChIJZUgCdnDiwDsR4DgXcc-1C1Q,https://www.google.com/maps/place/?q=place_id:ChIJZUgCdnDiwDsR4DgXcc-1C1Q,part_340,2026-09-20 20:40:45
SOHEL GARMENTS,Uniform Manufacturer,Clothing store,Clothing store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,N/A,N/A,4.8,,"VHMV+G57, Ahilyanagar, road, Sangli, Madhavnagar, Budhgaon, Madhavnagar, Maharashtra 416406","Sangli, Madhavnagar",16.8838281,74.5929614,ChIJv25ExZwZwTsRrCO3BP7XsY4,https://www.google.com/maps/place/?q=place_id:ChIJv25ExZwZwTsRrCO3BP7XsY4,part_340,2026-09-20 20:40:45
Gurukripa uniform,Uniform Manufacturer,Uniform store,Uniform store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 98274 50822,http://www.gurukripauniform.com/,2.5,,"Post office road, Madhav Nagar, Katni, Madhya Pradesh 483504",Madhav Nagar,23.7984445,80.3834055,ChIJQZ6SoWZhgTkREn6xZAJIhgo,https://www.google.com/maps/place/?q=place_id:ChIJQZ6SoWZhgTkREn6xZAJIhgo,part_340,2026-09-20 20:40:45
Lucky uniforms -Uniform Store |Best Uniform Store |Uniform in Panchsheel Nagar Bhopal,Uniform Manufacturer,Uniform store,Uniform store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,N/A,N/A,4.3,,"House No. 16, Infront of National Health Mission, Main Rd No. 3, Patrakar Colony, Panchsheel Nagar, Bhopal, Madhya Pradesh 462003","Patrakar Colony, Panchsheel Nagar",23.2199059,77.4126794,ChIJ_eEX3u9CfDkR6zOmeEfnUaQ,https://www.google.com/maps/place/?q=place_id:ChIJ_eEX3u9CfDkR6zOmeEfnUaQ,part_340,2026-09-20 20:40:45
G-STAR UNIFORMS,Uniform Manufacturer,Uniform store,Uniform store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 94462 31673,http://www.uniformkendra.com/,4.2,43.0,"XV/479 KODAKARA-ALOOR ROAD,KODAKARA,THRISSUR DT, Keralam 680684",754143,10.3546912,76.296863,ChIJ34T9eSj5pzsRT-N2Ty7lvNg,https://www.google.com/maps/place/?q=place_id:ChIJ34T9eSj5pzsRT-N2Ty7lvNg,part_340,2026-09-20 20:40:46
"Threads Uniforms (School Uniforms, Corporate Uniforms, Hospital Uniforms, Hotel Uniforms)",Uniform Manufacturer,Uniform store,"Uniform store, Dressmaker",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 97449 20057,https://threadsuniforms.in/,4.6,99.0,"Shop # 23/385-4, 1st Floor Thachuparambil Tower, Opp Jubilee Mission Hospital (Gate 4, Thottathil Ln, East Fort, Thrissur, Keralam 680005","East Fort, Nellikunnu",10.519432,76.22805699999999,ChIJR0gq23fvpzsRdjNGJRYSqZY,https://www.google.com/maps/place/?q=place_id:ChIJR0gq23fvpzsRdjNGJRYSqZY,part_340,2026-09-20 20:40:46
Pankhuri Fashion Shoppe,Uniform Manufacturer,Uniform store,"Uniform store, Clothing store",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 98373 39940,N/A,4.9,44.0,"Ganga Tower, Railway Rd, Radhapuri, Shri Nagar, Hapur, Uttar Pradesh 245101","Radhapuri, Shri Nagar",28.735614499999997,77.7786611,ChIJR2fZXf6FDDkRUqavt8wOUhY,https://www.google.com/maps/place/?q=place_id:ChIJR2fZXf6FDDkRUqavt8wOUhY,part_340,2026-09-20 20:40:46
Lakshmi Silks,Uniform Manufacturer,Clothing store,Clothing store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 94477 73513,N/A,3.8,14.0,"Near Thalam theatre Ottupara, Wadakkanchery, Thrissur, Keralam 680582",Ottupara,10.664660999999999,76.250266,ChIJpR0eURjopzsRsyGxf6EdnXM,https://www.google.com/maps/place/?q=place_id:ChIJpR0eURjopzsRsyGxf6EdnXM,part_340,2026-09-20 20:40:46
V MAQ Group,Uniform Manufacturer,Custom t-shirt store,Custom t-shirt store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,N/A,http://www.dresswld.com/,4.6,17.0,"Nayarangadi, Kuruppam, Thekkinkadu Maidan, Thrissur, Keralam 680001","Kuruppam, Thekkinkadu Maidan",10.520992999999999,76.2161574,ChIJh5B44QHvpzsRAINnMRiBxHk,https://www.google.com/maps/place/?q=place_id:ChIJh5B44QHvpzsRAINnMRiBxHk,part_340,2026-09-20 20:40:46
Sankhala Dresses,Uniform Manufacturer,Uniform store,"Uniform store, Clothing store",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 141 231 0957,N/A,2.8,84.0,"14, Chaura Rasta Rd, Nehru Bazar, Film Colony, Modikhana, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302003","Nehru Bazar, Film Colony, Modikhana",26.917564799999997,75.8207978,ChIJmYFMtbO2bTkR8dYKFZN-UiE,https://www.google.com/maps/place/?q=place_id:ChIJmYFMtbO2bTkR8dYKFZN-UiE,part_340,2026-09-20 20:40:46
M.V. Footwear & Garments - Uniform Shop,Uniform Manufacturer,Uniform store,"Uniform store, Bag shop, Belt shop, Clothing store, Shoe store",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 97426 97858,N/A,4.0,160.0,"2, 1st Main Rd, Shivalingaiah Colony, Jeevan Bima Nagar, Bengaluru, Karnataka 560017","Shivalingaiah Colony, Jeevan Bima Nagar",12.9645984,77.65731439999999,ChIJbQq2MvkTrjsRUKAh6HKLzwY,https://www.google.com/maps/place/?q=place_id:ChIJbQq2MvkTrjsRUKAh6HKLzwY,part_340,2026-09-20 20:40:47
Academic Attire LLP,Uniform Manufacturer,Uniform store,"Uniform store, Children's clothing store",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 81000 86311,https://academicattire.in/,5.0,34.0,"Ground Floor Shop No 7, Ambuj Towers, 8, Bangur Ave, Block B, Block A, Lake Town, Kolkata, West Bengal 700055","Block B, Block A, Lake Town",22.6084766,88.4107147,ChIJ3afSIWp1AjoROlWAp8ENayo,https://www.google.com/maps/place/?q=place_id:ChIJ3afSIWp1AjoROlWAp8ENayo,part_340,2026-09-20 20:40:47
"Tally garments Uniforms/ premium Manufacturing,wholesale Distribution & Global Exports",Uniform Manufacturer,Uniform store,"Uniform store, Custom t-shirt store, Exporter, Manufacturer, Clothing wholesale market place",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 96053 06644,http://www.tallygarments.com/,4.8,,"Mustaque Complex, Parakandy, Manjapalam, Kannur, Keralam 670001","Parakandy, Manjapalam",11.8756341,75.3635102,ChIJVVUluUk9pDsRzFhru7WUC_c,https://www.google.com/maps/place/?q=place_id:ChIJVVUluUk9pDsRzFhru7WUC_c,part_340,2026-09-20 20:40:47
