business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bridgestone Select - Nandamani Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 8071 404 189,https://tyreshop.bridgestone.co.in/near-me/jagatsinghpur/Cuttack-Road/bridgestone-select-nandamani-tyres-in-Cuttack-Road-jagatsinghpur--6kmoyP/home,4.3,,"Bharat Petrol Pump, Markandapur, Cuttack - Jagatsinghpur Rd, Neaby, Jagatsinghpur, Odisha 754103",Neaby,20.269935699999998,86.1598022,ChIJW_UFebSDGToRWI8SU_fnifs,https://www.google.com/maps/place/?q=place_id:ChIJW_UFebSDGToRWI8SU_fnifs,part_340,2026-09-20 20:21:58
MRF Tyres Exclusive - Swarna Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 94376 66395,https://dealers.mrftyres.com/mrf-tyres-exclusive-swarna-tyres-tyre-shop-punang-jagatsinghapur-433115/Home,1.0,,"Gandhi Chhak, near lalit mandap 754103, Jagatsinghpur, Odisha 754294",754102,20.267019299999998,86.1613313,ChIJKT-1GXeDGToRVowXpjsyOK8,https://www.google.com/maps/place/?q=place_id:ChIJKT-1GXeDGToRVowXpjsyOK8,part_340,2026-09-20 20:21:58
Sangvi Auto Care,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store",754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 94351 95323,N/A,4.6,,"Paradeepgarh, Paradeep, Odisha 754142",754102,20.3112939,86.6132609,ChIJz23gGA-1GzoR0Ex5H9Z2JN0,https://www.google.com/maps/place/?q=place_id:ChIJz23gGA-1GzoR0Ex5H9Z2JN0,part_340,2026-09-20 20:21:58
Mishra tyre house,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,5.0,,"Tirtol, Odisha 754137",754102,20.3073232,86.33770299999999,ChIJycZvAIPTGzoRtzaQ5bX28Tk,https://www.google.com/maps/place/?q=place_id:ChIJycZvAIPTGzoRtzaQ5bX28Tk,part_340,2026-09-20 20:21:58
Baladevjew Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop",754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,4.7,,"shop no. 1, NH 5A Near Jhadeswar Traders Duhuria, Odisha 754250",754102,20.5149366,86.37962,ChIJiepza_baGzoRzJjyWXPOojk,https://www.google.com/maps/place/?q=place_id:ChIJiepza_baGzoRzJjyWXPOojk,part_340,2026-09-20 20:21:58
SRK TYRES & CAR SPA,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 88950 04488,http://www.srkindia.com/,4.4,,"Kanakpur, Bhawanipatna, Parmanandapur, Odisha 766002",Kanakpur,19.925650299999997,83.1743961,ChIJWSmqiuDtJDoRk9nEpvZHxsU,https://www.google.com/maps/place/?q=place_id:ChIJWSmqiuDtJDoRk9nEpvZHxsU,part_340,2026-09-20 20:21:58
PATRA TYRES $ BROTHERS,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Shopping mall",754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 97775 61014,N/A,3.7,,"7557+9XV, college Square, Cuttack - Jagatsinghpur Rd, near ganesh temple, Jagatsinghpur, Odisha 754103",754102,20.2584978,86.16491169999999,ChIJqeeeTTuCGToRU9_OUPrAAyk,https://www.google.com/maps/place/?q=place_id:ChIJqeeeTTuCGToRU9_OUPrAAyk,part_340,2026-09-20 20:21:58
Baba bukhari tyre work shop (bulu bhai),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,1.0,,"Nuapola-Mandasahi Rd, Nuapola, Singarpur, Odisha 754294",754102,20.2947828,86.139691,ChIJN441-sV5GToRGxj4IJSaObg,https://www.google.com/maps/place/?q=place_id:ChIJN441-sV5GToRGxj4IJSaObg,part_340,2026-09-20 20:21:58
Tegiya Tyre Shop,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 82377 13611,N/A,,,"939X+9FP, Nanpur, Odisha 754132",754102,20.3684631,86.0987153,ChIJ4dfXWQB5GToRW5d5tfh6rDY,https://www.google.com/maps/place/?q=place_id:ChIJ4dfXWQB5GToRW5d5tfh6rDY,part_340,2026-09-20 20:21:58
Chandan Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,4.0,,"near government girl's high school, Jagatsinghpur, Odisha 754103",754102,20.2536047,86.17406009999999,ChIJrxj74SeCGToRaakrRrLAjhE,https://www.google.com/maps/place/?q=place_id:ChIJrxj74SeCGToRaakrRrLAjhE,part_340,2026-09-20 20:21:58
M. L. Tyres & Motors,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,3.0,,"7587+724, Jagatsinghpur, Odisha 754103",754102,20.265647599999998,86.1625912,ChIJ3Z-d1BeCGToRiMJ8gmXT9VY,https://www.google.com/maps/place/?q=place_id:ChIJ3Z-d1BeCGToRiMJ8gmXT9VY,part_340,2026-09-20 20:21:58
ML Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 94371 44024,N/A,3.6,,"7596+C65, Jagatsinghpur, Odisha 754294",754102,20.268501099999998,86.1605945,ChIJN0qviBaCGToRnEN-_i2ayTM,https://www.google.com/maps/place/?q=place_id:ChIJN0qviBaCGToRnEN-_i2ayTM,part_340,2026-09-20 20:21:58
Tyre House,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 8071 178 990,N/A,4.7,,"Ground Floor, Plot No. 1, Ghazipur - Mau Rd, Rauza, Ghazipur, Chak Bhikhari, Uttar Pradesh 233001",Rauza,25.592103599999998,83.57798369999999,ChIJ323vzN3_kTkRKd-8xpSUbnM,https://www.google.com/maps/place/?q=place_id:ChIJ323vzN3_kTkRKd-8xpSUbnM,part_340,2026-09-20 20:21:59
BABA TYRE HOUSE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,5.0,,"Narbatpur, Bihar 802114",754102,25.4983892,83.8860895,ChIJtW167Kj1jTkR0XdwBoesxSg,https://www.google.com/maps/place/?q=place_id:ChIJtW167Kj1jTkR0XdwBoesxSg,part_340,2026-09-20 20:21:59
ANIL TYRE PUNCTURE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",N/A,N/A,5.0,,"JXMG+448, Gurwal, Uttar Pradesh 212658",754102,25.6327993,80.97534329999999,ChIJx4H-2gFbmzkRi0qJ0UdobaI,https://www.google.com/maps/place/?q=place_id:ChIJx4H-2gFbmzkRi0qJ0UdobaI,part_340,2026-09-20 20:21:59
Pinky Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 88710 11008,N/A,4.5,,"3, Dravid Nagar, Indore, Madhya Pradesh 452009","Dravid Nagar Colony, Dravid Nagar, Scheme 71",22.7009188,75.83714739999999,ChIJXahZcbP9YjkRmYXvPH3O48E,https://www.google.com/maps/place/?q=place_id:ChIJXahZcbP9YjkRmYXvPH3O48E,part_340,2026-09-20 20:21:59
MRF Tyres T&S - Maa Bhawani Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 94372 47775,https://dealers.mrftyres.com/mrf-tyres-t-s-maa-bhawani-tyres-tyre-shop-civil-township-rourkela-430241/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"D4/7, BYPASS ROAD, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2220935,84.8144433,ChIJ533w60UZIDoRNlFkRznNuhs,https://www.google.com/maps/place/?q=place_id:ChIJ533w60UZIDoRNlFkRznNuhs,part_340,2026-09-20 20:21:59
"Yokohama Club Network - Ashoka Tyres, B B Ashram",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tire repair shop, Wheel alignment service, Wheel store",754102,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Anakhia S.O, Adhangagarh B.O, Bagalpur B.O",+91 95948 20112,https://stores.yokohama-india.com/tyre-shop-b-b-ashram-rewari-25623/home,4.8,,"Bada Talab, Circular Rd, near Hanuman Mandir B B Ashram, Rewari, Haryana 123401",Kayasthwara Mohalla,28.1920903,76.6127187,ChIJReqSeARRDTkR0R04F74W_dk,https://www.google.com/maps/place/?q=place_id:ChIJReqSeARRDTkR0R04F74W_dk,part_340,2026-09-20 20:21:59
