business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ବାବା ଗୋରଖନାଥ ମେଡିସିନ ଷ୍ଟୋର,Doctors,Doctor,Doctor,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,,,"964F+56Q, Tarapur, Odisha 754133",754133,20.3554076,86.2230556,ChIJnWHlNgB_GToRnSjWCgD0BBA,https://www.google.com/maps/place/?q=place_id:ChIJnWHlNgB_GToRnSjWCgD0BBA,part_340,2026-09-20 20:34:06
BHASKAR MEMORIAL CLINIC,Doctors,Medical clinic,Medical clinic,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,3.0,8.0,"968V+84P, Tarapur Rd, Odisha 754134",754133,20.3658461,86.2428283,ChIJk8tQdFd_GToRMG-vLEHlTAQ,https://www.google.com/maps/place/?q=place_id:ChIJk8tQdFd_GToRMG-vLEHlTAQ,part_340,2026-09-20 20:34:06
Nuagan,Doctors,Family practice physician,Family practice physician,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,4.0,7.0,"9788+4WW, Nuagaon, Krushnanandapur, Odisha 754135",Nuagaon,20.3653557,86.2673264,ChIJWYAkeHvVGzoRi5RuDOq7Xgw,https://www.google.com/maps/place/?q=place_id:ChIJWYAkeHvVGzoRi5RuDOq7Xgw,part_340,2026-09-20 20:34:06
Dr. Siraj Clinic,Doctors,Doctor,Doctor,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,,,"9757+8M8, Mir Mohalla, Paikakul, Balubisi, Krushnanandapur, Odisha 754135","Mir Mohalla, Paikakul",20.358277599999997,86.2642163,ChIJhR8RtY3VGzoRVnVbJA4zSHM,https://www.google.com/maps/place/?q=place_id:ChIJhR8RtY3VGzoRVnVbJA4zSHM,part_340,2026-09-20 20:34:06
Jamia Ayurvedic and Unani Dawakhana,Doctors,Doctor,Doctor,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,3.5,2.0,"972C+FJ2, Bishanpur, Manapur, Odisha 754135",Bishanpur,20.3511402,86.271526,ChIJzYeFlIHVGzoRn5b3Q1NaZDo,https://www.google.com/maps/place/?q=place_id:ChIJzYeFlIHVGzoRn5b3Q1NaZDo,part_340,2026-09-20 20:34:06
Maa Mangala Healthcare,Doctors,Doctor,Doctor,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",+91 94398 38828,N/A,,,"964F+2W6, Tarapur, Odisha 754133",754133,20.3550297,86.224772,ChIJj7YcQ1t-GToREzBfuDl9kU4,https://www.google.com/maps/place/?q=place_id:ChIJj7YcQ1t-GToREzBfuDl9kU4,part_340,2026-09-20 20:34:06
"Dr.Karim Bux, Clinic",Doctors,Medical clinic,Medical clinic,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,,,"9758+GX6, Talbarai, Paikakul, Krushnanandapur, Balubisi, Odisha 754135","Talbarai, Paikakul",20.358796299999998,86.267393,ChIJq6qqapLVGzoR1FkDd1irAWA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqapLVGzoR1FkDd1irAWA,part_340,2026-09-20 20:34:06
SHREEYA MEDICARE,Doctors,Alternative Medicine Clinic,Alternative Medicine Clinic,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,5.0,3.0,"964F+9Q2, Tarapur, Odisha 754133",754133,20.3558791,86.2243895,ChIJn5WYYgB_GToR0lizWQaQncE,https://www.google.com/maps/place/?q=place_id:ChIJn5WYYgB_GToR0lizWQaQncE,part_340,2026-09-20 20:34:06
Chandan home,Doctors,Family practice physician,Family practice physician,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,,,"953V+Q2H, Aranga, Odisha 754132",754133,20.3544375,86.1926094,ChIJE11YIwB_GToRBUoG6r8hJlk,https://www.google.com/maps/place/?q=place_id:ChIJE11YIwB_GToRBUoG6r8hJlk,part_340,2026-09-20 20:34:06
BP LABORATORY,Doctors,Pathologist,Pathologist,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",+91 99375 46182,N/A,4.3,3.0,"SanaNayanpur, Odisha 754134",754133,20.3730092,86.2615515,ChIJky4x4-rVGzoRzR5fJjcql0I,https://www.google.com/maps/place/?q=place_id:ChIJky4x4-rVGzoRzR5fJjcql0I,part_340,2026-09-20 20:34:07
Dutta clinic,Doctors,Medical clinic,Medical clinic,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",N/A,N/A,4.0,,"Q635+HX9, Parsudih Main Rd, Parsudih, Jamshedpur, Jharkhand 831002",Parsudih,22.753923699999998,86.20998329999999,ChIJS8JHTc_99TkR9anMoAhQRX0,https://www.google.com/maps/place/?q=place_id:ChIJS8JHTc_99TkR9anMoAhQRX0,part_340,2026-09-20 20:34:08
Dr. Harprit Singh Jamshedpur,Doctors,Doctor,Doctor,754133,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tarpur S.O, Jaipur B.O, Nuapada B.O",+91 82350 45749,http://www.drharprit.com/,4.4,,"3rd Floor, Jagdish Modi Tower, 22, near Baradwari Durga Puja Maidan, New Bardwari, Jamshedpur, Jharkhand 831001","New Bardwari, Baradwari",22.8055223,86.2121423,ChIJxbpOVwjj9TkRoqoTdxjXx1o,https://www.google.com/maps/place/?q=place_id:ChIJxbpOVwjj9TkRoqoTdxjXx1o,part_340,2026-09-20 20:34:08
