business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
City Printers,Printing Press and Offset Printer,Digital printer,"Digital printer, Offset Printer",754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",N/A,N/A,4.9,,"42, N Car St, Begambur, Dindigul, Tamil Nadu 624001",Begambur,10.364605,77.97165,ChIJjVdZ0_WqADsRG4OA5pNbpuA,https://www.google.com/maps/place/?q=place_id:ChIJjVdZ0_WqADsRG4OA5pNbpuA,part_340,2026-09-20 20:37:49
Eswari Offset Printers,Printing Press and Offset Printer,Print shop,Print shop,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 94430 70883,N/A,4.8,,"Auroville"" 2, Abirami Amman Kovil St, Begambur, Dindigul, Tamil Nadu 624001",Begambur,10.364249,77.971304,ChIJA3AEivaqADsRdzp3zYWe6fQ,https://www.google.com/maps/place/?q=place_id:ChIJA3AEivaqADsRdzp3zYWe6fQ,part_340,2026-09-20 20:37:49
Sukran Offset Printers,Printing Press and Offset Printer,Print shop,Print shop,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 97894 48042,N/A,4.0,,"8, Salai Rd, Spencer Compound, Dindigul, Tamil Nadu 624001",Spencer Compound,10.3611585,77.9758861,ChIJF7NnWliqADsRlhz41aPTWic,https://www.google.com/maps/place/?q=place_id:ChIJF7NnWliqADsRlhz41aPTWic,part_340,2026-09-20 20:37:49
Kathirs Graaphic Printers,Printing Press and Offset Printer,Graphic designer,Graphic designer,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",N/A,N/A,5.0,,"15, Veera Towers, Gurusamy Pillai Lane Palani, Road, Dindigul, Tamil Nadu 624001",Begambur,10.3648321,77.97164719999999,ChIJhfXS1PWqADsReda0ZTBWfQ0,https://www.google.com/maps/place/?q=place_id:ChIJhfXS1PWqADsReda0ZTBWfQ0,part_340,2026-09-20 20:37:49
Elegant Offset Printers Pvt Ltd,Printing Press and Offset Printer,Print shop,Print shop,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",N/A,N/A,4.0,,"Near Mantri Metallic, Plot No. F7-1 & F7-2/2, MIDC, Shiroli MIDC, Maharashtra 416122",MIDC,16.755812199999998,74.2697517,ChIJ8YX5y1wBwTsRpGMAhqaetsM,https://www.google.com/maps/place/?q=place_id:ChIJ8YX5y1wBwTsRpGMAhqaetsM,part_340,2026-09-20 20:37:49
Indu Photos,Printing Press and Offset Printer,Print shop,"Print shop, Copy shop, Digital printer",754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 484 255 5499,N/A,4.0,,"University Road, Alfiya Nagar, South Kalamassery, Kalamassery, Kochi, Keralam 682022","Alfiya Nagar, South Kalamassery, Kalamassery",10.046071,76.3224868,ChIJhwvhkTMMCDsRuYTbov2cGV8,https://www.google.com/maps/place/?q=place_id:ChIJhwvhkTMMCDsRuYTbov2cGV8,part_340,2026-09-20 20:37:50
Matha Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Print shop",754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 90746 37997,N/A,3.8,98.0,"Police Station Rd, near Petrol Pumb, Kesavapadi, Ollur, Thrissur, Keralam 680306","Kesavapadi, Ollur",10.476955499999999,76.245148,ChIJyaDEoD_wpzsRpFN5_-4iVXs,https://www.google.com/maps/place/?q=place_id:ChIJyaDEoD_wpzsRpFN5_-4iVXs,part_340,2026-09-20 20:37:50
SRI VINAYAKA OFFSET PRINTERS,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer, Print shop",754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 98480 45883,N/A,4.5,8.0,"#28-17-21,RAMAMANDIRAM STREET, Eluru Rd, Arundalpet, VIJAYAWADA520002, Vijayawada, Andhra Pradesh 520002","Sanjivayya Colony, Arundalpet, VIJAYAWADA520002",16.5149509,80.6305598,ChIJJzFPrv_vNToR66sFDur-SeA,https://www.google.com/maps/place/?q=place_id:ChIJJzFPrv_vNToR66sFDur-SeA,part_340,2026-09-20 20:37:50
Devi Offset Press,Printing Press and Offset Printer,Publisher,Publisher,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 98844 66093,N/A,4.4,84.0,"216, New Military Rd, Kannigapuram, TNHB Mig V Block, Avadi, Chennai, Tamil Nadu 600071","Kannigapuram, TNHB Mig V Block",13.1167958,80.09768059999999,ChIJIwl_O39iUjoRFDmbuCLKATg,https://www.google.com/maps/place/?q=place_id:ChIJIwl_O39iUjoRFDmbuCLKATg,part_340,2026-09-20 20:37:50
Five Star Offset Printers,Printing Press and Offset Printer,Offset Printer,Offset Printer,754138,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Tiran S.O, Arodei B.O, Bhiranga B.O",+91 99469 99357,http://www.fivestarprinters.com/,4.1,135.0,"FIVE STAR OFFSET PRINTERS, KOTTADAYIL BUILDING NETTOOR, NORTH, near Kumarapuram Temple Road, Kundannoor, Maradu, Kochi, Keralam 682040","Kundannoor, Maradu",9.9412089,76.3068327,ChIJTcsrsvpyCDsRMDVY_XkfGAc,https://www.google.com/maps/place/?q=place_id:ChIJTcsrsvpyCDsRMDVY_XkfGAc,part_340,2026-09-20 20:37:50
