business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
shree sai Fabrication and Engineering welding work shop,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Grill, Hardware store, Industrial engineer, Mechanical engineer, Metal working shop, Shed builder, Stainless steel plant, Wedding store, Welding supply store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 83903 96320,https://www.instagram.com/shreesaifabrication20?igsh=MWt0bmd0d2t4bjFydw%3D%3D&utm_source=qr,5.0,,"Vidharbha primiar complex, Kalmeshwar, Kalmeshwar-Bramhni, Maharashtra 441501",Kalmeshwar,21.232610299999997,78.9156094,ChIJ36tmJ77v1DsRt0ePhV9LT-A,https://www.google.com/maps/place/?q=place_id:ChIJ36tmJ77v1DsRt0ePhV9LT-A,part_340,2026-09-20 20:23:01
AK Steel Fabrication & Welding Works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Bar & grill, Fabrication Engineer, Iron works, Metal fabricator, Shed builder, Shelter, Manufacturer, Welding supply store",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 73788 43046,http://akgroups.work/,5.0,,"Mahagaon road sawana, Mahagaon, Maharashtra 445205",754103,19.8145356,77.7333531,ChIJyxwN18Cd0TsRNmGDQZvFJyU,https://www.google.com/maps/place/?q=place_id:ChIJyxwN18Cd0TsRNmGDQZvFJyU,part_340,2026-09-20 20:23:01
7 Star Febrication Works,Steel Fabrication Workshop,Welder,"Welder, Iron works, Metal fabricator, Stainless steel plant",754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 89561 11007,N/A,4.9,,"Cannought Place, opposite Phonewala, N 5, Cidco, Chhatrapati Sambhajinagar, Maharashtra 431003","N 5, Cidco",19.876659099999998,75.3635889,ChIJNbUItsej2zsRQSoOdCHY9Po,https://www.google.com/maps/place/?q=place_id:ChIJNbUItsej2zsRQSoOdCHY9Po,part_340,2026-09-20 20:23:01
Santosh Fabrication Works,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 91988 86940,https://sfwgzp.vercel.app/,4.4,,"Yusufpur - Kasimabad Rd, in front of Gramin Bank, Alawalpur Afga, Uttar Pradesh 233222",754103,25.7142524,83.7008159,ChIJR55N5MoEkjkRoCRHc-rUxAo,https://www.google.com/maps/place/?q=place_id:ChIJR55N5MoEkjkRoCRHc-rUxAo,part_340,2026-09-20 20:23:01
SK Fabrication,Steel Fabrication Workshop,Metal working shop,Metal working shop,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 83808 08279,https://www.skfabricationkm.in/,5.0,,"Jath Road, Thabade wadi, Corner, Kavathe Mahankal, Maharashtra 416405",Corner,17.0064961,74.8683722,ChIJFQx5LVI3wTsRlAt14ywHuc8,https://www.google.com/maps/place/?q=place_id:ChIJFQx5LVI3wTsRlAt14ywHuc8,part_340,2026-09-20 20:23:01
Sri Sai Steel Railings And Labour Work,Steel Fabrication Workshop,Metal workshop,Metal workshop,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 90572 83838,N/A,4.7,,"Jangareddygudem, Andhra Pradesh 534455",754103,17.1229877,81.2853547,ChIJF0xkDBj3NjoR_PRHKDExUIk,https://www.google.com/maps/place/?q=place_id:ChIJF0xkDBj3NjoR_PRHKDExUIk,part_340,2026-09-20 20:23:01
Standard fabrication,Steel Fabrication Workshop,Welder,Welder,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 98237 16398,N/A,5.0,,"3645+CFJ, More Colony, Jath, Maharashtra 416404",More Colony,17.0566439,75.2086618,ChIJOzY9t1THxjsRPronyjozlIE,https://www.google.com/maps/place/?q=place_id:ChIJOzY9t1THxjsRPronyjozlIE,part_340,2026-09-20 20:23:01
S S Fabrication And Steel Railing Works,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 93732 32390,N/A,4.9,,"Saudagar Complex, Near, Karamala road, Paranda, Maharashtra 413502",754103,18.277517,75.4585951,ChIJQzFy1733xDsROR5UP5cBPoE,https://www.google.com/maps/place/?q=place_id:ChIJQzFy1733xDsROR5UP5cBPoE,part_340,2026-09-20 20:23:01
Shree samartha welding works,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 95037 34742,N/A,4.5,,"Shivaji Nagar, Mangalvedha, Maharashtra 413305",Shivaji Nagar,17.519026699999998,75.44954729999999,ChIJIVCQkEQnxDsR9zDX6fnhoYI,https://www.google.com/maps/place/?q=place_id:ChIJIVCQkEQnxDsR9zDX6fnhoYI,part_340,2026-09-20 20:23:01
Proflex Industries,Steel Fabrication Workshop,Manufacturer,Manufacturer,754103,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,"Jagatsinghpur H.O, Svm College S.O",+91 99708 46824,http://proflexindus.com/,5.0,,"Kagal 5 Star, Plot # H1, MIDC Industrial Area, Tarabai Park, Kagal, Kolhapur, Maharashtra 416003","MIDC Industrial Area, Tarabai Park",16.705032199999998,74.2426567,ChIJbSZc41T5wDsRSKiYnczW8HM,https://www.google.com/maps/place/?q=place_id:ChIJbSZc41T5wDsRSKiYnczW8HM,part_340,2026-09-20 20:23:01
