business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
daya paints,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 94485 91128,N/A,4.7,,"bustand road, Savadatti Yallamma, Karnataka 591126",754143,15.7711314,75.11390829999999,ChIJJyAFf_uwuDsRsipVq2SHyGU,https://www.google.com/maps/place/?q=place_id:ChIJJyAFf_uwuDsRsipVq2SHyGU,part_340,2026-09-20 20:40:54
JR ASSOCIATES,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,N/A,N/A,4.3,,"J498+GRR, Kechery, Eranellur, Keralam 680501",Kechery,10.6185644,76.1173452,ChIJ65u0LjTrpzsRb0uU6vnx5Y0,https://www.google.com/maps/place/?q=place_id:ChIJ65u0LjTrpzsRb0uU6vnx5Y0,part_340,2026-09-20 20:40:54
Asian Paints Colourideas - Sri Krishna Hardware & Plywoods,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 8071 499 531,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-sri-krishna-hardware-plywoods-paint-shop-nehru-nagar-dharward-118987/Home,4.8,,"Plot No 27, Gokul Rd, Nehru Nagar, Hubballi, Karnataka 580030",Nehru Nagar,15.3520422,75.0996373,ChIJ8Z6DeOHXuDsR_LBTfq3l8SQ,https://www.google.com/maps/place/?q=place_id:ChIJ8Z6DeOHXuDsR_LBTfq3l8SQ,part_340,2026-09-20 20:40:54
Asian Paints ColourIdeas - Sri Jee Colour Home,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,N/A,https://www.asianpaints.com/,4.9,,"Vasu Green, Baghpat Rd, Rishi Nagar, Meerut, Uttar Pradesh 250002",Rishi Nagar,28.969477899999998,77.64964859999999,ChIJazoVRJxmDDkRHaTHmhLRA_w,https://www.google.com/maps/place/?q=place_id:ChIJazoVRJxmDDkRHaTHmhLRA_w,part_340,2026-09-20 20:40:54
R.R. Paints,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 94222 04393,N/A,4.4,,"Shop Number 17 & 18, Ground Floor, A Wing, API Corner, Bharat Bazar, MIDC Industrial Area, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431006","API Corner, Bharat Bazar, MIDC Industrial Area, Chilkalthana",19.875694,75.370952,ChIJ_____4qY2zsRwsApEdBlecA,https://www.google.com/maps/place/?q=place_id:ChIJ_____4qY2zsRwsApEdBlecA,part_340,2026-09-20 20:40:54
Shri Vrindavan Paints and Hardware,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 97725 57059,N/A,5.0,10.0,"East Part, Infront Of Hotel, Mahadev Marriage Garden Shiksha Vihar, A-9, Ramnagariya Rd, Shiv Officers Colony, Jagatpura, Jaipur, Rajasthan 302017","Shiv Officers Colony, Jagatpura",26.8233051,75.8606195,ChIJc6G-t3_JbTkRNKY2FkY2-1Y,https://www.google.com/maps/place/?q=place_id:ChIJc6G-t3_JbTkRNKY2FkY2-1Y,part_340,2026-09-20 20:40:55
Kalka Traders,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 89492 18686,N/A,4.5,35.0,"bharat gas godam ke pas me, Niwaru Rd, Jhotwara, Jaipur, Rajasthan 302012","Krishna Vihar, Jhotwara",26.970447399999998,75.71534299999999,ChIJbYnrIs2ybTkRicrZQZDjvr8,https://www.google.com/maps/place/?q=place_id:ChIJbYnrIs2ybTkRicrZQZDjvr8,part_340,2026-09-20 20:40:55
PATIDAR PAINTS,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 89556 90451,N/A,4.7,25.0,"Chittor Rd, Kherwara, Tilak Nagar, Pratapgad, Rajasthan 312616","Kherwara, Tilak Nagar",24.042020299999997,74.7730414,ChIJU7-PfwCJZjkR5XHTkQnpqWI,https://www.google.com/maps/place/?q=place_id:ChIJU7-PfwCJZjkR5XHTkQnpqWI,part_340,2026-09-20 20:40:55
Raj Paint House,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 77579 20072,N/A,5.0,12.0,"NH927A, Bedwa, Partapur, Rajasthan 327024","C.K.Nagar, Fakhri Mohalla",23.593120199999998,74.1726654,ChIJC185CcQnZzkR583v_T-5OaA,https://www.google.com/maps/place/?q=place_id:ChIJC185CcQnZzkR583v_T-5OaA,part_340,2026-09-20 20:40:55
BALAJI PAINT HOUSE VKIA,Paint and Putty Dealer,Paint store,Paint store,754143,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Sector 21 S.O,+91 97990 06926,N/A,4.8,11.0,"Shop no 18 VKIA ROAD, 5, Sikar Rd, opposite vika police station, Jaipur, Rajasthan 302039","Kalyan Nagar, Murlipura",26.9783097,75.7732918,ChIJXeXug62zbTkR-7HoB7uUvAQ,https://www.google.com/maps/place/?q=place_id:ChIJXeXug62zbTkR-7HoB7uUvAQ,part_340,2026-09-20 20:40:55
