business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Veritas Properties Odisha,Real Estate Agents,Real estate agent,"Real estate agent, Service establishment",754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",+91 93483 70485,https://veritasproperties.in/,5.0,,"Veritas Properties Odisha, 754112, India",754112,20.1899786,84.4372568,ChIJjRDovv_IU6sRjZ-nTuZe9cM,https://www.google.com/maps/place/?q=place_id:ChIJjRDovv_IU6sRjZ-nTuZe9cM,part_340,2026-09-20 20:29:06
Happy Homes,Real Estate Agents,Real estate agency,"Real estate agency, Cabin rental agency, Deck builder, Housing development, Industrial real estate agency, Interior construction contractor, Property investment company, Real estate school, Real estate agent",754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,N/A,5.0,,"Happy Homes, Purighat Road, Chandinchowk, Rajabagicha, Kataka, Odisha 753002","Chandinchowk, Rajabagicha",20.4586728,85.865551,ChIJ81fjXioNGToRjX6qU4o9vUE,https://www.google.com/maps/place/?q=place_id:ChIJ81fjXioNGToRjX6qU4o9vUE,part_340,2026-09-20 20:29:06
Gochhayat Homes,Real Estate Agents,Apartment building,Apartment building,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,N/A,5.0,,"C-478, near Suzuki Showroom, Gandarpur, Kataka, Odisha 753003",Gandarpur,20.4661048,85.9035758,ChIJR_1vbQANGToRtQ-NZJ_AbDk,https://www.google.com/maps/place/?q=place_id:ChIJR_1vbQANGToRtQ-NZJ_AbDk,part_340,2026-09-20 20:29:06
Tejaswini solutions,Real Estate Agents,Real estate agency,Real estate agency,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,N/A,,,"FV3M+845, Orissa State Electricity Board Colony, Kataka, Odisha 753012",Orissa State Electricity Board Colony,20.4532673,85.8828645,ChIJIbgnXQANGToRRKvYIipJ3gg,https://www.google.com/maps/place/?q=place_id:ChIJIbgnXQANGToRRKvYIipJ3gg,part_340,2026-09-20 20:29:06
Bhada.in,Real Estate Agents,Industrial real estate agency,"Industrial real estate agency, Service establishment, Retail space rental agency",754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",+91 70086 71954,https://bhada.in/,4.5,,"Bhada.in, 754112, India",754112,21.0680074,82.7525294,ChIJm6q0f1yVBiQR7zrCaJevYhM,https://www.google.com/maps/place/?q=place_id:ChIJm6q0f1yVBiQR7zrCaJevYhM,part_340,2026-09-20 20:29:06
Grand Awaas Allottees Association (Official),Real Estate Agents,Real estate developer,"Real estate developer, Service establishment",754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,https://groupg.co.in/,4.8,50.0,"Grand Awaas Allottees Association (Official), 754112, India",754112,20.300884099999998,85.8204532,ChIJKbsrwxeJmAsRXEeDWA6DHUc,https://www.google.com/maps/place/?q=place_id:ChIJKbsrwxeJmAsRXEeDWA6DHUc,part_340,2026-09-20 20:29:06
BlueStar,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,http://bluestarconstruction.co.in/,4.3,44.0,"FV3Q+CMM Infront Of Vysya Bank, Link Rd, Bishram Nagar, Badambadi Colony, Kataka, Odisha 753012","Bishram Nagar, Badambadi Colony",20.4535877,85.8891642,ChIJY_6oGJ4NGToRWzymSBuzOV0,https://www.google.com/maps/place/?q=place_id:ChIJY_6oGJ4NGToRWzymSBuzOV0,part_340,2026-09-20 20:29:06
Baibhab realcon pvt ltd.,Real Estate Agents,Corporate office,Corporate office,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",N/A,N/A,4.2,59.0,"Baibhab Building, Plot No- 1307, Near Allahabad Bank, Nakhara, Phulnakhara, Odisha 751032",754112,20.3592476,85.89231699999999,ChIJ7XW39YALGToRJP_fuNaPbZk,https://www.google.com/maps/place/?q=place_id:ChIJ7XW39YALGToRJP_fuNaPbZk,part_340,2026-09-20 20:29:06
Bhubaneswar Phulnakhara Plots for Sale,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",+91 93486 07070,N/A,5.0,2.0,"Trinath Bazar, Phulnakhara, Bhubaneswar, Odisha 752101",754112,20.3355806,85.9158449,ChIJ349bDF0LGToRUkUldwMSwcw,https://www.google.com/maps/place/?q=place_id:ChIJ349bDF0LGToRUkUldwMSwcw,part_340,2026-09-20 20:29:06
NK Engineering Building Construction,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,754112,Odisha circle,Bhubaneswar HQ Region,Cuttack City Division,"Dadhibabanpur B.O, Jharkata B.O, Jhinkiria Berhampur B.O",+91 95564 99074,N/A,5.0,3.0,"near by RUCHI GODOWN, JAGANNATH COLONY, BALIKUDA, Gopalpur, Kataka, Odisha 753011","JAGANNATH COLONY, BALIKUDA",20.4325178,85.8781649,ChIJP03iG84NGToRgDx7BSARrz4,https://www.google.com/maps/place/?q=place_id:ChIJP03iG84NGToRgDx7BSARrz4,part_340,2026-09-20 20:29:06
