business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reliable Infotech,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer store, Computer service, Computer Wholesaler, Printer repair service",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 674 358 6803,http://reliableinfotech.co.in/,4.9,,"153, Bapuji Nagar Main St, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2598531,85.8371509,ChIJj8dwx0enGToRWtyS7fLeSV4,https://www.google.com/maps/place/?q=place_id:ChIJj8dwx0enGToRWtyS7fLeSV4,part_340,2026-09-20 20:20:47
FUTURE OF IT,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer service, Computer software store, Computer store, Computer Wholesaler, Data recovery service, Electronics repair shop, Screen repair service, Used computer store",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 94383 83278,https://futureofit.in/,4.9,,"1st Floor, Plot No: 765, Maharishi College Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.285838,85.8457797,ChIJ______gJGToR4aRFeg3we1c,https://www.google.com/maps/place/?q=place_id:ChIJ______gJGToR4aRFeg3we1c,part_340,2026-09-20 20:20:47
SWASTI COMPUTER,Computer Sales and Laptop Repair,Computer support and services,Computer support and services,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 72058 20554,http://swasticomputer.com/,5.0,,"1st Floor, Infront of Railway Officers Rest Office, Tahashil Road, beside Main Bus Stand, Byasanagar, Odisha 755019",754082,20.942867,86.12922879999999,ChIJn-UnId1RGToRLOYNZkMjTXM,https://www.google.com/maps/place/?q=place_id:ChIJn-UnId1RGToRLOYNZkMjTXM,part_340,2026-09-20 20:20:47
The Gadget Zone,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 94372 86332,N/A,4.5,,"B - 19, Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2899776,85.8455651,ChIJR8HUGvkJGToRiFRlWAgzedI,https://www.google.com/maps/place/?q=place_id:ChIJR8HUGvkJGToRiFRlWAgzedI,part_340,2026-09-20 20:20:47
IT ROSE,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 98610 15363,http://www.itrose.in/,4.2,,"Plot No N1, CRP - DAV Rd, near Millennium Eye Hospital, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.2857336,85.807411,ChIJr7pR4dQJGToRtjmCo4sq4wA,https://www.google.com/maps/place/?q=place_id:ChIJr7pR4dQJGToRtjmCo4sq4wA,part_340,2026-09-20 20:20:47
LIVETECH SOLUTIONS,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 74400 01554,https://livetechsolutions.in/,4.5,,"A/82, Meghdoot St, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2951531,85.84511549999999,ChIJwX2gbPcJGToR4HNfktj4MPM,https://www.google.com/maps/place/?q=place_id:ChIJwX2gbPcJGToR4HNfktj4MPM,part_340,2026-09-20 20:20:47
Manna Infotech,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 78720 00333,N/A,4.2,,"Police Station, Near, NH 5, Belda, Mahammadpur, West Bengal 721424",754082,22.0768932,87.3419406,ChIJy_Dt11Q6HToR7KT7C8RjfXM,https://www.google.com/maps/place/?q=place_id:ChIJy_Dt11Q6HToR7KT7C8RjfXM,part_340,2026-09-20 20:20:47
HP World - Byasanagar,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 86575 68924,https://www.hpworldstores.in/hp-world-stuti-technology-laptop-store-jajpur-road-jajpur-24009/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Bank St, opposite of JB jwellery, Byasanagar, Odisha 755019",754082,20.949911999999998,86.13174889999999,ChIJTc0kSYJRGToRnx2n_D8haL0,https://www.google.com/maps/place/?q=place_id:ChIJTc0kSYJRGToRnx2n_D8haL0,part_340,2026-09-20 20:20:47
Dell Exclusive Store - Jajpur,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 80 4800 7869,https://www.dellretailstores.in/odisha-jajpur-byasanagar-1308?utm_source=GMB_Lead&campaign=GMB&nav=contact,4.7,,"Bus Stand By-pass Road, Byasanagar, Odisha 755019",754082,20.946935699999997,86.13236649999999,ChIJu4vbqo5RGToRuWG7PIs89wg,https://www.google.com/maps/place/?q=place_id:ChIJu4vbqo5RGToRuWG7PIs89wg,part_340,2026-09-20 20:20:47
Reliance Digital,Computer Sales and Laptop Repair,Electronics store,Electronics store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 8071 889 751,https://store.reliancedigital.in/reliance-digital-jajpur-odisha-electronics-retail-and-repair-shop-bysa-nagar-jajpur-208700/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Unit No 4, Khata No 15, Ground Floor Jajpur Road, Chorda Bypass, Bysa Nagar, Jajpur, Odisha 755019",Bysa Nagar,20.9527508,86.13103029999999,ChIJ6a5hWPxRGToRuX94tyrpCvw,https://www.google.com/maps/place/?q=place_id:ChIJ6a5hWPxRGToRuX94tyrpCvw,part_340,2026-09-20 20:20:47
Sifa Technology,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 99377 09384,N/A,2.0,,"NH-16, Solara, Chhatia, Odisha 754023",754082,20.613550999999998,86.0623959,ChIJO7VRAThpGToRTlDRqMBNs3Y,https://www.google.com/maps/place/?q=place_id:ChIJO7VRAThpGToRTlDRqMBNs3Y,part_340,2026-09-20 20:20:47
"Sairam Computers, Gandhi Square",Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer desk store, Computer Rental Agency, Computer store, Computer service, Computer software store, Computer Wholesaler, Used computer store",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 88887 19999,N/A,4.6,,"AND FEDERAL BANK, N.H 6, INFRONT OF RTO OFFICE, BARGRAH, ODISHA, Sairam computers, near Behera Nursing Home, Bargarh, Odisha 768028",754082,21.343339699999998,83.62361229999999,ChIJc7z0-JRKIToR2hEP17H2UaQ,https://www.google.com/maps/place/?q=place_id:ChIJc7z0-JRKIToR2hEP17H2UaQ,part_340,2026-09-20 20:20:48
Mama Computer,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 94399 01047,N/A,4.1,,"FM College Rd, Padhuan Pada, Balasore, Gopalgoan, Odisha 756001",Padhuan Pada,21.4938775,86.9250775,ChIJ7fEBYwr1HDoRBn2CcQG39fA,https://www.google.com/maps/place/?q=place_id:ChIJ7fEBYwr1HDoRBn2CcQG39fA,part_340,2026-09-20 20:20:48
The Computer world,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 90025 10110,N/A,4.3,,"LIC Sarani, More, near Beguntary, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.5307049,88.7185938,ChIJ8fmSbV155DkROAYBpaX8TTs,https://www.google.com/maps/place/?q=place_id:ChIJ8fmSbV155DkROAYBpaX8TTs,part_340,2026-09-20 20:20:48
Laptop Expert,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer service",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 99371 98681,N/A,4.8,,"Gandhi Nagar Main Rd, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.310253,84.7899438,ChIJA1KZnwtQPToRIozDmszvPOw,https://www.google.com/maps/place/?q=place_id:ChIJA1KZnwtQPToRIozDmszvPOw,part_340,2026-09-20 20:20:48
SLS Computers,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer Hardware Company, Computer networking service, Computer service, Computer software store, Security system installation service, Security system supplier",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 99800 70238,http://www.slscomputers.in/,4.9,1390.0,"102,4th B cross, Kaggadasapura Main Rd, near lassi point, Bengaluru, Karnataka 560093","Nagavarapalya, Kaggadasapura",12.9852294,77.674115,ChIJt6lWu1MRrjsRhWOK7LbTSnQ,https://www.google.com/maps/place/?q=place_id:ChIJt6lWu1MRrjsRhWOK7LbTSnQ,part_340,2026-09-20 20:20:49
Prince Computers,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 74110 00777,N/A,4.5,242.0,"Veer Sandra, Electronic City, Hebbagodi, Karnataka 560100","Veer Sandra, Electronic City",12.8352176,77.6792119,ChIJF__QC19srjsRfiD6ikmi0wI,https://www.google.com/maps/place/?q=place_id:ChIJF__QC19srjsRfiD6ikmi0wI,part_340,2026-09-20 20:20:49
Raj Computer,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 90400 09887,N/A,4.6,1122.0,"FM College Rd, Padhuan Pada, Mallikashpur, Balasore, Gopalgoan, Odisha 756001","Padhuan Pada, Mallikashpur",21.4927843,86.9262902,ChIJGQgjNwr1HDoRCT58jazCZLc,https://www.google.com/maps/place/?q=place_id:ChIJGQgjNwr1HDoRCT58jazCZLc,part_340,2026-09-20 20:20:50
ELEGANT COMPUTERS,Computer Sales and Laptop Repair,Computer store,Computer store,754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 82404 53742,N/A,4.8,124.0,"130, Sodepur Barasat Rd, South Bankimpally, Madhyamgram, Kolkata, West Bengal 700129","South Bankimpally, Madhyamgram",22.6952779,88.4568061,ChIJUXuR3aWf-DkR-vh90d8lOkw,https://www.google.com/maps/place/?q=place_id:ChIJUXuR3aWf-DkR-vh90d8lOkw,part_340,2026-09-20 20:20:50
Computer Zone Sonarpur,Computer Sales and Laptop Repair,Computer store,"Computer store, Computer accessories store",754082,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"BYREE S.O, BARUNIA B.O, Kalakala B.O",+91 79800 14040,http://www.comzone.in/,4.8,734.0,"Baidyapara Road, Gostotala Mat, Sonarpur, Kolkata, Rajpur Sonarpur, West Bengal 700150","Gostotala Mat, Sonarpur",22.442207699999997,88.4266021,ChIJSfucCipzAjoReBWbAxXQ1WY,https://www.google.com/maps/place/?q=place_id:ChIJSfucCipzAjoReBWbAxXQ1WY,part_340,2026-09-20 20:20:50
