business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amit Naskar's House,Real Estate Agents,Real estate consultant,Real estate consultant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"CFGV+584, Chakbaria, Kalikapur, West Bengal 743330",Chakbaria,22.425390399999998,88.4933428,ChIJxfy7KQANAjoRjTfqb0_4j08,https://www.google.com/maps/place/?q=place_id:ChIJxfy7KQANAjoRjTfqb0_4j08,part_335,2026-09-20 20:18:04,5758
Disha Realtors,Real Estate Agents,Property management company,Property management company,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 85097 66638,N/A,5.0,10.0,"kolkata leather complex, Sixlane Lane, Karaidanga, Hatisala, Kolkata, West Bengal 700135",Karaidanga,22.500166999999998,88.52309939999999,ChIJ1S5pZP8NAjoRczxnuWJaJAo,https://www.google.com/maps/place/?q=place_id:ChIJ1S5pZP8NAjoRczxnuWJaJAo,part_335,2026-09-20 20:18:04,5759
Bidyut Enterprise,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 74074 84773,https://bidyut-enterprise-website.vercel.app/,5.0,4.0,"Piyali Ramkrishna Pally, near Moori Karkhana, Narayanpur, Sri Krishnapur, West Bengal 743363",743330,22.4021248,88.5217418,ChIJh4_TWlwTAjoRatPeRUYUNFM,https://www.google.com/maps/place/?q=place_id:ChIJh4_TWlwTAjoRatPeRUYUNFM,part_335,2026-09-20 20:18:04,5760
Abdul Gaffar Real State Broker,Real Estate Agents,Real estate agency,Real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 75056 86851,N/A,,,"Baruipur - Champahati Rd, Champahati, Kolkata, West Bengal 743330",Champahati,22.4022996,88.4910965,ChIJzV9u3XUTAjoRK9jzrHU2ffs,https://www.google.com/maps/place/?q=place_id:ChIJzV9u3XUTAjoRK9jzrHU2ffs,part_335,2026-09-20 20:18:04,5761
CHAKRABORTY ENTERPRISES,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,8.0,"Gourdaha Station Rd, Gaur Daha, West Bengal 743363",743330,22.3786108,88.53616269999999,ChIJPRDYQgATAjoRNcpuMSAKxJQ,https://www.google.com/maps/place/?q=place_id:ChIJPRDYQgATAjoRNcpuMSAKxJQ,part_335,2026-09-20 20:18:04,5762
TISTA ENTERPRISE,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80139 15248,N/A,,,"Champahati Rd, Champahati, Baruipur, Sahebpur, West Bengal 743330",Champahati,22.405503799999998,88.49327199999999,ChIJU-MZ4uUTAjoRUil0UmuS-d0,https://www.google.com/maps/place/?q=place_id:ChIJU-MZ4uUTAjoRUil0UmuS-d0,part_335,2026-09-20 20:18:04,5763
Srijan Enterprise- Real Estate Agency in Sonarpur,Real Estate Agents,Industrial real estate agency,Industrial real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 99038 72214,N/A,,,"Landmark, Sonarpur - Bantala Rd, Katgola, Ghasiara, Kolkata, West Bengal 700150","Kheyadah, Katgola, Ghasiara",22.487122799999998,88.45595159999999,ChIJC9qJiBtzAjoRFGI6OWr8RmI,https://www.google.com/maps/place/?q=place_id:ChIJC9qJiBtzAjoRFGI6OWr8RmI,part_335,2026-09-20 20:18:04,5764
New Astha,Real Estate Agents,Real estate consultant,Real estate consultant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79807 70358,N/A,,,"Khurigachi, Radhanagar, West Bengal 700150",Khurigachi,22.4563842,88.45976089999999,ChIJ0xmbO2hzAjoRu_ov4GKDBq4,https://www.google.com/maps/place/?q=place_id:ChIJ0xmbO2hzAjoRu_ov4GKDBq4,part_335,2026-09-20 20:18:04,5765
মন্দির বাড়ী 🔥,Real Estate Agents,Home builder,Home builder,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"9GW3+785, Baruipur - Champahati Rd, Champahati, Kharigoda, West Bengal 743330",Champahati,22.395850799999998,88.50298269999999,ChIJdfpHcwATAjoRlqD698YdoIE,https://www.google.com/maps/place/?q=place_id:ChIJdfpHcwATAjoRlqD698YdoIE,part_335,2026-09-20 20:18:04,5766
MARS,Real Estate Agents,Real estate agency,Real estate agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96092 31373,N/A,4.8,5.0,"Piali, kalaria, Baruipur, West Bengal 743363",Piali,22.3927567,88.5158964,ChIJKXHZ-7ITAjoROCm_CX05bt4,https://www.google.com/maps/place/?q=place_id:ChIJKXHZ-7ITAjoROCm_CX05bt4,part_335,2026-09-20 20:18:04,5767
Senapati Stay Inn,Real Estate Agents,Real estate rental agency,Real estate rental agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 70037 44530,N/A,5.0,6.0,"Natunpally paschim para, near Namita Apartment, behind Kidzee, branch, Ghasiara, Rajpur Sonarpur, Jagadishpur, West Bengal 700150","branch, Ghasiara",22.4407992,88.4519734,ChIJzV_QTVBzAjoRNqQnnv5RSj8,https://www.google.com/maps/place/?q=place_id:ChIJzV_QTVBzAjoRNqQnnv5RSj8,part_335,2026-09-20 20:18:04,5768
M.S.DJ.SOUND,Real Estate Agents,Home builder,Home builder,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,3.0,2.0,"Chandanesware Bazar Chandanesware, To, Ghatakpukur Rd, near Sobedatola, Chandaneswar, West Bengal 743330",Chandaneswar,22.4384515,88.57465839999999,ChIJO58HQQAPAjoRutEKkvpvuFg,https://www.google.com/maps/place/?q=place_id:ChIJO58HQQAPAjoRutEKkvpvuFg,part_335,2026-09-20 20:18:04,5769
Om Realty,Real Estate Agents,Contractor,Contractor,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96744 42292,N/A,5.0,2.0,"11, Sonarpur Tamatha Main Road, More, Ramchandrapur, Kolkata, West Bengal 700150",Ramchandrapur,22.432794599999998,88.46390889999999,ChIJ3QLeRKNyAjoR4pIFAUy4-LU,https://www.google.com/maps/place/?q=place_id:ChIJ3QLeRKNyAjoR4pIFAUy4-LU,part_335,2026-09-20 20:18:04,5770
S&S CONSTRUCTION,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"FH3H+MW3, Bazarati, West Bengal 743502",743330,22.454146899999998,88.5797961,ChIJsxDwHAAPAjoRUYFQhjyXUrk,https://www.google.com/maps/place/?q=place_id:ChIJsxDwHAAPAjoRUYFQhjyXUrk,part_335,2026-09-20 20:18:06,5771
