business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RELINCE Smart Point (U3AC),Multi-location Retail Chains,Grocery store,Grocery store,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",N/A,https://relianceretail.com/,4.1,,"Bus Stand, Taldi, Canning, West Bengal 743376",Taldi,22.3325522,88.6061653,ChIJj5RRVQERAjoRinlv4ptjS_U,https://www.google.com/maps/place/?q=place_id:ChIJj5RRVQERAjoRinlv4ptjS_U,part_335,2026-09-20 20:20:24,13751
"Maa manasa,gandheswari and dashakarma bhandar",Multi-location Retail Chains,Indian grocery store,Indian grocery store,743338,West Bengal Circle,Kolkata Region,South Presidency Division,"Nimpith Ashram SO, Baishata BO, Bakultalahat BO",+91 97338 83803,N/A,,,"Kaikhali, Gopalganj, West Bengal 743338",Kaikhali,22.034809499999998,88.610266,ChIJHdsCft4xAjoRvqYgdsqwRSE,https://www.google.com/maps/place/?q=place_id:ChIJHdsCft4xAjoRvqYgdsqwRSE,part_335,2026-09-20 20:21:54,19150
METRO COMPLEX,Multi-location Retail Chains,Shopping mall,Shopping mall,743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 97756 28159,N/A,4.4,,"Ganjer Bazar, Dakshin Sibpur, West Bengal 743349",743347,21.8552081,88.3725479,ChIJwTN7Ac5MAjoRdocf1xYIY8s,https://www.google.com/maps/place/?q=place_id:ChIJwTN7Ac5MAjoRdocf1xYIY8s,part_335,2026-09-20 20:23:23,22611
Recharge Drishti,Multi-location Retail Chains,Software company,Software company,743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 90644 36062,https://rechargedrishti.com/,4.9,,"Kakdwip, Manmathapur, Kolkata, West Bengal 743347",Kakdwip,21.8667117,88.2702501,ChIJq6qqqj5TAjoR-eNmLRqE2EU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqj5TAjoR-eNmLRqE2EU,part_335,2026-09-20 20:23:24,22612
Sath Mile Bazar,Multi-location Retail Chains,Store,Store,743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",N/A,N/A,4.3,,"M763+WPX, NH 12, Sibrampur, Rajnagar, West Bengal 743357",743347,21.662538899999998,88.25453499999999,ChIJXQBetSivAzoRAwTydiOY0uQ,https://www.google.com/maps/place/?q=place_id:ChIJXQBetSivAzoRAwTydiOY0uQ,part_335,2026-09-20 20:23:24,22613
Reliance Smart Point,Multi-location Retail Chains,Grocery store,"Grocery store, Store",743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 1800 891 0001,https://relianceretail.com/,4.0,,"Baruipur - Kulpi Rd, Puratan Bazar, Maha Prabhu Tala, Baruipur, West Bengal 700144","Puratan Bazar, Maha Prabhu Tala",22.3492169,88.4378231,ChIJYw0sAQptAjoRWweZRj1mx_4,https://www.google.com/maps/place/?q=place_id:ChIJYw0sAQptAjoRWweZRj1mx_4,part_335,2026-09-20 20:23:24,22614
Basana Tea Stall,Multi-location Retail Chains,General store,General store,743347,West Bengal Circle,Kolkata Region,South Presidency Division,"Kakdwip SO, Akshoynagar BO, Bamanagar BO",+91 97345 90930,N/A,5.0,,"Near Basanti Maydan Railway Get, Shibpur, Akshyanagar, Kakdwip, West Bengal 743347",Shibpur,21.8719109,88.1959305,ChIJEc_0XTtVAjoRInNHWGXGpdI,https://www.google.com/maps/place/?q=place_id:ChIJEc_0XTtVAjoRInNHWGXGpdI,part_335,2026-09-20 20:23:24,22615
N S SOLUTION Mathurapur,Multi-location Retail Chains,Computer store,Computer store,743354,West Bengal Circle,Kolkata Region,South Presidency Division,"Mathurapur RS SO, Bairagir Chak BO, Balarampur BO",+91 79081 23789,N/A,3.7,,"Auto Stand, Mathurapur, Uttar Durgapur, West Bengal 743354",743354,22.141975,88.3930111,ChIJbS4EedJDAjoRNmOxvgB0eaA,https://www.google.com/maps/place/?q=place_id:ChIJbS4EedJDAjoRNmOxvgB0eaA,part_335,2026-09-20 20:26:16,26313
DS XEROX & ONLINE,Multi-location Retail Chains,Computer accessories store,Computer accessories store,743355,West Bengal Circle,Kolkata Region,South Presidency Division,"Magrahat SO, Alida BO, Bamna BO",+91 97354 50396,N/A,4.0,18.0,"Office, Magrahat Rd, Magrahat-II, West Bengal 743355",743355,22.2400327,88.37021539999999,ChIJH2qCUtBpAjoR-aSD_6ZmL_4,https://www.google.com/maps/place/?q=place_id:ChIJH2qCUtBpAjoR-aSD_6ZmL_4,part_335,2026-09-20 20:27:00,27497
More Supermarket - Bongaon Kolkata,Multi-location Retail Chains,Supermarket,"Supermarket, ATM",743356,West Bengal Circle,Kolkata Region,South Presidency Division,"Mud Point SO, Ghoramara Mandirtala BO",+91 81081 38000,https://more.in/,4.2,,"2RMM+392 VRVS Villa, Station Rd, near Shiv mandir, Rail Bazar, Bangaon, West Bengal 743235",Rail Bazar,23.031974599999998,88.8329151,ChIJl_XpjqU1_zkRpsMRMGJI9bc,https://www.google.com/maps/place/?q=place_id:ChIJl_XpjqU1_zkRpsMRMGJI9bc,part_335,2026-09-20 20:27:46,30169
