business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 4492 7130,https://branches.manappuram.com/gold-loan-in-rajamarket-north-24-parganas-west-bengal,5.0,,"1st Flr, No. 67/63/3, Thakurnagar - Panchpota Rd, beside The Keshab Jewellers, Habra, West Bengal 743263",743330,22.8430988,88.6583718,ChIJh6jlDCyx-DkRVaZfHlPg08k,https://www.google.com/maps/place/?q=place_id:ChIJh6jlDCyx-DkRVaZfHlPg08k,part_335,2026-09-20 20:18:03,5478
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 4492 8472,https://branches.manappuram.com/gold-loan-in-feeder-road-syam-nagar-north-24-parganas-west-bengal,4.9,,"Ground Floor, Sivasakthi Lodge, Feeder Rd, Banarjee Para, Shyamnagar, West Bengal 743127","Banarjee Para, Shyamnagar",22.823133199999997,88.3905487,ChIJJU_iM7CR-DkRzk6DIct0jZ4,https://www.google.com/maps/place/?q=place_id:ChIJJU_iM7CR-DkRzk6DIct0jZ4,part_335,2026-09-20 20:18:03,5479
Ark Enterprises Pawn And Loan,Pawn Broker and Gold Loan,Second hand store,Second hand store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 84140 68688,N/A,5.0,,"High School Colony, Lane 3, Purana Bazar, Dimapur, Nagaland 797116",Purana Bazar,25.9067373,93.7582451,ChIJW1zw-xgLRjcRVE4CffVPuL8,https://www.google.com/maps/place/?q=place_id:ChIJW1zw-xgLRjcRVE4CffVPuL8,part_335,2026-09-20 20:18:03,5480
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-dighirpar-south-24-parganas-11541518/home,5.0,,"Ground Floor, Baruipur - Canning Rd, Dighirpar, Canning, West Bengal 743329",Dighirpar,22.313134299999998,88.6608783,ChIJwbZruWsZAjoRG8o3WI7AhhU,https://www.google.com/maps/place/?q=place_id:ChIJwbZruWsZAjoRG8o3WI7AhhU,part_335,2026-09-20 20:18:03,5481
Diamond Bankers Money Lenders & Pawn Brokers,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"42/C, Mothi Nagar, Vengal Rao Nagar, Madhura Nagar, Hyderabad, Telangana 500038","Mothi Nagar, Vengal Rao Nagar, Madhura Nagar",17.4412479,78.4389765,ChIJZ5VpC9uQyzsR0wkLd2yhk4o,https://www.google.com/maps/place/?q=place_id:ChIJZ5VpC9uQyzsR0wkLd2yhk4o,part_335,2026-09-20 20:18:04,5482
Vimal Bankers & Pawn Brokers,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98480 83711,N/A,5.0,1.0,"Shop No:8, Gandhi Complex, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947823,78.4273468,ChIJmVImMOKWyzsReHgXUOy1Fr0,https://www.google.com/maps/place/?q=place_id:ChIJmVImMOKWyzsReHgXUOy1Fr0,part_335,2026-09-20 20:18:04,5483
Alankar Gold & Silver,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89617 09417,N/A,4.5,14.0,"7, Store Bazar, Kanthadhar, Nawabganj, Ichhapur Defence Estate, Kolkata, West Bengal 743144","Store Bazar, Kanthadhar, Nawabganj",22.7958489,88.36816089999999,ChIJJ59I-3ua-DkRpXdqiSddl5w,https://www.google.com/maps/place/?q=place_id:ChIJJ59I-3ua-DkRpXdqiSddl5w,part_335,2026-09-20 20:18:04,5484
Adyama Gold Jewellery Pvt. Ltd,Pawn Broker and Gold Loan,Goldsmith,Goldsmith,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98303 30206,https://www.adyamagold.com/,4.8,40.0,"Gurudwara More, Ananda Gopal Mukherjee Sarani Rd, Benachity, Durgapur, West Bengal 713213",Benachity,23.5625854,87.2790198,ChIJbXHpZsht9zkRgpMagHJjrxA,https://www.google.com/maps/place/?q=place_id:ChIJbXHpZsht9zkRgpMagHJjrxA,part_335,2026-09-20 20:18:04,5485
Rishab Pawn Brokers,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"42-844, Main Road, Rao Nagar Colony, Moula Ali Hill, Moula-Ali, Hyd, Secunderabad, Telangana 500040","Rao Nagar Colony, Moula Ali Hill, Moula-Ali",17.4617584,78.55884139999999,ChIJXXnamI6byzsReSg9LJotMsI,https://www.google.com/maps/place/?q=place_id:ChIJXXnamI6byzsReSg9LJotMsI,part_335,2026-09-20 20:18:04,5486
RADHAKRISHNA PAWN BROKERS,Pawn Broker and Gold Loan,Pawn Broker and Gold Loan,Pawn Broker and Gold Loan,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"Gudupalle, Andhra Pradesh 517426",743330,12.7997116,78.2739919,ChIJvzbXPEHHrTsRMgjXpy81Qao,https://www.google.com/maps/place/?q=place_id:ChIJvzbXPEHHrTsRMgjXpy81Qao,part_335,2026-09-20 20:18:04,5487
