business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kamala Industries,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.3,,"near prashadpur, nutan bazar, Sangur, West Bengal 743330",nutan bazar,22.4319435,88.5348221,ChIJfcgQTYwNAjoRgqFPrgO_ijk,https://www.google.com/maps/place/?q=place_id:ChIJfcgQTYwNAjoRgqFPrgO_ijk,part_335,2026-09-20 20:17:28,1
Paul wheat mill,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"CF3R+5JR, Champahati Rail Road, Champahati - Ghatakpukur Rd, Kalikapur, West Bengal 743330",Champahati,22.4029785,88.4915049,ChIJpTg6OQATAjoRaRssCdTGb_U,https://www.google.com/maps/place/?q=place_id:ChIJpTg6OQATAjoRaRssCdTGb_U,part_335,2026-09-20 20:17:28,2
Banamali Oil Mill,Flour Mill,Mill,Mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"CF2R+M84, Champahati, Sahebpur, West Bengal 743330",Champahati,22.4016301,88.49082589999999,ChIJ1QcmrLkSAjoRzpvJmNwGYQ4,https://www.google.com/maps/place/?q=place_id:ChIJ1QcmrLkSAjoRzpvJmNwGYQ4,part_335,2026-09-20 20:17:28,3
Ghatakpukur Agro Food Products PVT.LTD,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"Jagulgachi, Saitgachhi, West Bengal 743502",Jagulgachi,22.4846298,88.6054119,ChIJqShnXUoPAjoRS_xsdxEHHlo,https://www.google.com/maps/place/?q=place_id:ChIJqShnXUoPAjoRS_xsdxEHHlo,part_335,2026-09-20 20:17:28,4
Sree Atta Mills,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 87770 82193,https://www.facebook.com/profile.php?id=100083675431370&mibextid=b06tZ0,4.9,,"Circular Road, Bhadrabari More, PO Nabapally, PS, opp. Kalpataru Bhaban, N, Barasat, West Bengal 700126","N, Barasat",22.7254233,88.46628229999999,ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,https://www.google.com/maps/place/?q=place_id:ChIJ8wfFhuuZ-DkR9Es9LaFDkOc,part_335,2026-09-20 20:17:29,5
Manas Flour Mills Ltd.,Flour Mill,Warehouse,Warehouse,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.1,,"P75P+728, Durgapur Expy, Mollaber Village, Dankunibil, West Bengal 712310",Mollaber Village,22.708170799999998,88.2850777,ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,https://www.google.com/maps/place/?q=place_id:ChIJ8X_Yb4CE-DkR3Q7_j4F_cdo,part_335,2026-09-20 20:17:29,6
Hari Om Dal Mill,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98045 10077,N/A,4.8,,"11, 4/7, Daspara, Ultadanga, Kolkata, West Bengal 700067","Daspara, Ultadanga",22.5985883,88.3843086,ChIJ3yMGXPh3AjoRLEJZkBKvqRY,https://www.google.com/maps/place/?q=place_id:ChIJ3yMGXPh3AjoRLEJZkBKvqRY,part_335,2026-09-20 20:17:29,7
J P Flour Mills Private Limited,Flour Mill,Manufacturer,Manufacturer,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 1800 570 9990,http://www.jpflourmills.com/,4.5,,"4th Floor, Poonam Building, Russel St, Park Street area, Kolkata, West Bengal 700071",Park Street area,22.550052299999997,88.3500282,ChIJnxLxxhF3AjoRMn0-THgoP0s,https://www.google.com/maps/place/?q=place_id:ChIJnxLxxhF3AjoRMn0-THgoP0s,part_335,2026-09-20 20:17:29,8
S M Corporation,Flour Mill,Manufacturer,"Manufacturer, Flour mill",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79805 49707,N/A,4.9,13.0,"Strand Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5772862,88.3474375,ChIJ9ytAKbp3AjoR7IUA0ZH2Cmc,https://www.google.com/maps/place/?q=place_id:ChIJ9ytAKbp3AjoR7IUA0ZH2Cmc,part_335,2026-09-20 20:17:29,9
Gupta Chakki,Flour Mill,Flour mill,Flour mill,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98300 89654,N/A,4.3,97.0,"36, Debendra Ghosh Rd, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.5337097,88.34447589999999,ChIJKc4-BDx3AjoRIO1nL-R39tM,https://www.google.com/maps/place/?q=place_id:ChIJKc4-BDx3AjoRIO1nL-R39tM,part_335,2026-09-20 20:17:29,10
Krishna Flour Mills,Flour Mill,Flour mill,"Flour mill, Indian grocery store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89611 87778,N/A,3.4,5.0,"26/1, Armenian St, Bortola, Barabazar Market, Kolkata, West Bengal 700001","Bortola, Barabazar Market",22.5792017,88.3549268,ChIJqfvv-bB3AjoRXeNVUyGwGBk,https://www.google.com/maps/place/?q=place_id:ChIJqfvv-bB3AjoRXeNVUyGwGBk,part_335,2026-09-20 20:17:29,11
Kali Bazar,Flour Mill,Market,Market,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",N/A,N/A,3.8,,"55PR+X22, Rabindra Nagar, Diamond Harbour, West Bengal 743331",Rabindra Nagar,22.1873799,88.1900055,ChIJ515vLaJfAjoR3Tq-Ry-ZxUg,https://www.google.com/maps/place/?q=place_id:ChIJ515vLaJfAjoR3Tq-Ry-ZxUg,part_335,2026-09-20 20:18:13,6737
Radha Krishna Flour & Rice Mill,Flour Mill,Flour mill,"Flour mill, Rice mill",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",N/A,N/A,3.8,,"AH1, Bangaon, Kalupur, West Bengal 743235",743331,23.0203825,88.8129096,ChIJM4_FBQc1_zkROIhu9Exdew4,https://www.google.com/maps/place/?q=place_id:ChIJM4_FBQc1_zkROIhu9Exdew4,part_335,2026-09-20 20:18:13,6738
EAST INDIA FLOUR MILLS PVT LTD,Flour Mill,Flour mill,Flour mill,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",N/A,N/A,3.9,,"Delhi Road, Chhinamore, PS-Singur, SH 2, Baidyabati, West Bengal 712124",743331,22.804664799999998,88.3136538,ChIJ4ac8GlqF-DkRcat2iW7Vqfg,https://www.google.com/maps/place/?q=place_id:ChIJ4ac8GlqF-DkRcat2iW7Vqfg,part_335,2026-09-20 20:18:13,6739
Radha Krishna Atta Chakki,Flour Mill,Indian grocery store,Indian grocery store,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 87777 30797,N/A,5.0,,"Stall Number 13, Prasad Rai Smriti Market, Baguihati Main Rd, Shyam Nagar, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Shyam Nagar, Desh Bandhu Nagar, Baguiati",22.6108078,88.4265635,ChIJrzOooYd1AjoRMV8A8OYt080,https://www.google.com/maps/place/?q=place_id:ChIJrzOooYd1AjoRMV8A8OYt080,part_335,2026-09-20 20:18:13,6740
Nilu Atta Chakki Shop,Flour Mill,Flour mill,Flour mill,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 98304 08684,N/A,4.7,,"B/12D/H/1, 1, Abinash Chowdhury Ln, Kolkata, West Bengal 700046",Gobra,22.5417602,88.37644879999999,ChIJdTFZk-l2AjoRouyTjIQPLcY,https://www.google.com/maps/place/?q=place_id:ChIJdTFZk-l2AjoRouyTjIQPLcY,part_335,2026-09-20 20:18:13,6741
S N Chatterjee & Bros.,Flour Mill,Manufacturer,Manufacturer,743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 33 2243 1534,http://www.sncindia.com/,4.6,10.0,"38, Strand Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5803421,88.3489943,ChIJywBWCbl3AjoRQI-cedDBfGk,https://www.google.com/maps/place/?q=place_id:ChIJywBWCbl3AjoRQI-cedDBfGk,part_335,2026-09-20 20:18:14,6742
Anand Flour Mills Ltd,Flour Mill,Flour mill,"Flour mill, Manufacturer",743331,West Bengal Circle,Kolkata Region,South Presidency Division,"Diamond Harbour HO, Dakshin Hazi Pur SO, Diamond Harbour CC SO",+91 341 255 4610,http://www.anandflourmills.com/,3.8,39.0,"Grand Trunk Rd, Gopalpur, Asansol, West Bengal 713304",Gopalpur,23.7019387,86.92702299999999,ChIJs6xiQ7kf9zkRxd1-1Wsj0qM,https://www.google.com/maps/place/?q=place_id:ChIJs6xiQ7kf9zkRxd1-1Wsj0qM,part_335,2026-09-20 20:18:14,6743
Laskar Mini Atta Chakki,Flour Mill,Flour mill,Flour mill,743332,West Bengal Circle,Kolkata Region,South Presidency Division,"Hatuganj SO, Bardrone BO, Barandari Bagaria BO",N/A,N/A,5.0,2.0,"7F37+Q79, Jangalia, West Bengal 743372",743332,22.2543066,88.4630979,ChIJMYcHmxNrAjoRGef040TffjU,https://www.google.com/maps/place/?q=place_id:ChIJMYcHmxNrAjoRGef040TffjU,part_335,2026-09-20 20:18:58,9624
Maa Krishna Muri Center,Flour Mill,Flour mill,Flour mill,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",N/A,N/A,2.5,2.0,"6no garanbose, Nafar Ganj, West Bengal 743312",Jharkhali,22.093552199999998,88.6510346,ChIJtWYcdHUlAjoRlXs_0suQvmU,https://www.google.com/maps/place/?q=place_id:ChIJtWYcdHUlAjoRlXs_0suQvmU,part_335,2026-09-20 20:19:42,12078
Ratan Flour Mill,Flour Mill,Manufacturer,Manufacturer,743336,West Bengal Circle,Kolkata Region,South Presidency Division,"Ghateswar SO, Anchna BO, Anwarpur BO",+91 94348 31712,https://www.ranvitagro.com/,4.9,9.0,"CFV6+CF7, Panagarh Bazar Rd, Panagarh Bazar, Natunpara, Kanksa, West Bengal 713148","Panagarh Bazar, Natunpara",23.443206699999998,87.4611225,ChIJT3nm2rJ-9zkR9-2gLyxDigs,https://www.google.com/maps/place/?q=place_id:ChIJT3nm2rJ-9zkR9-2gLyxDigs,part_335,2026-09-20 20:19:43,12079
DURGA FLOUR MILL,Flour Mill,Food manufacturer,Food manufacturer,743337,West Bengal Circle,Kolkata Region,South Presidency Division,"Joynagar Majilpur SO, Amtala BO, Banerjee Chak BO",+91 89107 93862,http://www.durgaflourmill.com/,4.8,,"Road, Brinda Khali, Baruipur, West Bengal 743386",743337,22.3226287,88.51488499999999,ChIJo7fdxSAVAjoRPv_krSKuxOo,https://www.google.com/maps/place/?q=place_id:ChIJo7fdxSAVAjoRPv_krSKuxOo,part_335,2026-09-20 20:20:26,13912
