business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Chai Stories,Tea Stall / Chai Cafe,Cafe,Cafe,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80958 54559,N/A,4.0,,"near Water Tank, Ambedkar Nagar, Nakpul, West Bengal 743252",Ambedkar Nagar,22.864920599999998,88.7334376,ChIJNxtOoBKz-DkRjCHa6j4QI5E,https://www.google.com/maps/place/?q=place_id:ChIJNxtOoBKz-DkRjCHa6j4QI5E,part_335,2026-09-20 20:17:31,842
Thakur Ji Tea Stall and Dhaba,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 70017 50455,N/A,4.4,,"FFQ4+PXC, Sonarpur - Bantala Rd, Kheyadah, Kheyadah Village, West Bengal 700150","Kheyadah, Kheyadah Village",22.4893041,88.45738279999999,ChIJZXL77CJzAjoRXh-3KjFZZZA,https://www.google.com/maps/place/?q=place_id:ChIJZXL77CJzAjoRXh-3KjFZZZA,part_335,2026-09-20 20:17:31,843
Krishna Tea Stall,Tea Stall / Chai Cafe,Cafe,Cafe,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 70445 99948,N/A,4.3,,"Panpur-Rafipur, Rd, Bhatpara, West Bengal 743126",Rd,22.8550693,88.4388255,ChIJ7XMjPv-W-DkRKagyBb5zUto,https://www.google.com/maps/place/?q=place_id:ChIJ7XMjPv-W-DkRKagyBb5zUto,part_335,2026-09-20 20:17:31,844
Park Tea Stall,Tea Stall / Chai Cafe,Fast food restaurant,Fast food restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80132 68323,N/A,4.2,,"Purbba Narayanpur, West Bengal 743234",743330,22.787738899999997,88.5829715,ChIJ3-V6ncWl-DkRvsBWJk8_998,https://www.google.com/maps/place/?q=place_id:ChIJ3-V6ncWl-DkRvsBWJk8_998,part_335,2026-09-20 20:17:31,845
Gorom da Special Tea,Tea Stall / Chai Cafe,Cafe,Cafe,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.9,,"161, Raja Subodh Chandra Mallick Rd, beside K.P.C Medical College, Jadavpur, Kolkata, West Bengal 700032",Jadavpur,22.4942784,88.37174519999999,ChIJnVgUJhhxAjoRReu9BtV9g1A,https://www.google.com/maps/place/?q=place_id:ChIJnVgUJhhxAjoRReu9BtV9g1A,part_335,2026-09-20 20:17:31,846
Tea junction,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 84200 57979,https://www.theteajunction.co.in/,4.1,,"FG73+22H, Tardah-Kheyadah Rd, Panshatapara, Tardaha Kapasati, West Bengal 700150",Panshatapara,22.4625622,88.5026109,ChIJyQqJmV8NAjoR2hNV1SMxWOA,https://www.google.com/maps/place/?q=place_id:ChIJyQqJmV8NAjoR2hNV1SMxWOA,part_335,2026-09-20 20:17:31,847
Ujan Tea Stall,Tea Stall / Chai Cafe,Cafe,Cafe,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89104 92443,N/A,4.2,,"Hatkhola, Srijani Pally, Duttapukur, Nebadhai Duttapukur, West Bengal 743248","Hatkhola, Srijani Pally, Duttapukur",22.762442399999998,88.5514146,ChIJpclw_nuj-DkRcuK9uoQwq48,https://www.google.com/maps/place/?q=place_id:ChIJpclw_nuj-DkRcuK9uoQwq48,part_335,2026-09-20 20:17:31,848
Gain Tea stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 95931 68269,N/A,4.7,,"Panshila Golabari To, Near Panshila Hospital And Panshila Bridge N 24pgs, Rd, Nebadhai Duttapukur, West Bengal 743294",743330,22.742444499999998,88.58516619999999,ChIJiWxvMfil-DkRNq4j-QoKic8,https://www.google.com/maps/place/?q=place_id:ChIJiWxvMfil-DkRNq4j-QoKic8,part_335,2026-09-20 20:17:31,849
Chai Break - Sodepur,Tea Stall / Chai Cafe,Cafe,"Cafe, Chinese restaurant, Coffee shop, Hookah store, Indian restaurant, Italian restaurant, Non Vegetarian Restaurant, Restaurant, Tea store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89613 24540,https://www.chaibreak.com/,4.7,,"1/A, Peerless Nagar Ward No. 03, P.S Khardah Panihati Municipality, Sodepur, Kolkata, West Bengal 700114","Peerless Nagar, Ramkrishna Pally, Sodepur",22.701508099999998,88.374499,ChIJh7poixGd-DkRRZnbfjeAPbM,https://www.google.com/maps/place/?q=place_id:ChIJh7poixGd-DkRRZnbfjeAPbM,part_335,2026-09-20 20:17:31,850
JOY GOPAL TEA STALL,Tea Stall / Chai Cafe,Restaurant,Restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82406 99465,N/A,4.9,,"Taki Rd, near Vivekananda Pally, Barasat, West Bengal 700124",Barasat,22.7157403,88.491252,ChIJIRx4GY6j-DkRXWYpi27CnNk,https://www.google.com/maps/place/?q=place_id:ChIJIRx4GY6j-DkRXWYpi27CnNk,part_335,2026-09-20 20:17:31,851
