business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Advocate Md. Rafiuuddin Laskar & Solicitor,Advocate and Lawyer,Legal services,"Legal services, Law firm, Lawyer, Lawyers association, Notary public",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98361 79112,N/A,4.9,7.0,"Ground Floor, aastha Apartment, Madarat Rd, near Marlin Oiko, Battala, Madarat, Baruipur, Baruipur P, West Bengal 743610","Battala, Madarat",22.3645319,88.441507,ChIJ5SGMHU5tAjoRnt2Gnby8HTc,https://www.google.com/maps/place/?q=place_id:ChIJ5SGMHU5tAjoRnt2Gnby8HTc,part_335,2026-09-20 20:18:01,5373
Adv Chand Sultana Khatun,Advocate and Lawyer,Lawyer,Lawyer,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 99036 03291,https://www.advchand.com/,5.0,31.0,"Janakalyan, Taldi Station Road, More, Taldi, West Bengal 743376",Taldi,22.346424499999998,88.60901609999999,ChIJueGxWgo5GaMRVN6b8xM_xfs,https://www.google.com/maps/place/?q=place_id:ChIJueGxWgo5GaMRVN6b8xM_xfs,part_335,2026-09-20 20:18:01,5374
Chamber of Advocate Jyoti Prakash Mandal,Advocate and Lawyer,Legal services,Legal services,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97329 69817,N/A,5.0,7.0,"CF2J+96, Champahati, South Garia, West Bengal 743613",Champahati,22.400981299999998,88.48060869999999,ChIJeWSRw_4TAjoRHFGpkMdaI1Q,https://www.google.com/maps/place/?q=place_id:ChIJeWSRw_4TAjoRHFGpkMdaI1Q,part_335,2026-09-20 20:18:01,5375
Advocate Soma Mondal,Advocate and Lawyer,Lawyer,"Lawyer, Service establishment",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90073 36385,https://www.linkedin.com/in/adv-soma-mondal-law/,,,"Advocate Soma Mondal, 743330, India",743330,22.7244434,88.48075,ChIJV0Fvqc_e9CsR9DmA3o-lFbg,https://www.google.com/maps/place/?q=place_id:ChIJV0Fvqc_e9CsR9DmA3o-lFbg,part_335,2026-09-20 20:18:01,5376
Advocate Manjula Sen,Advocate and Lawyer,Law firm,Law firm,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"Natunpally, Middle Rd, Ghasiara, Rajpur Sonarpur, West Bengal 700150",Ghasiara,22.436314499999998,88.4420883,ChIJCb4RfwBzAjoRvtNJ_HyJJPI,https://www.google.com/maps/place/?q=place_id:ChIJCb4RfwBzAjoRvtNJ_HyJJPI,part_335,2026-09-20 20:18:01,5377
Advocate Tanay Adhikari,Advocate and Lawyer,Lawyer,Lawyer,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97484 71471,N/A,5.0,91.0,"1, East, Manicktala, Ichapur Bidhanpally, Ichhapur Defence Estate, West Bengal 743144","Manicktala, Ichapur Bidhanpally",22.8103378,88.37305049999999,ChIJpd92tNCR-DkRJLmgkXHADvo,https://www.google.com/maps/place/?q=place_id:ChIJpd92tNCR-DkRJLmgkXHADvo,part_335,2026-09-20 20:18:01,5378
Advocate House,Advocate and Lawyer,Lawyers association,Lawyers association,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,2.0,"pravati sangha, Das para, Subhasgram, Petua, West Bengal 700147",Subhasgram,22.4142202,88.4423928,ChIJrRs6NqRtAjoRk_RYStb2ZsU,https://www.google.com/maps/place/?q=place_id:ChIJrRs6NqRtAjoRk_RYStb2ZsU,part_335,2026-09-20 20:18:01,5379
Advocate Priyabroto Das,Advocate and Lawyer,Legal services,Legal services,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,5.0,"Gangajoara, Panchpota, Kolkata, West Bengal 700150","Gangajoara, Panchpota",22.4641992,88.44718089999999,ChIJC66g52ZzAjoRygxWsEIshVg,https://www.google.com/maps/place/?q=place_id:ChIJC66g52ZzAjoRygxWsEIshVg,part_335,2026-09-20 20:18:01,5380
Adv.Biplab Mondal,Advocate and Lawyer,Lawyer,"Lawyer, Divorce service, Marriage Consultant",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,2.0,"Biplab Mondal Advocate, Ghasiara, Rajpur Sonarpur, Kolkata, West Bengal 700150",Ghasiara,22.4370986,88.4508503,ChIJ23PLh3FzAjoRtKWgLsuDBjw,https://www.google.com/maps/place/?q=place_id:ChIJ23PLh3FzAjoRtKWgLsuDBjw,part_335,2026-09-20 20:18:01,5381
Advocate Book,Advocate and Lawyer,Legal services,"Legal services, Service establishment",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,https://advocatebook.in/,5.0,3.0,"Advocate Book, 743330, India",743330,22.3916348,88.5803918,ChIJvzC4KQ9Y80wRuzovUMd_Biw,https://www.google.com/maps/place/?q=place_id:ChIJvzC4KQ9Y80wRuzovUMd_Biw,part_335,2026-09-20 20:18:01,5382
