business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Paromita Glam Studio and Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90510 60457,N/A,4.9,,"South Garia Panchanan Tala, Baruipur,24 PGS South Baruipur, West Bengal 743613",743330,22.4024043,88.47592259999999,ChIJi7y4jkBtAjoRqzkVd77G56s,https://www.google.com/maps/place/?q=place_id:ChIJi7y4jkBtAjoRqzkVd77G56s,part_335,2026-09-20 20:17:51,3830
Ankita's Makeover and Studio | Bridal Makeup Artist,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty Parlour, Hairdresser",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 93303 98294,https://ankitamakeupartist.in/,4.7,,"Paikpara, Madarat, Baruipur, West Bengal 743610","Paikpara, Madarat",22.3622782,88.4422388,ChIJicpVy66d-DkR5DDED4KbwTA,https://www.google.com/maps/place/?q=place_id:ChIJicpVy66d-DkR5DDED4KbwTA,part_335,2026-09-20 20:17:51,3831
Poushali's Makeup Magic,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 78725 56008,N/A,5.0,,"9GR8+X8Q, Piali - Champahati Rd, Solgohalia, West Bengal 743363",743330,22.3919213,88.5162374,ChIJ4ZSd6AkTAjoRtnKVc-43V5A,https://www.google.com/maps/place/?q=place_id:ChIJ4ZSd6AkTAjoRtnKVc-43V5A,part_335,2026-09-20 20:17:51,3832
Sucharita's Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96816 67841,https://www.facebook.com/sucharitasmakeupstudioandacademy?mibextid=ZbWKwL,5.0,,"Phooltala 3 no Gate, Post - piyali town, r, Baruipur, West Bengal 743387",743330,22.342634699999998,88.4568551,ChIJ9fiZ5-9tAjoRL5F9N49mC2k,https://www.google.com/maps/place/?q=place_id:ChIJ9fiZ5-9tAjoRL5F9N49mC2k,part_335,2026-09-20 20:17:51,3833
Nazmin makeover &henna art,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 95641 41424,https://www.facebook.com/share/1BTQEvLJYs/,5.0,,"Vill -sondali p.o, Sonarpur - Bodra Rd, p.s, Bodra, Bhangar, West Bengal 743502",p.s,22.4334486,88.58913919999999,ChIJ219GHCIPAjoRsyfef0OQo1w,https://www.google.com/maps/place/?q=place_id:ChIJ219GHCIPAjoRsyfef0OQo1w,part_335,2026-09-20 20:17:51,3834
Mollikas Artistry,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Eyelash salon, Hair extension technician, Nail salon, Tattoo artist",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.9,,"Chakraborty Para, Jagatbandhu Apartment, Flat, No. 3B, K. M. Roychowdhury Rd, Rashmath, Baruipur, West Bengal 700144",Rashmath,22.3506792,88.44190909999999,ChIJsWnijF5sAjoRP1KBa1TKTpI,https://www.google.com/maps/place/?q=place_id:ChIJsWnijF5sAjoRP1KBa1TKTpI,part_335,2026-09-20 20:17:51,3835
Tresas Makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 83718 57332,N/A,,,"Champahati baji, Haral, West Bengal 743330",743330,22.384935799999997,88.49245719999999,ChIJU8QXKwwTAjoRn1jK6cuwrY0,https://www.google.com/maps/place/?q=place_id:ChIJU8QXKwwTAjoRn1jK6cuwrY0,part_335,2026-09-20 20:17:51,3836
Ruma's Makeup Studio | Best Bridal Makeup Artist | Kolkata,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90381 04865,N/A,4.9,,"78C, Aswini Nagar, Tollygunge, Kolkata, West Bengal 700040","Aswini Nagar, Tollygunge",22.486387,88.3572768,ChIJdxY8KDRxAjoRIyk_Nmd_Vb0,https://www.google.com/maps/place/?q=place_id:ChIJdxY8KDRxAjoRIyk_Nmd_Vb0,part_335,2026-09-20 20:17:51,3837
Makeup Artist Shrabanti ( Sabu's Makeover),Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96742 67109,https://www.facebook.com/sabusmakeover?mibextid=ZbWKwL,5.0,,"Radha Gobinda Pally, near Lokenath builders, Kheyadah, Kheyadah Village, Rajpur Sonarpur, Hadia, West Bengal 700150","Kheyadah, Kheyadah Village",22.4813403,88.4500789,ChIJQYyDV3FzAjoRg3oZND6Vq10,https://www.google.com/maps/place/?q=place_id:ChIJQYyDV3FzAjoRg3oZND6Vq10,part_335,2026-09-20 20:17:51,3838
Priti'z makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"more, Radhanagar, Kolkata, West Bengal 700150",743330,22.4488044,88.4718754,ChIJwfUypatzAjoRjn7enIGl5CE,https://www.google.com/maps/place/?q=place_id:ChIJwfUypatzAjoRjn7enIGl5CE,part_335,2026-09-20 20:17:51,3839
